Uniprot ID1;Uniprot ID2;Interaction;BMA Resnik;BMA Seco;GIC Resnik;GIC Seco;Sim(Seq)
Q86YN6;P12259;0;0.123690736;0.291325716;0.030596118999999998;0.041780392;0.00587678
Q96I34;Q08117;0;0.114378984;0.24678498399999999;0.047428560999999994;0.060566052;0.0230359
Q9NZ42;P49768;1;0.356360355;0.586317871;0.09011317699999999;0.103763118;0.024951755
Q86U70;Q9NVW2;1;0.18991888699999998;0.40139488100000004;0.146484597;0.18066264199999998;0.016613856
Q8IZP0;P16333;1;0.304497074;0.5486073779999999;0.172758049;0.203598342;0.054205919000000005
P13385;P46379;1;0.205660387;0.363584246;0.087370639;0.09704686400000001;0.012378268999999999
P51955;P28482;1;0.250902448;0.45230092899999996;0.12564286800000002;0.142853549;0.10911360199999999
Q12789;Q8IU60;0;0.21918606;0.42955161700000005;0.07559782;0.10553332;0.007190988000000001
P42336;Q92569;1;0.399012295;0.59031968;0.23605392;0.23719658600000001;0.012296693000000001
Q99608;P08138;1;0.20621704;0.413236933;0.117756957;0.13525715;0.020688859
Q13098;Q02978;0;0.088890785;0.223641022;0.010957018999999998;0.017594712;0.018059717
Q8WUF5;Q8WUF5;1;0.51666417;0.8208453920000001;1.0;1.0;1.0
P01100;Q05209;0;0.209464683;0.41008732700000006;0.056549630999999996;0.071717109;0.013671481999999999
Q9UJX4;Q05516;1;0.168879025;0.360787177;0.055842073;0.077467062;0.012765903
P49768;O75943;0;0.184283912;0.379753609;0.035450759;0.045929860999999995;0.016493125
Q96ED9;O75379;0;0.148783289;0.344729312;0.070369869;0.094931415;0.018523048
Q9NPF8;P12931;0;0.18887451600000002;0.386706454;0.014745645;0.02039217;0.01973154
O75909;O75344;1;0.191525647;0.35576524299999995;0.09064592199999999;0.097613786;0.020681673
Q16559;P25791;1;0.19900932;0.414365435;0.215351262;0.248702115;0.056209959000000004
P54257;Q13190;1;0.19020341;0.401700413;0.061693378;0.078831948;0.016948317
P23434;Q05516;1;0.123797832;0.272966004;0.037428138;0.053221513;0.023301332
Q16584;Q13387;1;0.239210604;0.444499896;0.242835142;0.25889603;0.015719587
P27449;Q66PJ3;0;0.09343388;0.278209286;0.011871132;0.024051812000000002;0.02720731
Q8TDW5;P51159;1;0.248948389;0.48402253;0.109277931;0.12458470699999999;0.014438966999999999
Q9HCJ2;Q12933;0;0.12095507900000001;0.286797553;0.011144833;0.016321528000000002;0.016304059
O95376;P18850;0;0.14963241300000002;0.367562605;0.055686923;0.077075136;0.013855143
P29084;P29083;1;0.37908705;0.6819076140000001;0.48914244100000004;0.5002630889999999;0.023005385
Q06787;P05129;0;0.250009054;0.45440209200000004;0.11822429999999999;0.134035475;0.015481841999999999
Q08345;P06729;0;0.169651743;0.343960761;0.062671721;0.08235519;0.015131749
P14174;P10589;0;0.17420427800000002;0.36217860799999996;0.042660994;0.054537330999999994;0.027476245
P16591;O75553;0;0.21181999899999998;0.3871148;0.076972015;0.094429055;0.012214641000000002
P35858;Q6PIJ6;0;0.13148227;0.303138411;0.067336904;0.09290234900000001;0.012584202
Q9BUJ2;P08779;0;0.134865075;0.321287215;0.07703517900000001;0.1055501;0.012391632
Q96F46;O60318;0;0.09547093400000001;0.248801398;0.013534878;0.02527792;0.008432347
Q15650;P03372;1;0.24395985399999998;0.49988739;0.127707744;0.15981336699999998;0.016394963000000002
P21781;P40189;0;0.214473832;0.372965197;0.110047866;0.129293384;0.012895465
Q8IX07;P51685;0;0.09123768300000001;0.203693133;0.009630607;0.015375156000000001;0.013526258000000001
Q16539;P16333;0;0.259910556;0.442929829;0.124771719;0.142959568;0.022075828999999998
P22670;Q9UHD2;0;0.179498713;0.410218801;0.07145247099999999;0.09681959300000001;0.011018567
Q03405;Q07954;1;0.27084352300000003;0.46909887299999997;0.135816224;0.15845937599999999;0.003777267
Q16236;O14933;0;0.21846833699999998;0.428695205;0.077848479;0.09151874300000001;0.023821198999999998
Q9NS69;P00533;0;0.209860462;0.372076255;0.032181165;0.040681021;0.010150632
Q9UJX4;Q9UJX2;1;0.431444272;0.739491819;0.5273209560000001;0.546346633;0.013618864
Q9NTM9;Q6ZVK8;1;0.110135253;0.334254129;0.021759424;0.053145758;0.023558981
O15211;Q13432;1;0.127421885;0.26443130000000004;0.027202259;0.036669211;0.015617198999999998
Q92896;Q00653;1;0.147662075;0.323545171;0.072380746;0.08643462199999999;0.008386152
P49736;O43929;1;0.37433658200000003;0.664339583;0.350202178;0.414150209;0.017636203
P29475;Q96SN8;0;0.183600774;0.387575375;0.071695715;0.094828321;0.0058451530000000005
O43639;Q9P2K3;0;0.14228667;0.318828522;0.07954016;0.101635625;0.018424731
P40926;P11498;1;0.232786155;0.443877452;0.183695885;0.208810682;0.013204173
Q7RTT9;P56730;0;0.13132751199999998;0.35043525799999997;0.046007984;0.076478266;0.012430097
O15534;Q9UEE9;0;0.12123655400000001;0.23340323899999998;0.017454805;0.025582855;0.010789521000000002
P83916;Q9UDY2;0;0.127008334;0.371167952;0.034390084;0.068847828;0.010405237
Q9BV36;P04264;0;0.13080939;0.335181469;0.046921088;0.072380786;0.017678074
Q9UNM6;Q9P2K3;0;0.133014741;0.275953525;0.053949185999999996;0.071600014;0.018317598
Q9UER7;Q9UBB5;0;0.20194412399999997;0.408375737;0.140158162;0.166771471;0.014463806000000001
P06396;Q15102;0;0.12266689800000001;0.307605144;0.012387975;0.021934519;0.021509936
Q16254;P10082;0;0.147648571;0.310465412;0.032425043;0.03864976;0.026338352000000002
Q9NPJ6;O95197;0;0.10229547;0.298182557;0.035479196;0.067884573;0.011605525
O14640;O15169;1;0.28623839;0.502169147;0.207988239;0.235455859;0.028872283
Q96CW9;Q12873;0;0.12131118699999999;0.290955866;0.031675203;0.04017625;0.007486362
O14981;P20226;1;0.172275638;0.42425104700000005;0.078348511;0.110414759;0.007686714
Q9NZN9;Q9Y5A7;1;0.17243889399999998;0.417806028;0.086237359;0.122239191;0.017716973
P45973;P45984;0;0.150439321;0.355008404;0.062114225999999995;0.08554556;0.024993427999999998
Q8WXF1;Q9ULZ3;0;0.19083729100000002;0.40629125200000005;0.07836644200000001;0.089616808;0.02649911
Q14247;P68104;0;0.17104301600000002;0.397674794;0.051332035;0.068605558;0.018508576000000002
P30556;P34947;1;0.158071981;0.325156231;0.031845271;0.045673932;0.020815047
P51452;P53779;0;0.22535808699999998;0.43711127200000005;0.12153798800000001;0.144452033;0.025511544
O14796;Q8TBB1;0;0.081502929;0.22119110399999997;0.018388103;0.036665356;0.019260947
P50221;P27361;0;0.19130774899999997;0.373235759;0.0485293;0.063613651;0.022188184
O43293;P49768;0;0.25051296100000003;0.440198067;0.084972646;0.098785975;0.01933356
Q9Y383;P05412;0;0.147870632;0.286692575;0.012886287;0.019153293999999998;0.024520717
P07384;P03372;0;0.172970911;0.38848349200000004;0.044076453;0.06260236799999999;0.013719358999999999
Q9UHD2;P27540;0;0.229005354;0.437209203;0.15593806;0.18308929399999999;0.017304083
Q92643;P56645;0;0.071138271;0.207234293;0.010849635;0.022025718;0.009635955
Q9UKB1;Q9UGK8;0;0.154182557;0.38935416899999997;0.032663259;0.057412627;0.023667333
O94762;O14594;0;0.13335364800000002;0.29287607;0.038581604;0.048839873;0.008734783000000001
Q9NR09;P00519;0;0.200843878;0.37339571200000005;0.054226098;0.063493134;0.003621133
P19838;Q9UJU2;0;0.265916435;0.453076025;0.164029309;0.19749605399999998;0.012842106
P22681;P10398;0;0.20729876100000003;0.436219443;0.093548429;0.112178645;0.01263684
Q14566;P07359;0;0.112840101;0.275892904;0.032453387;0.046362035;0.011582594
Q9BQY9;P02760;0;0.166155352;0.347136089;0.143382182;0.150704801;0.025967921
P49720;P28074;1;0.52057292;0.82389971;0.983845693;0.980876347;0.110907693
Q96ST3;P18206;0;0.166132088;0.314886817;0.039747001000000004;0.046938945999999995;0.007976983
Q96IY1;O14733;0;0.09638790800000001;0.28710357;0.012734746000000002;0.026765294;0.025411457000000002
Q8TEM1;P10966;0;0.167397474;0.336456122;0.07049196;0.09156326599999999;0.00922121
Q04637;P46934;0;0.22273484100000002;0.39738589;0.08879873099999999;0.10373331400000001;0.0075764230000000005
Q93045;Q07812;0;0.186965818;0.35380977;0.030404349;0.039333531;0.033123713
Q9C0K0;O14770;0;0.24228256899999998;0.4183188;0.227220527;0.271548663;0.013494214
Q9UJF2;Q15653;1;0.141499713;0.371484855;0.073911909;0.09694012699999999;0.012037566000000001
Q8WXF1;Q15233;1;0.391552258;0.66771769;0.50619301;0.5460855139999999;0.46547260100000004
Q99614;P50148;1;0.127354675;0.29836462199999997;0.027060167000000003;0.044042563;0.026959919
P14859;P51610;1;0.205402735;0.456091955;0.263448511;0.306283314;0.007989833
Q9Y618;Q15788;0;0.344668381;0.57666514;0.21336924100000002;0.255053107;0.0053821319999999995
P55287;Q92793;0;0.138484159;0.302668141;0.031371391;0.04558047;0.007130324
Q9H1I8;P29353;0;0.137223551;0.30030259600000003;0.056479918;0.066925865;0.014243631000000001
Q14028;Q8WVJ9;0;0.115422201;0.265354786;0.01765267;0.026809744;0.012289758000000001
Q9BQA1;Q13077;0;0.15910702300000001;0.37994478;0.12482226800000001;0.150865676;0.021290372000000002
Q12931;P06400;1;0.192582278;0.383624801;0.065367773;0.083338433;0.013112061999999999
O14967;O95985;0;0.112761327;0.303948994;0.058045967000000004;0.098106235;0.010977029
Q92995;O14640;1;0.189606155;0.36508129100000003;0.097437476;0.11091706;0.013361266
P15104;Q6ZVK8;1;0.200149616;0.372754985;0.043892487;0.059658812;0.022932485
P19438;Q12931;1;0.171275779;0.34424486299999996;0.060600799000000004;0.07834727400000001;0.017404847
P29466;Q9UKR5;0;0.104660529;0.284020427;0.012732678;0.022150989;0.021722013
Q14147;Q8N9I0;0;0.144065773;0.334854781;0.021595322;0.033162524;0.010815054
O95619;Q14980;1;0.23740801600000003;0.46748207299999994;0.065487588;0.08932828;0.00844325
Q5VU43;P49792;0;0.130014379;0.35184441299999997;0.026135047999999998;0.050641873;0.004036306
P54259;O15357;0;0.129493846;0.308799598;0.066736593;0.090945514;0.008382288
Q07889;P15941;1;0.19425136199999998;0.381042896;0.067378905;0.08184838400000001;0.008902400999999999
Q86Y01;O14641;0;0.23555155600000002;0.459182794;0.17347766399999998;0.191370753;0.012964155
Q13480;P62993;1;0.334784371;0.542259839;0.128503489;0.13730995599999998;0.016840166
O43298;Q7L590;1;0.12643476;0.324596386;0.08402669900000001;0.121584956;0.01356146
Q9UDY2;P57087;0;0.223566861;0.43167326100000003;0.085539054;0.11225896;0.011314428999999999
Q9UJU6;P54257;0;0.256768775;0.48451046299999995;0.116764083;0.133678993;0.017293981
Q8WTW3;P78352;0;0.178925085;0.365938069;0.028052081;0.041518476;0.009867988000000001
Q03431;Q15599;1;0.138753551;0.3737395;0.044196543;0.079024638;0.01623421
O95905;P46783;0;0.17349096600000002;0.412550152;0.107557148;0.126393884;0.017002643
Q01201;P51784;1;0.11502544099999999;0.358306774;0.022380196;0.050230290999999996;0.010390228
Q8TBC3;Q12778;0;0.136063808;0.302618275;0.02005505;0.030914037000000002;0.012191805
Q04724;P40189;1;0.17875244899999998;0.353589775;0.062623952;0.079631168;0.01139427
Q9HBI1;P50749;0;0.15587589699999999;0.37901514799999997;0.042127162;0.06916717900000001;0.024973711000000003
Q15078;P35249;0;0.19766429;0.38240369700000004;0.06601198900000001;0.08370989999999999;0.020684911
Q9UNN5;P56945;0;0.16415312699999998;0.336115558;0.053112374000000004;0.06933711599999999;0.01291822
P24468;P51955;0;0.192562183;0.375795042;0.079350563;0.100321416;0.016708864
P55789;P54259;0;0.10347222800000001;0.295875938;0.055198223;0.08792803;0.014133989
Q16549;Q96QT4;0;0.156383283;0.352284592;0.053032685;0.068017804;0.00806786
P15498;Q93074;0;0.16503311199999998;0.318225152;0.020486981;0.027673762;0.007727483
P60510;P78371;1;0.14199898;0.318385727;0.03553565;0.047683632999999996;0.019648648
Q9HD26;Q14457;1;0.21110999;0.39480469100000004;0.057188296;0.075487172;0.018465649
P25786;P08670;1;0.20349411;0.40517411700000006;0.095322066;0.1182713;0.020094847
Q13523;P56524;0;0.17780546100000003;0.371360143;0.040188207000000004;0.056831964000000006;0.00914858
Q08211;P16070;0;0.199706026;0.385349779;0.055837165999999994;0.068705135;0.008660052
P09327;Q9UKX3;0;0.17666137399999998;0.386233516;0.042357470999999994;0.063622283;0.006496033000000001
P36896;Q13596;1;0.17180122399999997;0.360690335;0.048508679000000006;0.060581385999999994;0.015563748
P26651;P27361;0;0.27672806;0.452111438;0.107746831;0.12414999199999999;0.019492626000000002
Q9H0R8;Q8N5C8;0;0.138631993;0.34473324;0.037715668;0.05591455;0.016226836
Q6RW13;Q00613;0;0.161854715;0.399010985;0.022375836;0.035622704;0.028087239
P61006;Q8NDP4;0;0.12740268;0.335227092;0.020312623000000002;0.032928379;0.018953319
P09884;O94925;0;0.157670975;0.337162022;0.044974205;0.065804476;0.008434293
O43157;O15085;1;0.238134851;0.432699506;0.14344348099999998;0.166277057;0.00526726
O60716;P12830;1;0.318038274;0.567790968;0.195644142;0.21740435800000002;0.009573099
Q969N2;P51530;0;0.120659606;0.294165968;0.026662331;0.04196895;0.012052258
P31949;O14980;0;0.142138425;0.35390197799999995;0.072372282;0.091632021;0.014141764
P28222;Q9H2U2;0;0.125433233;0.258158305;0.016868209;0.026417697;0.018980167
Q9Y4A5;Q92830;1;0.34165296700000003;0.531317324;0.16900644199999998;0.192947486;0.003939705999999999
Q06481;P56945;0;0.132775645;0.317981143;0.023430907999999997;0.034648891;0.013834042
Q12873;P10644;0;0.18521838399999999;0.367711577;0.080817048;0.107577244;0.008443665999999999
P17028;Q15047;1;0.187871765;0.469978237;0.139718591;0.20252948199999998;0.010401505
P35226;Q05516;1;0.275095733;0.498806249;0.177572952;0.214972336;0.019979201000000002
Q9UIF7;Q7L5N1;0;0.17310049;0.397617506;0.15593822300000001;0.18546233;0.017078557
Q9UJM3;P31749;0;0.296497073;0.47445508399999997;0.092696418;0.104942609;0.01562303
Q13112;P54257;0;0.119878885;0.310372009;0.014951213999999999;0.028374535;0.013148793
Q15759;Q9UHI5;0;0.105625514;0.241914817;0.01287873;0.021325242999999997;0.018437365
Q9NRW1;P12830;0;0.154555407;0.34271628600000004;0.036711287;0.050309703;0.015097403999999998
Q00722;P15056;0;0.197341193;0.388097077;0.062748891;0.08029828900000001;0.011033313999999999
O75461;Q9H7L9;0;0.17842850600000001;0.410125168;0.247279685;0.286323361;0.026988012000000002
P15374;P18206;0;0.08598423;0.25151811;0.009313151;0.020154678;0.013499773
P78356;Q13393;0;0.22410026800000002;0.455454993;0.14555773800000002;0.158589059;0.01137431
P29376;Q9UF33;0;0.291949912;0.540000458;0.38953228799999995;0.44121749200000004;0.088368214
Q05209;O60674;1;0.260190517;0.47652284799999994;0.057031776;0.07239386099999999;0.009820508
P09769;Q05397;1;0.30965844800000003;0.526530856;0.256921811;0.28122223399999996;0.11674100000000001
Q9H410;Q99873;0;0.13923962;0.360914186;0.023943689;0.040079314;0.018381724
P37231;P19793;1;0.38502454700000005;0.591507708;0.20446363399999998;0.24396345100000003;0.15215394699999998
Q9HAU5;P62851;1;0.229128534;0.475965274;0.314012348;0.331115167;0.012719738999999999
Q9C005;P41235;0;0.151490605;0.373945504;0.050332085;0.07817019900000001;0.022630432000000002
Q04759;P15498;1;0.295763686;0.5148766539999999;0.154984064;0.17151043;0.026790996
Q969K3;Q12933;0;0.28930562;0.556354561;0.17341879;0.1978209;0.02107993
O15116;Q09472;0;0.210883701;0.387111914;0.051443576;0.065146048;0.006890617
Q15120;P22681;0;0.194790739;0.37452900200000006;0.05509657900000001;0.066648546;0.011766048999999999
P62750;Q9Y6K9;0;0.171123639;0.365747702;0.05602932;0.071807262;0.029497292999999997
Q9BT78;Q15788;0;0.15244551;0.370974845;0.058062080999999995;0.082541878;0.01016242
P35670;P54278;0;0.13411468699999998;0.348072886;0.10058029199999999;0.15491374300000002;0.008969246
Q02543;Q9H8Y8;0;0.14886048300000002;0.325885757;0.08964872800000001;0.105300329;0.023191224
P19388;Q92804;1;0.272725357;0.531672415;0.203594141;0.237692601;0.023785055
P53539;P17275;1;0.348860843;0.583663359;0.45186205700000004;0.492814011;0.060194452999999995
Q9H3P2;Q13619;0;0.19600140100000002;0.377284678;0.068565797;0.084630637;0.011640981000000002
Q9H1D9;O14593;0;0.151573017;0.406533883;0.118864803;0.163225434;0.036281717000000005
P56945;Q12982;0;0.13348965699999998;0.319338104;0.046065337000000005;0.068714835;0.014303891000000001
P31689;P11142;1;0.285417148;0.5218816789999999;0.140522659;0.170658888;0.015642906
Q99942;P02679;0;0.185577734;0.377956292;0.051459516;0.06823915400000001;0.023024516000000002
Q08043;Q9Y383;0;0.100947453;0.261474505;0.012448365;0.020700167;0.017349046
P02533;P07766;0;0.124341237;0.263976375;0.01991291;0.026168247000000002;0.022486249
O14757;P01160;0;0.22458165100000002;0.412409395;0.075371047;0.093794211;0.024838175
P10124;Q9UKI8;0;0.149343112;0.31698317600000003;0.059963999999999996;0.082696693;0.017656136
Q99547;Q13432;1;0.09269195699999999;0.295744176;0.013535126000000001;0.029981737999999997;0.031083747000000002
Q8NF50;P63000;1;0.29625815699999997;0.500337147;0.10235974699999999;0.10738177199999999;0.008247856999999999
Q01094;Q96RT1;0;0.17430410699999999;0.342508731;0.062039496;0.07660091299999999;0.009445725
O96004;P06401;0;0.242923542;0.473738999;0.25986123899999997;0.292379977;0.014119294
O94875;O95197;0;0.121797705;0.36225386200000004;0.06805196;0.117056884;0.009493939
Q13136;Q01469;0;0.17457548;0.379683193;0.042293317999999996;0.057030471;0.014656238
P13611;O60229;0;0.142083212;0.299357333;0.054878137;0.070384648;0.0037516240000000003
P08581;P61326;0;0.140036608;0.28407483899999997;0.037683781;0.047914742;0.010118999
P56524;Q9UJ41;0;0.13116122300000002;0.34751488;0.022063779;0.040587643;0.010344785
O60784;Q9H0E2;1;0.18533823100000002;0.47092561;0.17561913699999998;0.21542260000000002;0.02079523
Q9Y261;Q96FC9;0;0.21703183199999998;0.418072758;0.102136246;0.137679572;0.012132408999999999
Q9BZS1;P42858;0;0.19842712399999998;0.39332007799999996;0.035284839;0.049885355;0.005616493
O15117;O60869;0;0.144144112;0.362182977;0.080651895;0.124366709;0.017147995
Q5XPI4;Q9UPY8;0;0.089435603;0.261783635;0.010642126000000002;0.021686992000000002;0.013629503000000001
O14924;P63096;1;0.16696888099999999;0.403745109;0.09984982699999999;0.12453852900000001;0.009795305
Q7L5Y6;P29474;0;0.134576992;0.305031239;0.028489956;0.042209687;0.010846755
O60516;P15104;0;0.10508989699999999;0.264455224;0.011024407;0.019289786;0.030711511
O15169;P00918;0;0.14479192400000002;0.323372024;0.030535335;0.045892538;0.014306938
P46940;P17612;1;0.241249458;0.448669414;0.115909347;0.13492907099999998;0.008148179
P21918;P54252;0;0.15793191199999998;0.316796927;0.050936464;0.063064382;0.022042786
Q9UL33;P20226;0;0.146696782;0.33365661399999996;0.037280089;0.056348450999999994;0.03463302
Q13257;Q13523;0;0.157314981;0.343474785;0.044082008;0.065008605;0.013801191
P58340;Q01726;0;0.144966374;0.289832378;0.132245321;0.14419849199999998;0.024548386000000002
P48552;Q9UQL6;1;0.28659964;0.535344371;0.25693047399999996;0.302528287;0.008917384
P24468;P15172;1;0.24962847300000002;0.459150911;0.14053629;0.17556820199999998;0.020144939
Q96QZ7;P98164;1;0.129769055;0.32459720000000003;0.022284593999999998;0.036817644;0.0041167470000000005
P41145;P35900;0;0.163696071;0.341871776;0.075096002;0.094084376;0.022565994
Q15223;Q16594;0;0.122732681;0.293034257;0.023733429;0.038962439;0.017681846
P08246;P42704;0;0.14768283199999999;0.334495926;0.046027063;0.057554504000000006;0.010610841000000001
Q15466;P21860;0;0.20350086;0.38977209399999996;0.07552408;0.088203951;0.011210389
Q04206;O00167;0;0.248492989;0.470753591;0.082939631;0.099452126;0.017000781
Q86TC9;Q13303;0;0.08723901099999999;0.266636321;0.012518825;0.027891592000000003;0.010854272
O75506;Q9Y3C0;1;0.08921563699999999;0.251396915;0.028241096;0.053757005;0.05586017
Q03013;P51587;0;0.156738096;0.332602733;0.026977116000000002;0.039801597;0.004809603
P31947;P61981;1;0.323529579;0.570479792;0.36357134399999996;0.37556310600000004;0.6464917920000001
O95571;Q9UKY1;0;0.11932987199999999;0.370842881;0.06231916;0.11837110199999999;0.016149005
P78509;P10721;0;0.307871574;0.49628076299999996;0.170830829;0.19250599999999998;0.004028711
P51531;O14497;1;0.34814027;0.575066352;0.33757776;0.37878321600000003;0.0064632069999999995
Q13144;Q13642;0;0.155930497;0.343082693;0.043682202999999996;0.07429253400000001;0.016377634
P14373;Q9H0Q3;1;0.145458459;0.296864008;0.028389993999999998;0.032816542000000004;0.024871888999999998
Q9ULH1;P49023;1;0.198170922;0.432748056;0.07040739900000001;0.090027806;0.011740161
Q15853;Q15102;0;0.128522359;0.329651509;0.037559300000000004;0.060912499;0.025115312
P16860;P22607;0;0.19478181;0.37058308100000004;0.05642102;0.073309989;0.018326923999999998
Q9P253;Q96AX1;1;0.375869231;0.573677915;0.321206046;0.35687730100000004;0.010829811000000002
Q9UH62;Q00610;1;0.151842264;0.353559646;0.036488466000000004;0.050440802;0.008286185
Q16595;O75439;1;0.200282551;0.374183551;0.06178764900000001;0.08708373300000001;0.01855837
P29590;Q13547;1;0.25019418600000004;0.43837978899999996;0.125367519;0.146949569;0.012496896
Q13557;O43557;0;0.210759172;0.39465344799999996;0.054693447;0.06787750099999999;0.025126525
Q9H2M9;P51532;0;0.157524743;0.322119445;0.051511782;0.060962641;0.006146697
P49918;Q13432;0;0.190768473;0.33873144899999996;0.08546454;0.09646307;0.033603147
Q9Y6D9;Q15233;1;0.130746261;0.311235997;0.021278066;0.033971606;0.014375613999999998
Q9UBN6;P29597;0;0.138671002;0.32736258100000004;0.044079345;0.059452263;0.01494865
Q9NYB0;Q96ST3;0;0.243532727;0.42299318;0.125623006;0.149470902;0.011080868
O95429;P26678;0;0.246422377;0.401883747;0.069608777;0.08203854299999999;0.035100762
Q01844;Q92793;1;0.157385835;0.419174923;0.066476512;0.1018492;0.008791713
P04049;P23458;1;0.223331858;0.43930821200000003;0.134840416;0.162499571;0.054041575
Q8WWQ0;Q13077;0;0.201910846;0.373347869;0.15207851;0.165999975;0.007760634000000001
Q9UEU0;Q9UNK0;1;0.435020754;0.6946045390000001;0.43473162;0.434694119;0.048791709
P61769;P01137;0;0.271302218;0.46224237700000004;0.085614816;0.09731469;0.028399561
Q9Y490;Q8WUM4;0;0.23106494800000002;0.462390466;0.152741059;0.183630003;0.00602238
P62310;O60383;1;0.108322053;0.26194745199999997;0.020426118;0.029791609;0.02532629
P01100;Q04206;1;0.368938919;0.6029721610000001;0.244067377;0.275169088;0.019565129
Q9NQT4;P55317;0;0.154669732;0.318637753;0.041886379;0.060817937;0.022500795
Q9HBE1;O94887;0;0.138382659;0.283182322;0.037808285;0.045320989000000006;0.009402939
Q9UKJ1;Q06124;1;0.15414286;0.300316774;0.015173566000000001;0.022092757999999997;0.018088347
P43243;Q04206;0;0.217805821;0.40858198700000004;0.06492679400000001;0.06845617;0.014207003999999999
O60832;Q9Y4X5;0;0.188548422;0.36180278200000004;0.056311002;0.069929974;0.018229282
Q9Y624;O14936;1;0.18711372399999998;0.35883324;0.046294090999999996;0.058424202;0.012968179
P63211;Q16891;0;0.145304693;0.310816133;0.035617277999999995;0.050708054;0.019511304
O75461;P04049;0;0.14604171800000001;0.330229764;0.08595022199999999;0.102588784;0.017881835
O95125;O15182;0;0.130570046;0.342201766;0.057645375;0.094324892;0.017184531
P50238;P31749;0;0.24283694;0.405743509;0.026918077000000002;0.03173377;0.021816013999999998
Q06609;Q92561;0;0.13053688;0.329098397;0.009907839;0.019293141;0.023120681
P25025;P10145;1;0.295865386;0.47858680600000003;0.2716314;0.27084449;0.033358945
Q8TEW0;P57087;1;0.208316785;0.410601024;0.060744858;0.076693648;0.010342846999999999
Q13936;Q9NPA3;0;0.133368019;0.290705925;0.028962891;0.037495754;0.007242976999999999
Q9UKV8;O60383;0;0.161792249;0.32210344;0.058565680999999994;0.072343065;0.015994303
O00232;Q9UNM6;1;0.506034659;0.803104997;0.889481764;0.881008302;0.019274956
O60749;Q13596;1;0.56150206;0.8535607159999999;0.792154538;0.804825742;0.564364389
P43246;P98164;0;0.20505675899999998;0.384707039;0.066110771;0.07990824099999999;0.0033893070000000003
P46777;P04083;0;0.208506042;0.426738303;0.06104813;0.08404568400000001;0.02137263
Q15853;P38398;1;0.21733010600000002;0.44529836700000003;0.084955067;0.111949744;0.007779217
Q8NC60;P11142;1;0.154638293;0.35371280200000005;0.049055413;0.069656005;0.014207911
Q01892;P20226;1;0.24014280300000002;0.524297611;0.21101223600000002;0.267058976;0.027107678
Q12955;P48547;1;0.25614921399999996;0.452043388;0.12245542;0.131013161;0.004080391
Q06323;P56597;0;0.16587402099999998;0.291064936;0.040408906;0.048296443;0.04229934900000001
O14656;P62993;0;0.20350079999999998;0.407585104;0.084994902;0.111135829;0.033005996
Q99801;P60880;0;0.13602368199999998;0.288262419;0.02958238;0.035312107999999995;0.031124462000000002
P10747;O00300;0;0.164922845;0.31509169;0.027714155;0.039157257;0.022041734
P52657;Q09472;0;0.255778059;0.448385295;0.08685121;0.10366443800000001;0.007022045
P19525;P07900;1;0.233044202;0.44532929200000004;0.132210734;0.162860481;0.015335778999999999
O15400;O15162;0;0.188105663;0.432034385;0.060163253;0.088373304;0.031216618999999998
P10911;Q14344;1;0.22824677;0.456156703;0.102092719;0.11330498300000001;0.015354625
Q06609;P43351;1;0.36970629299999996;0.606716928;0.203256548;0.227472783;0.019580553
P22894;Q5JY77;0;0.169370173;0.327936848;0.039967491;0.046426372;0.011733539
Q13635;O14745;0;0.23907821699999998;0.396340115;0.07889537;0.091132954;0.010509033000000001
Q13112;P22415;0;0.172954096;0.398300944;0.090827155;0.119944114;0.016708321
P07357;Q9BUY5;0;0.107719728;0.303256793;0.04039631;0.068000616;0.014601018
Q08116;Q92993;0;0.144537998;0.292388186;0.02739362;0.033291332;0.022163519
P07911;P04626;0;0.19233499399999998;0.37838709200000004;0.03861903;0.052921755;0.010234068
P10644;Q8N2I9;0;0.177046222;0.36469416200000004;0.07321983900000001;0.101072643;0.020578461
Q13287;P35243;0;0.13191734;0.29474922800000003;0.04626046599999999;0.059982763;0.028894503999999998
P07942;Q99638;0;0.123211939;0.268838103;0.036862375;0.05190825;0.008034128
Q8TDN2;P15336;0;0.094178475;0.222015026;0.00912743;0.014121558000000001;0.01804212
O60383;Q02447;0;0.191675755;0.34326602;0.087382666;0.099693348;0.01465434
Q96PN7;Q8N5Z5;0;0.161889024;0.322140892;0.06455093099999999;0.083004902;0.013402141000000001
Q9P286;Q9BRK4;1;0.132400965;0.282068208;0.076641625;0.08666816699999999;0.012325593000000001
Q9NQL2;Q5VZM2;1;0.49545995200000004;0.79459621;0.877902988;0.8643779140000001;0.092421001
Q14919;O60381;0;0.20887129;0.463593032;0.31925449;0.32433163800000003;0.021367661
P62995;Q15287;1;0.27091396;0.5123902029999999;0.207564115;0.24003654300000002;0.06538084799999999
P25942;Q9H4P4;0;0.202712253;0.35775068600000004;0.093229818;0.10195182800000001;0.025071581000000003
Q15545;P43268;1;0.190935312;0.455045889;0.134102489;0.173439752;0.019502451
Q9NV92;Q09472;0;0.157742125;0.32943207399999996;0.048261919;0.059952605;0.007052685
Q8TF74;P20936;0;0.132414597;0.343118314;0.03411468;0.055871604000000005;0.012210879
P23258;O95490;0;0.103162785;0.25487237100000004;0.023727226;0.031730195;0.010402623
O43172;Q15119;0;0.138874686;0.345617744;0.041150893;0.069899879;0.018636415
