Uniprot ID1;Uniprot ID2;Interaction;BMA Resnik;BMA Seco;GIC Resnik;GIC Seco;Sim(Seq)
O14593;P12004;0;0.16357438300000002;0.388722326;0.06601583;0.094039212;0.023792182000000002
P46934;Q15306;0;0.22498168300000002;0.411737976;0.089365519;0.109442766;0.010407999
O75419;Q8WUI4;0;0.19635023899999998;0.41777523;0.08296961900000001;0.11601976900000001;0.011445138999999998
P16885;Q6IQ55;0;0.190358451;0.359257961;0.039176662;0.049342969;0.0069570330000000005
Q4LE39;Q15013;0;0.1466126;0.42850754399999996;0.048944722999999996;0.098113682;0.009418518
Q9Y6J0;Q08379;0;0.16032445;0.338873541;0.065922989;0.080291296;0.00642246
O43184;P24863;0;0.123007691;0.331617512;0.046678125;0.066225885;0.014607678
Q13574;Q13884;1;0.12518036300000002;0.348512996;0.032826839;0.060244253;0.010031276
Q16620;P28070;0;0.198051339;0.362375145;0.064634165;0.07601056;0.017671758
P18074;P28715;1;0.328000568;0.5471269910000001;0.177313828;0.19685489399999997;0.009399774
P08253;P20585;0;0.16671999099999998;0.33154676899999996;0.05840639;0.082274498;0.010938355
Q96S52;P29597;0;0.131999441;0.330708215;0.11124706;0.12150672900000001;0.011581408
Q01196;P46937;1;0.308349107;0.483142323;0.16866389699999998;0.19905840800000002;0.018654999
Q01860;P46109;0;0.19129764600000002;0.37286280200000005;0.055315248;0.07022493099999999;0.025751428
P23467;P31946;0;0.175522795;0.358491295;0.069608751;0.08107993599999999;0.007267890999999999
P00748;Q9H0C5;0;0.119065376;0.268492838;0.031650285;0.046905407999999996;0.019759312
O75604;Q92905;0;0.241723222;0.477647395;0.179373996;0.203435525;0.018135315
P51693;O60907;0;0.102855156;0.262350969;0.028358532000000002;0.034448602;0.014530455
Q02156;P00167;0;0.14064402;0.335242809;0.021208609;0.038157157000000004;0.015226005
Q8TBE0;Q92997;1;0.131386391;0.302241883;0.062387556;0.076725477;0.011960700000000001
Q6QNY1;P78537;1;0.478828304;0.684783512;0.539782007;0.52611565;0.042986225
O00189;Q7L4P6;0;0.094431843;0.291728138;0.023751482999999997;0.047756482999999995;0.0212425
Q86SQ0;P53990;0;0.20861147100000002;0.40615673;0.069274676;0.087303189;0.013567802
O00303;P24941;0;0.159087265;0.331496389;0.039152831;0.050511567;0.025015315
Q8NFD5;P51532;1;0.283349808;0.500938138;0.14798029199999999;0.16986572;0.005753091
P54578;Q15008;1;0.247144974;0.428233414;0.131056771;0.13794269;0.020220909
Q9NWX6;P07948;0;0.156300369;0.36648279899999997;0.029936602000000003;0.047982370999999996;0.019498005
Q13085;O00526;0;0.08396348599999999;0.236327918;0.007914833000000001;0.017441006999999998;0.0076271130000000005
Q149N8;P10912;0;0.129266248;0.290484727;0.04575694;0.05241702;0.00733011
P02794;P13984;0;0.129692631;0.301951113;0.024849977000000002;0.041990905999999995;0.027413535
Q9NQT8;P69892;0;0.14660542199999999;0.34830901;0.053208547;0.080006471;0.00774503
P48764;O14745;1;0.25136714;0.48266051600000004;0.068333481;0.091274029;0.013431522
P37173;Q9NVW2;0;0.14763553199999999;0.30402673399999997;0.029549872999999997;0.039770297999999996;0.016980751000000002
Q5RKV6;O95396;1;0.20946999800000002;0.37541783700000003;0.050561282;0.065651887;0.023074129
P05305;P05412;0;0.310182181;0.484362897;0.147400108;0.16631109;0.023727387000000003
P50281;Q92692;0;0.215585671;0.38038799;0.063767223;0.083693584;0.014516982
Q16739;P10644;0;0.17127362100000001;0.321038324;0.040195186;0.048628287;0.024021188
Q92692;Q8N122;0;0.15733039;0.312752347;0.031175286;0.038990011;0.009437989
Q16828;Q03181;0;0.21773964399999998;0.365958678;0.068198235;0.077005839;0.016684175
P56545;Q13200;0;0.155302229;0.324716085;0.06702722;0.085753959;0.012676131
Q9NQZ3;Q13573;0;0.179180085;0.35167123200000006;0.10309305199999999;0.130769309;0.013884299
Q9H213;P37231;0;0.082184276;0.222173172;0.0021372929999999997;0.004732967;0.021770881000000002
P02511;P01106;0;0.245033208;0.44522296100000003;0.18181632;0.20080191100000003;0.022719124
Q6NUQ1;O15230;0;0.128918493;0.264132728;0.036906437;0.05643886099999999;0.004876815
Q14511;Q02363;1;0.161747671;0.32507363;0.0457166;0.06271682599999999;0.019117597
P22460;Q9UNM6;0;0.188483962;0.34401295200000004;0.046266224;0.055670169000000005;0.014641691
P22459;O15530;0;0.16227709;0.335395377;0.020791103999999998;0.02719688;0.015448881000000001
Q9Y6D9;Q8TD19;0;0.179394705;0.400473449;0.032999345;0.051466458;0.0136019
Q8TF74;P42768;1;0.39929581700000005;0.649050758;0.22976832100000003;0.240900093;0.019676332
Q15700;P09104;0;0.187426158;0.415199899;0.09554090800000001;0.10548105199999999;0.012006754
Q8NHH9;Q9H0F7;1;0.207456122;0.43572919200000004;0.18551167300000002;0.224277165;0.023969327999999998
Q96Q89;P00533;0;0.20772023899999997;0.397880729;0.08771581099999999;0.10361275;0.007018887
P33991;Q9UJA3;1;0.365510436;0.630399872;0.426317674;0.489990015;0.166187871
P07900;Q99698;0;0.189895937;0.369549924;0.036602153;0.044098899000000004;0.004265586
P68106;Q92736;1;0.399297157;0.570669279;0.229743265;0.240545065;0.003708325
P17535;Q7Z3B4;0;0.09593418199999999;0.199960867;0.030538312999999997;0.038647486;0.024544482000000003
P39687;P15514;0;0.140165293;0.33860177799999996;0.051039035;0.071092467;0.026716389
Q9BT17;P14598;0;0.143577959;0.328221498;0.042565282999999995;0.057482557000000004;0.020510094
P39086;Q99467;0;0.116737219;0.310829382;0.028768537;0.050349225;0.01233265
Q86Y82;O00161;1;0.31521978;0.517789162;0.180969137;0.18978947899999998;0.027167200000000002
Q15648;Q92561;0;0.116116132;0.261893599;0.006772546;0.010382621;0.008799418
P62310;P68104;1;0.180146733;0.39414038100000004;0.063485252;0.089094816;0.029956215
O60566;P51587;1;0.201914838;0.37019241799999997;0.062181493;0.074675554;0.0045800879999999995
Q9H4D5;O43639;0;0.094509008;0.280040407;0.011474213;0.026124678;0.020175169
Q13642;P80303;0;0.15568269699999998;0.432164096;0.064299008;0.116226138;0.023219635
Q15428;Q13242;1;0.260456235;0.518647072;0.234254071;0.276604561;0.022020871
Q9H9E3;P63000;0;0.18872735399999999;0.38644926399999996;0.024619923;0.033221392999999995;0.017942293
P09874;Q14103;0;0.29403056699999996;0.47306997700000003;0.140524485;0.16342789800000002;0.011630692
P34932;Q9BW27;0;0.173384882;0.390874544;0.097594167;0.111189716;0.010957998
P54920;Q86Y82;1;0.27805231199999997;0.47744120700000003;0.155867234;0.176280926;0.02832184
O75400;P51608;1;0.168101673;0.33977436299999997;0.041955233;0.053453457;0.012582272
P19235;O60674;1;0.238928059;0.453190097;0.041291495;0.049900831;0.013491503
Q96SI9;P51948;0;0.103390894;0.247275038;0.00995515;0.016012223;0.014973888999999999
P35998;P32780;1;0.200310353;0.357816411;0.10987165300000001;0.121797887;0.021162416
Q9UNS2;P27986;0;0.190490839;0.376028476;0.036720487999999996;0.045733594;0.017628721
Q9BZD4;Q13190;0;0.142335941;0.35743704600000004;0.03911617;0.067024385;0.022470871
Q15121;Q13393;1;0.133365005;0.285318684;0.039312601;0.045243507;0.012899977
P18206;P29972;0;0.16819799;0.341270711;0.034133;0.049871239000000005;0.011861219
Q06830;Q14247;0;0.14045159699999998;0.332820365;0.032346519;0.049821765;0.019971989
Q15024;Q5RKV6;1;0.5628768270000001;0.79103545;0.38125564799999995;0.42101490399999997;0.034181129
P30039;Q9NRL2;0;0.123546091;0.245672235;0.036980387999999996;0.047530052;0.008520508000000001
P98155;O75531;0;0.11498645099999999;0.267295717;0.031220875;0.0389015;0.015960906
Q9Y616;P43354;0;0.232641593;0.41781904700000005;0.094348423;0.121560838;0.016415278000000002
P28562;Q05516;0;0.157933497;0.28541016;0.080254632;0.095841284;0.015371612
Q92997;Q96L94;1;0.06642460000000001;0.194832034;0.0048875920000000005;0.010595541000000002;0.015506518
O75791;Q92794;0;0.14677372;0.39177596200000003;0.04554412;0.074654942;0.00789962
O95977;Q9H078;0;0.137993069;0.329559916;0.042686510999999996;0.07290917400000001;0.014575768999999999
P98170;Q9NRN7;0;0.14614502;0.357057636;0.037361007;0.06252736099999999;0.018653858
Q9Y613;Q9Y613;1;0.46397211;0.8434474740000001;1.0;1.0;1.0
P30281;Q13257;0;0.229177501;0.467725302;0.110364197;0.135091727;0.035579183
Q9Y2L1;Q9Y230;0;0.21974321;0.423816546;0.052985758;0.069001915;0.011798361
Q9UPR3;P78552;0;0.10941382699999999;0.27281789;0.02004718;0.031821754;0.010443548
P49662;Q15653;0;0.17994927600000002;0.405954718;0.124685702;0.148567303;0.022534098
Q9Y6D5;O95218;0;0.110504484;0.29224033;0.036310752;0.054133282000000005;0.009272459
Q08209;O00116;0;0.142980975;0.34198875700000003;0.04590251099999999;0.061072298;0.015435754
Q8N8S7;Q14194;0;0.180738853;0.40436320200000003;0.089846347;0.122855481;0.015156989
O14579;P49750;0;0.12481720199999999;0.430807459;0.077480885;0.153633275;0.008201913
Q13772;O15105;0;0.215090552;0.41397994;0.073772127;0.09474224;0.01634799
P33897;P33993;0;0.166149162;0.361868304;0.062390528;0.098127696;0.013694595
O00329;P27986;1;0.333948201;0.552045146;0.194903243;0.212782887;0.010589353999999999
Q04206;Q92793;1;0.305078917;0.510215757;0.220262028;0.24213537;0.007363616
Q9HC98;Q92843;0;0.122605706;0.305528233;0.029083302999999998;0.039044999999999996;0.049736588
Q15424;Q12873;1;0.201338579;0.432518401;0.14424780199999998;0.184550585;0.0074603840000000005
O76094;P00519;0;0.188562547;0.371065255;0.015394989;0.022851795;0.012463873
Q8IX03;Q01844;0;0.145415298;0.38766056299999996;0.11392194300000001;0.149126221;0.009782103
P51681;P80098;1;0.26667071;0.449700053;0.136766824;0.145037174;0.031026339
P06576;P61289;1;0.159478995;0.321053576;0.035750798;0.047591535;0.020952863999999998
Q99941;Q13952;1;0.278747385;0.536353499;0.34090679700000004;0.3970531;0.013906746000000001
Q8TDM6;Q9NQU5;0;0.143949235;0.30322080100000004;0.024778849;0.035685857;0.009143289
P22888;P62136;0;0.18793363100000002;0.353695873;0.05975171;0.07289269799999999;0.014500599
P05181;P55197;0;0.095278855;0.27409685699999997;0.032115219;0.064188228;0.010566888
Q9P253;Q8IX12;0;0.114436643;0.282756044;0.024679241;0.039558911;0.009080461
P53671;P53667;1;0.244251991;0.525697019;0.210004852;0.26184777800000003;0.505397511
Q92995;P19793;0;0.16985213600000001;0.350819995;0.074529956;0.09689364;0.013791636000000001
P20963;P31943;0;0.127326075;0.29671827300000003;0.036905383;0.051487433;0.03169525
Q14241;Q9Y2I6;1;0.093336888;0.25908603;0.025566357;0.040693497;0.010042556999999999
P41743;Q13596;0;0.18952406600000002;0.409982105;0.089782844;0.109972338;0.013261543
Q16520;P19793;0;0.239585823;0.465813095;0.138934815;0.18434239;0.02252398
Q8IVU3;P19174;0;0.136477884;0.295297317;0.015720345;0.022237035;0.008120389
Q9NQX0;O60763;0;0.125695841;0.29960016;0.031553285;0.052064722;0.010629466
P32969;P68106;0;0.146336494;0.318598224;0.042307475;0.055377755;0.03975698
P11277;O14641;0;0.151376164;0.349683439;0.036387718;0.049350680999999993;0.006894919
Q01844;O15162;1;0.18324024100000003;0.515338394;0.10327291300000001;0.15736407800000002;0.019285799
Q9UBD9;P49675;0;0.147998038;0.280765931;0.059251841;0.067696988;0.032161184
O60216;P31153;0;0.129492034;0.297049792;0.028260791;0.043242957;0.01937235
Q13418;P31749;1;0.289685494;0.475431411;0.150136832;0.17371350300000002;0.047774529
O75362;O60341;1;0.207148853;0.43968053100000004;0.10271368199999999;0.130361332;0.009592241
P99999;P19012;0;0.147157574;0.378941473;0.059380837;0.092511717;0.026855512
P56945;Q05397;1;0.32275496600000003;0.524773735;0.15275999699999998;0.169079807;0.010246779000000001
Q9UNA4;P62834;0;0.12109743099999999;0.293795933;0.013099035;0.021644603;0.019336381
Q96E93;O95214;1;0.11225802900000001;0.309032535;0.079054305;0.143726619;0.046753145
Q9Y4J8;P11532;1;0.225248487;0.43747409200000004;0.07458996;0.10287055199999999;0.04221181
Q9P2A4;P51809;0;0.184321342;0.422694281;0.021345025;0.032703873;0.033245734
P62140;Q96EZ8;0;0.192913513;0.425663698;0.087289962;0.12339529199999999;0.021123021000000002
O00221;P14923;1;0.162237283;0.403090185;0.053684073;0.070197989;0.013835591999999999
Q92870;Q09472;0;0.173816713;0.331759202;0.040599946;0.053545990999999994;0.00603689
O60610;Q9UGC6;0;0.14089765699999998;0.362737295;0.052897177999999996;0.081815658;0.010985318999999999
Q9UJY1;P19878;0;0.143317542;0.339624053;0.0617683;0.088929076;0.021686739
P51787;Q07666;0;0.158362945;0.335357143;0.048528745;0.062003487;0.015064778999999999
P19784;Q9H257;0;0.152251327;0.319529352;0.04971866900000001;0.06310099400000001;0.019092911
Q96DU3;Q06124;1;0.21442930300000002;0.36272857700000005;0.041661126;0.046418164000000005;0.017477134
Q15555;Q13118;0;0.113127084;0.260348975;0.021617914;0.030474975;0.018659844
Q9UJX2;Q9Y2X7;0;0.14076538800000002;0.30954799;0.029508826000000002;0.043364019000000004;0.012603128
P02671;Q9H081;1;0.12008743;0.269827659;0.023655014;0.033626384;0.016726684
P56589;P49190;0;0.103210719;0.296004524;0.030903906000000002;0.059131127;0.018426038999999998
P55061;Q7Z4I7;0;0.16189514900000002;0.353193107;0.049380522999999996;0.07129426400000001;0.029455303
Q13127;P05412;0;0.315438415;0.513023372;0.17944019600000002;0.20600157;0.013246781000000001
Q04941;Q15047;0;0.10313198400000001;0.284272091;0.030108562999999998;0.055579154000000006;0.012595141
Q9Y4H2;P10124;0;0.16796591600000002;0.318408941;0.047376809000000006;0.052955838;0.009854249
Q8NA61;Q9UKR5;0;0.184418217;0.403213141;0.09426723199999999;0.170955496;0.021137497
Q9HCK8;P35222;1;0.24968129;0.44889075100000003;0.067269042;0.08668074199999999;0.006400911
Q14938;O15409;0;0.17287204;0.356921227;0.17681204399999997;0.21016095199999998;0.015246371000000002
Q15642;P42858;1;0.23448106800000001;0.52522893;0.068289557;0.103408871;0.00656045
P62314;Q86WU2;0;0.108331001;0.28781517;0.038290266;0.070172455;0.021370202999999997
Q9Y6K8;Q9NRL3;1;0.069432518;0.21313045600000002;0.005751639;0.014221771000000001;0.013418188000000001
Q9UBB6;Q96S59;0;0.14748483199999998;0.378036194;0.056533045;0.081991138;0.011761418999999999
Q13618;Q8N961;1;0.17817899899999998;0.47999229600000004;0.013361608;0.026015935;0.010532923999999999
Q9UK17;O95696;0;0.142244777;0.328569801;0.051150590999999995;0.076918056;0.009522085
P61088;Q15819;1;0.41439474;0.664242839;0.261179199;0.276790752;0.121971984
P05305;Q9NPB3;0;0.176567975;0.34415044100000003;0.009796489;0.015123121000000002;0.036040419
P55089;Q00403;0;0.162558425;0.294152453;0.051482201;0.06539095;0.030193678999999998
Q9H944;P06241;0;0.152583546;0.297650611;0.02886429;0.033944208;0.02454632
P49448;Q92796;0;0.103945229;0.259913681;0.014207302;0.021063487000000002;0.014304826000000001
O00161;P20333;0;0.165781053;0.36547369799999996;0.08800413800000001;0.11658536900000001;0.021442517
O00512;Q9Y3Y4;1;0.28661121;0.504441041;0.396422238;0.432247534;0.012077525
Q96GA7;Q9UGJ1;1;0.098479649;0.2982269;0.015730201;0.037305773;0.017982138999999998
P30153;Q13362;1;0.289666229;0.506452955;0.196877594;0.214316382;0.015129106000000002
Q15436;P28482;0;0.145167753;0.318068063;0.01422396;0.019925329;0.016209695
P08651;O95218;0;0.217232268;0.507913021;0.24031229199999998;0.27426696;0.018161019
P12956;O76064;0;0.24510431800000002;0.464403115;0.173290523;0.194395121;0.014334285
Q96F07;Q9H2S1;0;0.10910282199999999;0.27916429800000003;0.024955451;0.036915609;0.01102545
P61201;Q99704;0;0.125011293;0.31461773;0.028499693;0.048197285;0.016618168
O15287;O43187;0;0.140390769;0.36429008799999996;0.05652139900000001;0.083137861;0.014322575
P01859;Q9UH92;0;0.107349055;0.284784575;0.026040542000000003;0.037074016;0.021178816
Q9UPN9;Q13625;0;0.15479298;0.39382714700000004;0.052818646;0.08194934400000001;0.013247801000000002
O43298;Q8TBB1;1;0.105201781;0.306316942;0.06223107;0.101368549;0.015933064
Q99963;Q9BXR0;1;0.142592241;0.37816655200000004;0.056889170999999995;0.098312447;0.022303579
Q9P2A4;O14920;0;0.138881775;0.36565128399999997;0.013446699;0.024583392000000003;0.018273363
Q9NZH6;Q9ULW5;0;0.10812378;0.257698578;0.032037386;0.039227425;0.034508997
Q9BUJ2;Q9NPI1;1;0.127299361;0.36779269299999995;0.043360759000000006;0.083924402;0.012787604
Q8IW19;Q9H3Q3;0;0.114160919;0.268673072;0.028282697000000002;0.043387259000000004;0.017254817
O95071;O60830;0;0.08803253400000001;0.23163374399999997;0.009164303;0.018169156000000002;0.005636981
Q15363;P55899;0;0.156753859;0.355966668;0.044082122;0.067287424;0.026949165
P18428;P12931;0;0.283173062;0.45789798299999995;0.08997894;0.09821932400000001;0.015035294
Q9NQ84;P12956;0;0.136525349;0.31676937;0.106206455;0.117730346;0.019769706
Q4KMG0;Q15700;0;0.137273981;0.289632834;0.032298493;0.044943942;0.009494485
Q8NAP3;O60749;0;0.124389819;0.350501545;0.043955505;0.07628881700000001;0.01013238
Q9GZT8;Q8N5Z5;1;0.162345762;0.426179555;0.055020578;0.094344974;0.021115021
O94979;O60609;0;0.106333187;0.28510518100000004;0.028541452999999998;0.048173448;0.010832332
P58658;Q7Z6E9;1;0.085481628;0.244330725;0.014827371;0.026947552000000003;0.008809621
Q7L523;Q76FK4;1;0.16252651699999998;0.36336256899999997;0.071370456;0.095627771;0.01031437
P51649;P40617;0;0.09720332599999999;0.253780911;0.02198192;0.04393174;0.021149675
Q92466;Q9H2E6;0;0.137119747;0.267921185;0.022730355;0.030237576000000002;0.014395699999999999
P51677;Q16663;1;0.273361686;0.460610299;0.187771272;0.19297166300000002;0.031473642999999996
P13164;P28072;0;0.205915152;0.33369837;0.05469333;0.05919277;0.036905609
Q13323;P49642;0;0.116581589;0.280152003;0.032119388;0.051182225;0.028141291000000002
Q02930;P04179;0;0.157613313;0.372702342;0.076762056;0.117137705;0.02965142
Q8IWT3;Q8IUC6;0;0.135154503;0.27341909;0.016248289;0.024890126000000002;0.00635031
Q2Y0W8;Q7Z401;0;0.070061396;0.200979543;0.008774424;0.016479563;0.00709965
Q8TEW0;Q9BYG5;1;0.31736043;0.551638405;0.222648404;0.23667713399999998;0.022274559
P46777;P68400;1;0.215177662;0.417652084;0.156369245;0.171592275;0.02121147
P60880;P32927;0;0.129900388;0.300578363;0.023712182000000002;0.034779367;0.015553002
O60663;P03928;0;0.06816665;0.195014556;0.004825108;0.009806036;0.023124955
Q13561;Q9H2X6;0;0.112935429;0.24543846;0.017110953;0.025681027000000002;0.010864865
P10747;O15519;0;0.256040881;0.429949685;0.08166535;0.09739101800000001;0.021047443
Q9NSE2;O14980;0;0.12229008300000001;0.28111525;0.028690379;0.042517865;0.013144053000000001
Q96CG3;P41182;0;0.232039622;0.397083697;0.04024318;0.048297103;0.017334358
Q96RN1;Q15649;0;0.101553861;0.23708626300000002;0.012751026;0.023791758;0.013943731000000001
P49821;P07306;0;0.116319155;0.312574721;0.037713146;0.063317282;0.019992048000000002
P42229;P20963;1;0.153060697;0.304239675;0.025159682000000003;0.032064859;0.017843151
P25490;P49757;0;0.143605598;0.32715753399999997;0.041301707;0.0548668;0.015491108
P06733;Q96ID5;0;0.126222048;0.33233408600000003;0.019956468999999998;0.036455697;0.017856958
P37268;Q9Y230;1;0.144953467;0.318909067;0.02088755;0.033077215;0.017368591
P11473;O75376;1;0.23726119;0.446978627;0.143765971;0.178222574;0.006418909
P41159;P35240;0;0.213610295;0.349980733;0.058438192;0.066544016;0.017295935
P08047;P10276;1;0.26052275199999997;0.472257064;0.135189905;0.16854801600000002;0.013158841000000001
P22459;P21673;1;0.096833517;0.259540559;0.021946812000000003;0.042639761;0.018885606
Q9NQL2;P80098;0;0.16798248;0.329397205;0.07130399700000001;0.08048699299999999;0.035487456
O75832;Q99460;1;0.43149015;0.6968545140000001;0.495118861;0.499326184;0.015746515
Q9BS18;Q9UJX3;1;0.40811400200000003;0.627386256;0.462742471;0.432315293;0.022726258
Q8WYP3;P20338;0;0.256518886;0.512269093;0.11286860300000001;0.1248644;0.012816936000000001
Q13042;Q9UM11;1;0.300602545;0.573642864;0.278304626;0.314809933;0.013757058
P80188;P08253;1;0.19367652100000002;0.375351895;0.087059871;0.10473632;0.021164397999999997
P57739;O43924;0;0.086905955;0.26693520800000003;0.02543089;0.04698954599999999;0.035235414
Q9NPB6;Q6P1M3;1;0.190330799;0.42877845700000006;0.07738167900000001;0.11440646;0.012599021
Q59EK9;Q9BXS5;1;0.11468017900000001;0.362809284;0.028565102999999998;0.059868581;0.015864281
Q92547;P22830;0;0.167936972;0.356366387;0.065567795;0.084543026;0.008545763
O43657;Q12873;1;0.15779790300000002;0.354184846;0.041833649;0.055138177000000003;0.008941754
O94972;Q12933;1;0.295007407;0.571158328;0.117511844;0.147002654;0.021523518
Q9H461;Q14790;0;0.238336772;0.414986601;0.087305156;0.107405075;0.012870764
P60842;Q53EL6;1;0.134885744;0.31816601899999997;0.022507078;0.042095299;0.022425306000000002
Q07869;P19793;1;0.345311803;0.5556941120000001;0.238738759;0.28928770800000003;0.15877454800000002
O14613;P56945;0;0.215563588;0.42512269399999997;0.083595966;0.106367373;0.018485875
P51665;Q15008;1;0.487308998;0.7868566379999999;0.916579045;0.88819091;0.019547267
P60002;Q15878;0;0.12320143300000001;0.275591394;0.027199982999999997;0.046064527;0.006699564
P43268;Q09472;1;0.21149183800000002;0.45202368;0.080219376;0.108641927;0.008066064
P01111;P52306;1;0.12019303699999999;0.330228755;0.032986252;0.059642573;0.017133786
P20340;P02647;0;0.18174445399999997;0.385934834;0.040487141000000004;0.060417881;0.031059655
P39086;P42224;0;0.12974958;0.263102672;0.013165297;0.016631761999999998;0.011552595
Q9H1H9;O60353;0;0.09897833800000001;0.239186657;0.015289549;0.025509055;0.006938009
Q8IZH2;P48643;1;0.20968401;0.417258449;0.084680008;0.101194793;0.010040941
P04637;P31947;1;0.328387021;0.543362156;0.154917794;0.163085251;0.024724347
P63167;O95602;0;0.11989484199999999;0.265141842;0.020476407;0.026557162999999998;0.009267858
O95619;P60228;0;0.167103558;0.375895472;0.120920215;0.150823216;0.020888005
O14490;Q99615;0;0.117312514;0.35528090700000003;0.053995867;0.089223963;0.013736091
P28221;O43889;0;0.132907979;0.305690552;0.024434712;0.036255857;0.019844115
P32121;P11161;0;0.231437244;0.41721458200000006;0.113766185;0.133080107;0.021265682
P34896;Q9NQ66;0;0.191632092;0.38724286399999996;0.062496239;0.089671584;0.013759545
Q01344;O00560;1;0.198711891;0.42779139200000005;0.035685402000000005;0.047580542999999996;0.020738954
Q96G27;P21246;0;0.065510464;0.17896535800000002;0.001956008;0.0044674020000000005;0.035186487
Q05519;Q05516;0;0.163941994;0.353077274;0.043456205;0.065843393;0.014416671
Q9Y333;P32969;0;0.253058581;0.482080021;0.234549449;0.259567295;0.050868247000000005
P63241;P10909;0;0.217564593;0.42217349200000004;0.075909133;0.09582495099999999;0.021078872999999998
O15455;P30740;0;0.218527759;0.405988794;0.043348409000000004;0.055164385;0.014956371000000001
P22460;P78352;1;0.254019829;0.449830695;0.096006175;0.11192990800000001;0.012510875
Q9UI26;P43405;0;0.14747450199999998;0.335506896;0.037044371;0.043129661;0.012196578999999999
Q06278;Q9C005;0;0.126517883;0.334089492;0.05093773;0.087151849;0.011975143
P58340;Q16478;1;0.137024665;0.31011832;0.024255622;0.039855018;0.013736925
Q15637;O43525;0;0.09328502400000001;0.23755139;0.01426631;0.023047141;0.011592315
P18754;O14980;1;0.20820242600000002;0.421237288;0.109923301;0.144159596;0.013935194
Q5JY77;P30519;1;0.163760822;0.33570416700000005;0.058788909;0.07063602599999999;0.009821864
Q6IA17;P51617;1;0.284086712;0.478107455;0.110973352;0.11853808;0.018657102
O14633;O95407;0;0.052041732;0.141236736;0.01735637;0.031269727000000004;0.031260789
P53041;Q01362;0;0.151104526;0.35448876;0.024784288999999998;0.036490318;0.024384571
Q9NZM3;P28072;0;0.18886901899999997;0.382556027;0.083220875;0.099525801;0.009436929
P11216;Q14194;0;0.106674285;0.273282248;0.024834291;0.040375171;0.01253951
P23945;P36406;0;0.10705023400000001;0.263658787;0.024429771;0.036718608;0.013827098000000001
Q6IA17;O95551;0;0.15818481199999998;0.334565699;0.12736217800000002;0.143868429;0.019680891000000002
Q7Z6G3;Q8IYF3;1;0.088772974;0.20598779;0.018575669;0.029429122999999998;0.013997398000000001
Q16630;Q9Y5V3;0;0.160088616;0.35402804299999996;0.056144188;0.083707923;0.014121136000000001
O60936;P50552;1;0.176735545;0.401865195;0.042809265;0.060505207000000005;0.024808122000000002
Q92934;P52790;0;0.182759108;0.32194408;0.081147281;0.078927963;0.013290285
P55087;Q9Y375;0;0.12993092;0.320666473;0.044498247000000005;0.060384161;0.019508274
Q96L34;P51693;0;0.136464898;0.322374532;0.039418678;0.053371228;0.012679173
Q9BTV4;P37268;1;0.124127158;0.359280091;0.044715818;0.101240709;0.019018293999999998
O14543;Q9P2Z0;0;0.117953011;0.25095200300000003;0.0321395;0.041815549;0.027083013
O60729;P04637;1;0.243711604;0.44315061;0.061112438;0.071095685;0.021706284
P46092;P56524;0;0.141206784;0.304457606;0.019994978;0.029416058999999998;0.013307948
P11940;Q14103;1;0.287449958;0.493026413;0.279285766;0.299972491;0.059165412
O95433;P09668;0;0.17302567800000002;0.426011994;0.049056597;0.074050751;0.025172012999999997
P52435;P31947;0;0.174294022;0.348236355;0.034282762;0.049643440999999996;0.043195820999999995
O43914;Q00610;0;0.199584065;0.36521521799999995;0.06295084599999999;0.074698595;0.008499528000000001
A5YKK6;Q09161;0;0.291310009;0.478358406;0.17039437699999999;0.190832875;0.006122469
P32519;P11215;0;0.15226728;0.298756994;0.034427935;0.042695579000000004;0.010122093
P25189;Q9UM63;0;0.070706281;0.201223769;0.00678019;0.012401336;0.022521357000000002
P08670;Q9UGJ1;1;0.20770300600000002;0.41112782200000003;0.080245329;0.10581520800000001;0.018148576
P21941;P16410;0;0.105283084;0.245481712;0.023738319;0.031260862;0.021407867
O60674;P62993;1;0.293020393;0.505032224;0.103993302;0.123838505;0.014277791000000001
Q14494;P01563;0;0.179462946;0.319631425;0.06475094099999999;0.078971927;0.014367113999999999
Q16625;P08754;0;0.173999441;0.35307239799999995;0.057764167000000005;0.08012403400000001;0.01757683
O95782;Q14677;1;0.18261291;0.416032147;0.068458851;0.09350559300000001;0.011885186
O15530;O00141;1;0.24878257899999998;0.46377234700000003;0.118807601;0.14917992900000002;0.206543717
Q99638;O60671;1;0.45189461299999995;0.687578832;0.448551856;0.46871474799999996;0.021700912000000003
P26992;Q9Y2P4;0;0.09370727400000001;0.270383474;0.023332027999999998;0.052441318;0.015249223999999999
P24387;Q8WYB5;0;0.15182442699999998;0.332590708;0.036396419;0.051492276;0.007117285
Q9UBU7;O00311;1;0.291687407;0.550667069;0.289015665;0.299653956;0.014749913
P61086;O60496;0;0.16464203300000002;0.375553233;0.02832931;0.043895877;0.024014817
P08631;Q9HB75;0;0.226490314;0.46535341799999996;0.09592962699999999;0.120407305;0.013487786000000002
Q9H2D6;O43570;0;0.092058575;0.241553199;0.011052083;0.017713035;0.006334211
Q92793;O76081;0;0.14136289400000002;0.318304424;0.032853577;0.050248712;0.006177819
Q14512;P08195;0;0.107219994;0.305288018;0.016358584;0.034181074;0.024369098
Q6PKX4;Q96BN8;0;0.108937763;0.334345279;0.017443889;0.03929156;0.021474467
