Uniprot ID1;Uniprot ID2;Interaction;BMA Resnik;BMA Seco;GIC Resnik;GIC Seco;Sim(Seq)
P0AA86;P0AGB6;0;0.139438689;0.18026216399999997;0.054417785;0.067283225;0.044030805
P0A9Z1;P02359;0;0.24616453600000002;0.346685044;0.104237452;0.11131712199999999;0.050185148
P13036;P0AGA2;0;0.28305920100000004;0.34262547600000004;0.072109119;0.07806941099999999;0.013028153999999998
P0A836;P68183;0;0.175335495;0.226061705;0.044702522;0.050065918;0.033360132
P27838;P09831;0;0.255082192;0.41685951;0.096441204;0.119679711;0.01052519
P05055;P0A8J8;1;0.261549411;0.404188345;0.060409055;0.077483724;0.016176166999999998
P19319;P00363;0;0.348737605;0.434038865;0.204539794;0.21976216699999998;0.009582154
P04152;P07363;0;0.214737922;0.289467264;0.063252027;0.07807011400000001;0.015361205
P0AF32;P24177;0;0.13751348;0.261808621;0.064705242;0.099338965;0.011906324
P07017;P39838;0;0.24722997800000002;0.298312043;0.073344225;0.09505884699999999;0.016794008
P60723;P0A7L0;1;0.36889173700000005;0.50824689;0.366117828;0.368338371;0.036123919
P60438;P0A7M2;1;0.5157905970000001;0.8344400470000001;1.0;1.0;0.046403247
P31554;P0AG30;0;0.192870547;0.255748798;0.065713581;0.079040742;0.014551113999999999
P25516;P0A800;0;0.19022332399999997;0.322081134;0.044274317;0.064167055;0.013758123999999998
P60422;P0A7M2;1;0.49194775399999996;0.790065199;0.807287917;0.7803252559999999;0.050527192
P69425;P50456;0;0.202741297;0.33945457;0.047378435;0.06680776;0.031617902999999996
P04152;P0AFR2;0;0.151861742;0.261136023;0.033416444;0.05230362;0.01490556
P07363;P0A9I5;0;0.26979327399999997;0.314513932;0.051375437;0.059657307;0.018495179
P0AEC8;P69425;0;0.18978907600000003;0.322507608;0.070347967;0.102773537;0.023385099
P0ABG4;P69490;0;0.233158602;0.308760978;0.089058964;0.099023931;0.029732064
P0AA10;P60422;1;0.34555639;0.590719703;0.212934801;0.275666263;0.038201724
P0ABM9;P33927;1;0.38831078799999996;0.569492786;0.303569159;0.324135726;0.016508632
P0AD61;P39453;0;0.328676202;0.43171779899999996;0.125770468;0.13461044;0.0151124
P0A836;P0AGE9;1;0.41390454600000004;0.590774982;0.34631772899999996;0.383775074;0.026078951
P0A7L3;P0A7J7;1;0.512209469;0.741048156;0.43592139;0.48148024700000003;0.072935835
P00452;P69924;1;0.51287919;0.716466638;0.558082186;0.525802978;0.014906353999999998
P60422;P0A7J7;1;0.44605667600000004;0.689922378;0.39665336700000003;0.42806860399999996;0.032077378999999996
P0AGD7;P60723;1;0.21696535600000003;0.31709199;0.031052727999999998;0.042563368;0.021000849
P68183;P02916;1;0.599872188;0.789614335;0.909064709;0.912564202;0.042948346
P0A7K2;P08200;0;0.216222959;0.357131905;0.08912649;0.116775258;0.023330242
P24183;P0AAJ3;1;0.559174215;0.7234901290000001;0.672192407;0.6333615770000001;0.012929308
P46889;P0AFI2;1;0.23603956899999998;0.27979465600000003;0.07059541700000001;0.07765195;0.010274512
P0A6H5;P0A7B8;1;0.539631846;0.760326195;0.7504297190000001;0.7707877790000001;0.02560349
P0AG55;P60422;1;0.481394634;0.778621083;0.624175933;0.617289512;0.039632597
P06722;P23367;1;0.540357145;0.573795519;0.525673475;0.480045504;0.019340088000000002
P69741;P0AFG0;0;0.196380164;0.255758385;0.052603365;0.05847457;0.022333325
P10408;P0AGA2;1;0.479317094;0.617438746;0.46133504700000005;0.47257920200000003;0.012461783
P0A8Q3;P00363;1;0.472198871;0.560296527;0.32138902199999997;0.30344602;0.023760108999999998
P76015;P31554;0;0.182199482;0.214735815;0.057257256;0.06473369400000001;0.013347561
P08400;P04152;0;0.349632564;0.468164597;0.19061150899999998;0.20705954399999998;0.016556381999999998
P09152;P11349;1;0.641808203;0.77807818;0.8632035840000001;0.858775634;0.009403659
P0AD68;P0ABG4;1;0.37964947600000004;0.50972748;0.45068779200000003;0.47088938700000005;0.014627763
P08622;P0A6B7;0;0.23090620899999997;0.322940717;0.083792562;0.09246204699999999;0.02349522
P0AD68;P06136;1;0.333212608;0.447051775;0.131911619;0.159162903;0.022196857
P0AD68;P0ABH0;1;0.365872905;0.470754565;0.151581032;0.159141409;0.019825528000000002
P19934;P0A855;1;0.5399471570000001;0.608914353;0.671413024;0.624355345;0.017588648000000002
P0A6Y8;P0AGB3;1;0.29488431600000004;0.40522452;0.08500841599999999;0.096751765;0.017254853
P23893;P23837;0;0.242229743;0.36716922700000004;0.069274338;0.08197927299999999;0.016486712
P0A8Q3;P0AC47;1;0.460553561;0.549241267;0.36017849;0.33746112799999994;0.031709528
P68919;P0AGD7;1;0.22879275699999999;0.335820743;0.042769123;0.055985919;0.026465082
P0A9R4;P0AAC8;1;0.412566311;0.599941056;0.560684039;0.561708541;0.046571442000000005
P31554;P0A7J3;0;0.161424479;0.20462055699999998;0.031423654;0.038739682000000004;0.015739961
P68183;P0AEX9;1;0.41056596;0.49113632399999996;0.262729122;0.268042108;0.023789615
P61175;P0A7J7;1;0.340524725;0.517895646;0.185904367;0.223227628;0.061062519
P69924;P0A6S5;1;0.21870227899999997;0.347360209;0.06753160700000001;0.08982272300000001;0.037066893999999996
P23893;P23873;0;0.21544771100000001;0.26450609199999997;0.117035717;0.11737687599999999;0.035884591
P61175;P60438;1;0.364022615;0.575861353;0.335059874;0.38339670299999995;0.050774375
P0AG67;P05055;1;0.17610575;0.24256174600000002;0.03129364;0.038915411000000004;0.043066805
P02916;P0AAJ3;0;0.20371024199999999;0.287837885;0.07809450400000001;0.100109646;0.018574844
P33602;P0A9V1;0;0.244418865;0.36867645299999996;0.082005914;0.09510645699999999;0.017455578
P0ACF8;P0A6F9;0;0.208950269;0.36723728899999997;0.052202364;0.07991098;0.051266730999999996
P0A7B8;P0A7L3;0;0.273026979;0.38275668799999996;0.096896655;0.10233021699999999;0.039453076000000004
P0AE70;P39453;0;0.23193587699999998;0.26077879600000003;0.076158396;0.076654025;0.013327292
P19318;P0ACD4;0;0.292031008;0.39138087200000005;0.141643082;0.156220053;0.02415195
P69428;P03959;0;0.36083796100000004;0.448665221;0.15058232;0.169676427;0.027556485
P0A6Y8;P69797;0;0.154149404;0.243130595;0.029257279;0.042447824;0.017035605
P0A734;P23873;0;0.188019104;0.22463259300000002;0.034329378;0.034699017;0.068891581
P0AGD7;P0A7J7;1;0.248014354;0.360731423;0.06149468;0.077650774;0.032152105
P0ABD5;P0A9Q5;1;0.436019831;0.553962652;0.36577454600000003;0.368236381;0.026046767999999998
P0A8M3;P0A6F5;1;0.261844849;0.40022895299999994;0.162815346;0.202053995;0.015864059
P23873;P07001;0;0.198960246;0.251394789;0.04274527400000001;0.046749444;0.02147586
P0C0V0;P0AEE3;1;0.46257349799999997;0.651766031;0.425420266;0.436633237;0.24875961300000002
P24183;P0AEK7;1;0.539184939;0.684265335;0.5775692029999999;0.514456895;0.013182518999999998
P0AEX9;P68187;1;0.39547477200000003;0.474456649;0.208776125;0.211576218;0.020712698
P08200;P11071;1;0.21350497699999998;0.274466659;0.052286467;0.06082902;0.016509103
P69797;P0ABJ1;0;0.287163522;0.363093047;0.098265249;0.11297525300000001;0.02503779
P60422;P0A7L0;1;0.453668818;0.724613808;0.362416251;0.411447725;0.032840491
P77395;P11071;0;0.170457308;0.217681992;0.033278477;0.038893336;0.016088671000000002
P0AFC7;P0ABH0;0;0.171027166;0.232065931;0.024537071;0.026535915;0.03278524
P61175;P0A7L0;1;0.339241888;0.533265643;0.171708222;0.215183213;0.046694714000000005
P23874;P0A6B7;0;0.251330679;0.34662475;0.102191861;0.11581369;0.017620735
P07395;P08312;1;0.5205715999999999;0.6936737820000001;0.9083345140000001;0.865498485;0.019092983
P13024;P32176;1;0.21667112;0.34911156200000004;0.079961411;0.103759058;0.014213816
P0A6Z1;P50456;0;0.252787826;0.31725413199999997;0.091826029;0.092373985;0.018529257
P0A7M2;P0AG30;0;0.20865579;0.350235774;0.067239092;0.09185636300000001;0.023404401000000002
P33937;P07001;0;0.317292042;0.40487639;0.144522685;0.13707007400000001;0.012776566999999999
P46889;P0AFN2;0;0.272275922;0.401109595;0.15092787800000002;0.158405886;0.013895745
P77211;P0AES6;0;0.24062091100000002;0.280769614;0.05573375;0.055797259;0.014249465
P19319;P0A858;0;0.28585813600000004;0.36479892;0.060092982999999996;0.06978866;0.011346231000000002
P27838;P03004;0;0.24577548600000002;0.388488915;0.10951452;0.1290874;0.021391273
P0AGD7;P0AA10;1;0.298692865;0.44660191200000005;0.062975973;0.08082484200000001;0.030697172000000002
P0A6Z1;P0ABJ1;0;0.19576805600000002;0.24166279300000001;0.036766402000000004;0.037380386;0.016733566000000002
P60422;P60438;1;0.49194775399999996;0.790065199;0.807287917;0.7803252559999999;0.034044698
P0A7K6;P0A7M2;1;0.504278102;0.821955558;0.737363835;0.751963458;0.050663499
P0A7K6;P0AG55;1;0.625170212;0.948756246;1.0;1.0;0.053340049
P11349;P19319;1;0.49440686899999997;0.601024048;0.379297637;0.374947908;0.009421383
P69783;P0ABM1;0;0.21871509600000003;0.285550876;0.110362614;0.117778819;0.032163223
P0A6F9;P0A6F5;1;0.570047472;0.779253086;0.500323297;0.46955536299999995;0.020938009
P0A7L3;P61175;1;0.336421105;0.52827036;0.21968106199999998;0.25551350899999997;0.06753147400000001
P0AF32;P0AFG0;0;0.17390889899999998;0.22028694199999999;0.04134145;0.046053722000000005;0.03440151
P0AFY8;P0AFI2;1;0.34441069799999996;0.423768551;0.142687013;0.157111934;0.019656368
P0AE82;P0AE88;1;0.170612455;0.194083825;0.037417568;0.039650657;0.02346728
P31979;P30844;0;0.27487643100000003;0.41926544600000004;0.144107299;0.165168106;0.022319215
P0AD68;P29131;1;0.281961699;0.37231311;0.115652955;0.140131862;0.015831416
P0ABM9;P0AAJ3;0;0.307822569;0.37808565299999997;0.118774454;0.13358009199999998;0.023080579
P27434;P16926;1;0.435876459;0.561429084;0.643927893;0.640218196;0.021660693999999998
P03960;P06136;0;0.214537073;0.37203526299999995;0.10530291300000001;0.15186815;0.019460981000000002
Q47155;P0A988;1;0.33171177;0.414676105;0.288605668;0.285332193;0.019277125
P33937;P0A9I5;1;0.18753631;0.247496776;0.051475582;0.059925369000000006;0.015326487
P33937;P0AC38;0;0.205983709;0.264700025;0.071883639;0.07402478400000001;0.013882526999999999
P69425;P00452;0;0.192165977;0.29433759600000003;0.038066215;0.050370219;0.015915478
P16926;P0A7N4;0;0.17188507600000003;0.227271229;0.052855487;0.059785810999999994;0.036938239
P0AE06;P0AFR2;0;0.35661914299999997;0.450531854;0.19552175;0.201649146;0.017181431
P21865;P0AFY8;0;0.22231949399999998;0.260266366;0.041145916;0.042288023;0.015434013
P0AG30;P0AFG0;1;0.38825095600000004;0.530943429;0.423610794;0.438214017;0.028270486
P77211;P77214;1;0.576025682;0.638460554;0.380097788;0.37821304;0.021359142
P10408;P0AG86;1;0.492808646;0.6216782129999999;0.546176542;0.501553288;0.016894613
P0A7L3;P0A7L0;1;0.42772973799999997;0.683256871;0.300844507;0.35050574100000004;0.046731523
P12281;P09152;1;0.206680557;0.25979655;0.057404454;0.061131637;0.010499352
P03018;P23367;1;0.361449185;0.41704581399999996;0.227884615;0.223989191;0.012054908000000001
P60723;P0A7M2;1;0.285218093;0.439074575;0.105801159;0.133398918;0.044547044
P11349;P0AF32;1;0.5130824039999999;0.622226364;0.362382725;0.34922063600000003;0.022075857
P0A7J7;P0A7L0;1;0.43162058299999995;0.668845836;0.262955818;0.312160256;0.03994326
P62399;P60723;1;0.30799018;0.481283078;0.096268519;0.12187663800000001;0.030779632999999997
