Uniprot ID1;Uniprot ID2;BMA Resnik;BMA Seco;GIC Resnik;GIC Seco;Sim(Pfam);Sim(Seq)
Q04599;P53272;0.156283216;0.277724747;0.080213333;0.09789500300000001;0.0;0.023554847
P50873;Q12222;0.43205910399999997;0.565669938;0.674703663;0.691581157;1.0;0.205322325
P42841;P53622;0.087071013;0.112558691;0.014812986;0.017007662;0.333333333;0.040027674
P38115;Q12458;0.442112336;0.555608157;0.28238299;0.288873852;1.0;0.27869612899999996
P40533;P38307;0.291813217;0.43025720799999995;0.109162545;0.124137364;0.0;0.023796516
P40042;P40066;0.085200283;0.135347211;0.006977334;0.010014325;1.0;0.048266249000000004
Q03264;Q08213;0.44383735700000004;0.639600296;0.479817515;0.49312088;1.0;0.043244415999999994
P33335;P53322;0.305178231;0.468639268;0.192076898;0.2349085;1.0;0.016096625
P00330;P07246;0.508802902;0.6713150309999999;0.6249874879999999;0.598857753;1.0;0.777658649
P07274;P38068;0.201440393;0.337081775;0.035882009;0.047804093;0.0;0.045107062999999996
P32571;P36026;0.377898615;0.486464319;0.289374858;0.290297695;0.5;0.074332064
P47098;Q12141;0.5171746229999999;0.801061402;1.0;1.0;1.0;0.9777899809999999
P22216;P38991;0.35055295200000003;0.495541141;0.207345582;0.24783678399999998;0.5;0.13163052
P32862;Q12180;0.378240071;0.597346073;0.410162756;0.43400384200000003;0.5;0.02046268
Q05024;Q08747;0.17466479999999998;0.32931585399999996;0.075369659;0.10324584;1.0;0.33317155600000004
P0CX66;Q12088;0.342683845;0.575143466;0.11332489;0.129874944;0.333333333;0.397354063
P40102;P53054;0.08715467;0.140354597;1.0;1.0;1.0;0.146189478
P36023;Q04052;0.335899716;0.534980215;0.327919511;0.372976335;1.0;0.017225134
P0CX53;Q12754;0.258987933;0.35961770299999996;0.13138776900000002;0.126862903;0.0;0.012919508
P0CX15;P28240;0.192003251;0.315045652;0.07614187;0.096473117;0.0;0.008609202
P53980;P38158;0.083389038;0.13473409;0.012722875;0.018813951000000002;0.0;0.019413174
P23561;P53104;0.228372468;0.331379437;0.134529455;0.161134681;0.25;0.049294983
P0CX22;P38899;0.211618213;0.406706214;0.425226073;0.514396575;0.333333333;0.301757946
Q03718;P16522;0.282394166;0.38301947299999994;0.16434062900000002;0.17752351800000002;0.0;0.014817406000000002
P0C2I9;P47024;0.511892159;0.785669513;0.982494517;0.970364052;0.666666667;0.067141891
P24719;P53104;0.24624838699999999;0.37274492;0.20208626300000002;0.22928823;0.333333333;0.048175530999999994
P36010;P25719;0.255042693;0.39400662;0.07250229;0.09461498;0.0;0.038892803999999996
P0CX14;P39517;0.31231277;0.48777714899999997;0.229893422;0.27222182699999997;0.666666667;0.01543416
Q12310;P06700;0.296261454;0.426599843;0.18064490800000002;0.195409003;0.0;0.013532674
Q12248;P47002;0.092981887;0.14954436599999998;0.008314453000000001;0.012790133;0.0;0.016500127
P27637;P53281;0.282464632;0.437217669;0.263420278;0.270171764;1.0;0.018611558
P53894;Q12310;0.30509529;0.482536836;0.296486126;0.338965769;1.0;0.044161131
P53093;P40445;0.177400485;0.328268944;0.09994925800000001;0.148439192;0.0;0.020287108
P15424;P32333;0.366190112;0.557262705;0.334837754;0.374062325;0.25;0.008284144
Q12221;P41338;0.237447712;0.39235021700000006;0.062021936;0.072785328;0.0;0.011981336
P47100;Q12217;0.342683845;0.575143466;0.11332489;0.129874944;0.333333333;0.382456489
P39517;Q12099;0.300269318;0.45197545;0.275530519;0.32027875;1.0;0.307792937
P25646;P40042;0.083386063;0.131343351;0.007640534;0.010743128000000001;0.0;0.023103482999999998
P38300;P53078;0.106123723;0.157994666;0.006604073;0.008685756;0.0;0.026651638999999998
Q12288;P03876;0.17260988;0.265765765;0.051692802;0.06931113700000001;0.0;0.012778073999999999
Q03049;P25337;0.1250277;0.191007025;0.025646682999999997;0.031374603;0.0;0.029570309
P40051;P38996;0.19424402100000002;0.318547158;0.053285383;0.075425708;0.0;0.012963698000000001
P25341;Q03785;0.310156146;0.50838115;0.391423353;0.46485823;1.0;0.046258988
Q04706;Q12439;0.46981171299999996;0.804083367;1.0;1.0;1.0;0.459966661
P38699;Q12139;0.402564704;0.602593779;0.619006879;0.639143031;0.5;0.010056942
Q04670;Q12414;0.5171746229999999;0.801061402;1.0;1.0;1.0;0.977181175
P06243;P41695;0.43757261399999997;0.59211563;0.270412427;0.297243164;0.333333333;0.021546142
P06208;Q12122;0.396950897;0.568889989;0.500860825;0.507722043;0.5;0.036102587
P06242;P15790;0.339438554;0.482735474;0.320188824;0.360303986;1.0;0.115860884
P18412;P53118;0.14762129400000001;0.25196897;0.035125755;0.057184165999999995;0.0;0.013072799999999997
P0CE85;P0CE88;0.539477993;0.812837749;0.6941295120000001;0.63068528;1.0;0.7550557109999999
P08004;P38816;0.150287447;0.238116484;0.043613507999999995;0.061828417000000004;0.0;0.011283224
P0CX64;Q12441;0.342683845;0.575143466;0.11332489;0.129874944;0.25;0.18008741399999997
Q02207;Q06417;0.22851766199999998;0.35731312200000004;0.098486763;0.139996292;0.5;0.027792275
P05986;P14681;0.31919559399999997;0.475686203;0.27494961;0.322175024;1.0;0.086626479
P0CE86;P33890;0.402428778;0.6187864710000001;0.36673357700000003;0.36844278799999997;0.5;0.09972459300000001
Q06090;Q12246;0.15705502300000002;0.25385294399999997;0.062200763;0.07073339599999999;0.0;0.022954047999999998
P07257;Q12496;0.34342587799999996;0.498401826;0.247608833;0.248112122;0.5;0.016140883999999998
P38342;P47014;0.289423251;0.442454411;0.130223255;0.15796328199999998;0.0;0.014189002
P38990;Q12310;0.35680264799999994;0.540984716;0.353519542;0.422535098;1.0;0.040375297000000004
P0CX69;P0CX74;0.46981171299999996;0.804083367;1.0;1.0;1.0;0.9754650109999999
P06245;P14680;0.377876813;0.5212250079999999;0.264563173;0.305446282;1.0;0.069262215
P32863;P47047;0.296369758;0.434830383;0.162312465;0.20035890899999997;0.166666667;0.009317788
P09232;P25036;0.569392413;0.7395629340000001;0.537243125;0.540891896;1.0;0.44540641
P20484;P38129;0.24510059899999997;0.343208274;0.131759171;0.13095084;0.333333333;0.039702094
P43575;P47178;0.38074036299999997;0.592054761;0.453443665;0.437334089;1.0;0.371121026
P36170;P38894;0.5875145070000001;0.769655394;0.59957213;0.625103039;0.666666667;0.14732793800000002
P53879;P32639;0.21578215399999998;0.36047110600000004;0.15496896699999999;0.19270131;0.0;0.008134954
P24784;Q99208;0.286080182;0.470252002;0.401520785;0.43703150700000004;0.666666667;0.015525251
P20448;P53734;0.44697274200000003;0.7281785279999999;0.730304321;0.75383242;0.666666667;0.09450591300000001
P40557;Q03835;0.33861993100000004;0.46743394899999996;0.09986312900000001;0.106607538;0.5;0.016260277
P39962;Q12100;0.297029417;0.529957125;0.573691463;0.580905212;1.0;0.025032865
P43593;P0CE00;0.10530016800000001;0.153473764;0.014908953;0.01739144;0.0;0.013869576000000002
P32367;P38090;0.093320221;0.154198633;0.006743691;0.009990866;0.0;0.015186191000000002
P0C2I5;Q12193;0.5171746229999999;0.801061402;1.0;1.0;1.0;0.9444588629999999
P47111;P24869;0.16490080099999999;0.249954371;0.023931406000000002;0.033640877;0.0;0.029538326
P38988;Q12375;0.309490878;0.497805445;0.125470525;0.175654234;1.0;0.059946074
Q03201;P25390;0.149723364;0.224236138;0.046596554000000005;0.049127172000000004;0.0;0.013031575
P14681;P34244;0.334995117;0.507493027;0.246169802;0.30365647;1.0;0.037413398
Q06408;P32048;0.281499209;0.354506865;0.089052942;0.094564223;0.0;0.017156319
O13559;P20448;0.33669093899999997;0.559912466;0.40648374600000003;0.45373402700000004;0.666666667;0.011891313999999998
Q02629;Q02630;0.603384174;0.797688015;0.498019861;0.513896399;1.0;0.18544923800000002
P15938;P31380;0.309740837;0.44402621200000003;0.19339318100000003;0.223351242;0.2;0.009744530999999999
P17442;P46683;0.160614909;0.286740972;0.047864195;0.077550068;0.5;0.023574373
P25038;P39730;0.32616676899999997;0.525050577;0.32143774399999997;0.35334453;0.5;0.062605304
P0CX57;Q92393;0.342683845;0.575143466;0.11332489;0.129874944;0.333333333;0.38110136
P24719;P36002;0.28406505600000004;0.44334772;0.350479983;0.416372055;0.5;0.0588691
Q03856;Q99337;0.342683845;0.575143466;0.11332489;0.129874944;0.333333333;0.382743806
P06782;P38080;0.29513159;0.42217609700000003;0.137812303;0.163731076;0.333333333;0.03920812
P43321;Q06406;0.4921879;0.620931612;0.35955770000000004;0.360867225;1.0;0.162893511
Q05924;P38716;0.20165032100000002;0.328228879;0.09798030199999999;0.127093086;0.0;0.015316818999999999
P40889;P47047;0.23699956;0.38827658;0.14296143;0.177925351;0.2;0.006674101
Q04921;P06244;0.157654156;0.265394925;0.069870306;0.095515484;0.0;0.020902213
P0CX65;Q04215;0.46981171299999996;0.804083367;1.0;1.0;1.0;0.7540039590000001
P53036;P39545;0.11090684699999999;0.174545459;0.024973616;0.031912155;0.0;0.019846241
P30605;Q12407;0.38964897200000004;0.520879725;0.39808625700000005;0.39139975299999996;1.0;0.047226788
P53219;Q02891;0.172798008;0.211927885;0.035056785;0.041648164;1.0;0.019890698999999998
P38227;P53241;0.379898535;0.538594265;0.142917941;0.177442513;1.0;0.0188328
P32580;P53819;0.321900392;0.51885957;0.293552284;0.350060804;0.25;0.007613703
Q12266;Q12470;0.46981171299999996;0.804083367;1.0;1.0;1.0;0.751577258
P47116;Q01919;0.335607551;0.507806464;0.309540661;0.362285013;1.0;0.037803669
Q08902;Q12256;0.541078458;0.725840464;0.350004365;0.36722524700000003;1.0;0.0179602
P34240;P38794;0.157600097;0.23775612899999998;0.031789276;0.048071875;0.0;0.019119099999999997
O74302;Q04711;0.342683845;0.575143466;0.11332489;0.129874944;0.333333333;0.387464285
P48562;Q03957;0.311439864;0.45589189399999996;0.199030111;0.228679682;0.333333333;0.062617689
P40212;Q03648;0.082130521;0.12909310000000002;0.01618478;0.02005029;0.0;0.023542558999999998
P17121;P39083;0.33112199600000003;0.431690739;0.188513181;0.207967605;0.5;0.020224718
P43556;P53046;0.40559792200000006;0.596091558;0.332184033;0.320651621;0.166666667;0.012531337
P32657;P47047;0.302462401;0.418686485;0.128160862;0.15760845099999998;0.125;0.008277285
P15424;Q06698;0.286650464;0.478479338;0.322752074;0.39624760700000006;0.4;0.015287318999999999
P38970;Q12222;0.294127804;0.44405783299999996;0.455254493;0.510810019;1.0;0.050200053
P43620;Q08387;0.189592117;0.26358171399999997;0.041001047;0.03876879;0.0;0.015445913
Q02647;P60010;0.325901999;0.424839281;0.12784089;0.126909148;0.0;0.025348218
P47098;Q03612;0.5171746229999999;0.801061402;1.0;1.0;1.0;0.9963505909999999
P17065;Q02516;0.152491882;0.257217941;0.031230334;0.046656601;0.0;0.020313896
P53978;Q08234;0.247586902;0.433045436;0.332941295;0.378392134;0.333333333;0.016437181000000002
P22211;P53739;0.36480218200000003;0.534791247;0.305011066;0.36696692;1.0;0.045865718
P0CX72;Q03855;0.342683845;0.575143466;0.11332489;0.129874944;0.333333333;0.38725728299999995
P38805;Q06440;0.185641051;0.266694632;0.025046392999999997;0.029861256;0.0;0.019181759
P38144;Q06683;0.319279438;0.46831871700000005;0.212959578;0.258359325;0.2;0.015588698
P42884;P47137;0.24920430300000002;0.319083825;0.135461321;0.14141795599999998;1.0;0.034899723
P34227;P52923;0.32647776;0.433440108;0.129588909;0.152000158;0.0;0.023682405
P49960;Q99383;0.221871901;0.310701272;0.06207881;0.07463851099999999;0.333333333;0.01826496
P22517;P53599;0.34023228899999997;0.530714583;0.23680844;0.289231301;1.0;0.053804335999999994
P36049;Q6Q546;0.21086249199999998;0.318839887;0.167273056;0.16771764;0.0;0.02603199
P38149;P40968;0.23039454399999998;0.333004007;0.072610168;0.086740315;0.333333333;0.017651764
P53204;P17695;0.210905287;0.305511205;0.07044392099999999;0.08956543;0.0;0.022435386
P14680;P53739;0.36023617;0.5098793229999999;0.213061367;0.262233741;1.0;0.045536228
P46681;P04397;0.204329857;0.272337325;0.072330419;0.07437071599999999;0.0;0.017586169
P27636;P53974;0.385985617;0.521825758;0.29091694;0.334097841;1.0;0.057536654000000007
P38772;P29461;0.177497862;0.307889752;0.054673041;0.082986347;0.0;0.014417336000000001
P0C2J0;Q99315;0.5171746229999999;0.801061402;0.972228306;0.968100631;0.14285714300000002;0.006840213
P53115;Q12389;0.29954986899999997;0.43557602700000003;0.177300445;0.20604018600000001;0.2;0.007822296
P40053;Q04338;0.112283585;0.21642884399999998;0.030497281;0.048324226;0.0;0.01801998
P34161;P38637;0.160613967;0.30448161100000004;0.041723144;0.070001147;0.0;0.030543874
P06782;P53599;0.297564874;0.416969863;0.140681222;0.16026201699999998;0.333333333;0.046782662
D6W196;Q99297;0.446494795;0.59033688;0.216315211;0.269459687;0.333333333;0.038570157
P38011;P53197;0.32625847199999997;0.41734386700000004;0.102080122;0.113586334;0.5;0.037919732000000005
P38991;Q03533;0.303941087;0.499518684;0.20233418600000003;0.253494987;1.0;0.076835392
P05986;P48562;0.32448359;0.486428944;0.24579409600000002;0.287155;0.333333333;0.091753393
P34232;P43601;0.244629166;0.33730413600000003;0.081116037;0.080968348;0.0;0.02513765
Q04585;P53199;0.16953361399999997;0.21326697100000003;0.044754262;0.047705675;0.0;0.016315402
P33748;P33749;0.7160598290000001;0.8739712059999999;0.889427401;0.899299162;1.0;0.150019437
P0CX74;P25383;0.46981171299999996;0.804083367;1.0;1.0;1.0;0.45824567200000005
Q06216;P0CX13;0.12171283199999999;0.16921666;0.00828092;0.009453508000000001;0.0;0.017975016
P25383;Q03964;0.46981171299999996;0.804083367;1.0;1.0;1.0;0.40682012
P08153;P39956;0.312419371;0.45876589700000003;0.264144094;0.298114847;0.333333333;0.028955141
P18961;Q03407;0.331612863;0.459473361;0.268247556;0.307811079;0.5;0.11098839
Q12315;P38742;0.21074615800000002;0.260552163;0.048188821;0.049427134000000005;0.0;0.010751753000000001
P33200;Q12340;0.377264854;0.632301005;0.33745426700000003;0.385777483;0.5;0.017308419
P23776;P52911;0.531682016;0.714755024;0.7553866640000001;0.677937205;1.0;0.258908001
P50105;P53208;0.080069688;0.127495288;0.006750915;0.009153114;0.0;0.021941956000000002
P38719;P43538;0.288922516;0.506633314;0.30506336;0.358251393;1.0;0.034373065
P36130;Q06506;0.230413642;0.351957659;0.059624421;0.073035477;0.5;0.024225814
P21304;P39946;0.21747048100000002;0.385845273;0.055263562;0.089695891;1.0;0.026807427
P38827;P53338;0.256674623;0.33987905700000004;0.109381033;0.112385444;0.0;0.012510718
P0CX60;P39101;0.12942157099999999;0.21058882399999998;0.024273356;0.028708897;0.0;0.018058673
P38756;Q06624;0.270004332;0.38364924200000006;0.142614845;0.141979659;1.0;0.044352489
Q05900;P49435;0.22168621600000002;0.335779803;0.051490747999999996;0.062126698;0.0;0.031570496
P0CX31;P53879;0.128292527;0.22356524100000003;0.027177594;0.04103875;0.0;0.025725637000000003
P34244;Q03497;0.35388837700000003;0.49722513700000004;0.152685575;0.185008247;0.5;0.049137457
P13185;Q12152;0.35400560200000003;0.56737008;0.392318646;0.47567554;0.5;0.07203131
P0CX65;Q12470;0.46981171299999996;0.804083367;1.0;1.0;1.0;0.9612531190000001
P39078;P42943;0.557741766;0.869778191;0.955144381;0.939723234;1.0;0.210626304
P11746;P18898;0.17008787399999997;0.226308939;0.023147293;0.02516656;0.0;0.02378209
P21965;P25389;0.302435391;0.405938535;0.210011306;0.232654522;0.5;0.049643697
P36009;P38899;0.185540235;0.34662942799999996;0.16338797;0.214136629;0.25;0.014133037
P22216;Q03944;0.24188531300000002;0.381185409;0.072000678;0.085095153;0.5;0.020596904
P05738;P22133;0.147156155;0.210366904;0.037621586;0.037812556000000004;0.0;0.026696148
P23561;Q08831;0.22854810899999997;0.303050851;0.087531111;0.08967133599999999;0.333333333;0.020480835
P06784;P27466;0.354780445;0.5133845220000001;0.277895603;0.32963717;1.0;0.06662736400000001
P38199;Q12186;0.190118288;0.294325289;0.085650605;0.097068584;0.333333333;0.017924179
P40565;Q08287;0.250656687;0.355083663;0.179595547;0.180777792;1.0;0.02131198
P36036;P27999;0.17402572800000002;0.27404271399999997;0.04889818;0.064246145;0.0;0.034284221000000004
P40352;Q08995;0.374261115;0.5761996460000001;0.35573236399999997;0.40449624799999995;0.5;0.008251511
P32480;P42934;0.16221761099999998;0.263377849;0.038511524;0.051393629;0.0;0.01137089
P23561;Q12152;0.33935690399999996;0.49388871799999995;0.214978085;0.254994525;0.333333333;0.050055379000000004
P23291;P25333;0.313734545;0.516552491;0.343125778;0.40705821;1.0;0.028786377999999998
P0C2J3;Q04670;0.5171746229999999;0.801061402;1.0;1.0;0.75;0.6714937459999999
P36012;P61830;0.42933294299999997;0.574334691;0.331391249;0.35086366799999996;1.0;0.337323444
P13185;P43637;0.355840234;0.531019795;0.350222773;0.41831861200000003;0.5;0.066423089
P47116;P53739;0.324106319;0.486461281;0.22601305800000002;0.28918266;1.0;0.030268961
Q06678;P29478;0.165952142;0.23978508399999998;0.029909601;0.032560992000000004;0.0;0.030131333
P16151;P40528;0.220618695;0.32995039800000003;0.069139415;0.083292854;0.5;0.033249319
P32485;Q04601;0.227973717;0.335058138;0.079386682;0.093682649;0.0;0.013547443000000001
P06243;P53009;0.303930772;0.45201908399999996;0.12739561;0.156338227;1.0;0.014540296999999999
P42943;P40456;0.091173989;0.149363795;0.025964174;0.026361179;0.0;0.009344954
P54199;Q08217;0.275691521;0.410410373;0.158988844;0.20256802699999998;1.0;0.048491855
P38147;Q08217;0.35581146399999997;0.544576188;0.29186296899999997;0.34691120200000003;1.0;0.054800737
P40317;P54780;0.15864295;0.308250338;0.085560544;0.12481465800000001;0.0;0.01426609
P32569;P36519;0.208583617;0.282846389;0.09631405;0.094720224;0.0;0.017017167
P38755;Q12451;0.52532036;0.679755436;0.568430622;0.561103252;0.333333333;0.058459511
Q06104;P33329;0.126788171;0.230156164;0.040558699999999996;0.06555659900000001;0.0;0.014601375
P38770;P00427;0.161626524;0.262489708;0.055274439;0.075437429;0.0;0.024684598
P47002;P33895;0.09348133800000001;0.151145406;0.010647638000000001;0.015425777;0.0;0.014363418000000001
P32490;P36003;0.347485075;0.504171895;0.260879888;0.307168665;1.0;0.034151105
P53283;Q08280;0.238945894;0.37516946799999995;0.113188919;0.128863779;1.0;0.028361497000000003
P41815;Q03770;0.39873594100000004;0.56833949;0.737366269;0.738633863;1.0;0.107088505
P0CX62;Q12491;0.342683845;0.575143466;0.11332489;0.129874944;0.25;0.386989797
P31244;P53131;0.27279552;0.409038395;0.244575497;0.275784009;0.166666667;0.013289891000000002
P39014;Q12024;0.185345631;0.284540697;0.053065544000000006;0.072571051;0.333333333;0.059417744
P43634;P47988;0.418785701;0.628302084;0.533171979;0.568283895;1.0;0.23861859
P38144;Q12099;0.286429695;0.42528237399999996;0.191094228;0.23123302199999998;0.2;0.020076873999999998
Q08213;P36044;0.16944536699999999;0.24457129;0.059146400999999994;0.06321821;0.0;0.010647621000000001
Q06494;Q02724;0.18976615;0.322077813;0.075098981;0.110585505;0.0;0.019624151
P06243;P19454;0.35367561;0.46560122200000004;0.228421597;0.25700092399999996;1.0;0.08718844099999999
P14681;P53739;0.37656701200000003;0.528580659;0.297711895;0.34096861700000003;1.0;0.047342587
P32580;P53327;0.307004045;0.479098625;0.261516051;0.31301496300000003;0.25;0.01102619
P53549;P53904;0.17529054600000002;0.30159301;0.032064703;0.049774476;0.0;0.023369083
Q02792;P46963;0.322685562;0.44145001899999997;0.13445231400000002;0.139043307;0.0;0.017049738000000002
P33775;P04173;0.16445672;0.234694745;0.031980945;0.035508666;0.0;0.017701688
P32487;P40154;0.12261047900000001;0.23852067300000002;0.04346863;0.075096534;0.0;0.017564934
P36077;P53962;0.126016767;0.244466866;0.074034919;0.113693512;0.0;0.023062061000000002
P48566;Q12317;0.565030392;0.772105522;0.74169813;0.700975737;1.0;0.390280591
P39743;P47068;0.35833722700000004;0.48714148799999996;0.102798791;0.12203836800000001;0.5;0.017474546
P15365;P38227;0.34126847299999996;0.49665381299999994;0.120543045;0.146910854;1.0;0.019644305
Q04226;P40471;0.125947539;0.18687247199999998;0.03171628;0.032473259;0.0;0.021559621
P25377;P35183;0.178070322;0.24066514100000003;0.045698548;0.047301054;0.5;0.028122121
P12383;P35995;0.375357192;0.574198596;0.387762915;0.44039348;1.0;0.019450531
P0CE92;P32612;0.436894975;0.654502595;0.239366888;0.276548636;1.0;0.988162346
P32855;P00425;0.18480295100000002;0.257157777;0.031700648;0.032352437000000005;0.0;0.012443903999999999
D6VPM8;P39548;0.39194425200000005;0.656828169;0.65613078;0.6718734959999999;1.0;0.25042141100000004
P34228;Q06639;0.36994742700000005;0.544939653;0.39667830200000004;0.424184219;0.5;0.012889399
P38127;P38921;0.347655671;0.553771616;0.216455235;0.301579002;1.0;0.09022373
P38615;P40917;0.24391333199999998;0.33694008700000005;0.09502307300000001;0.09799993800000001;0.0;0.020439418
P21965;P38991;0.331987641;0.432806267;0.18901915100000002;0.21626588300000002;1.0;0.091462004
P16892;P23561;0.47837816299999997;0.64064269;0.36451075899999996;0.390152251;0.333333333;0.071713592
P38174;P41812;0.224902035;0.350638157;0.050394585;0.060476068;0.0;0.013495501000000002
Q12056;P52923;0.134940187;0.202202532;0.017871569;0.020063752;0.0;0.025861093999999998
P40039;P53099;0.358379921;0.517885919;0.279937725;0.309729345;1.0;0.19832285300000002
P15424;Q12098;0.252103845;0.345952345;0.103359028;0.110669024;0.0;0.012122033999999999
P41695;Q12100;0.271483685;0.436364443;0.233105697;0.275775186;0.333333333;0.027376777
Q06541;P32613;0.264167921;0.391252631;0.086027202;0.10940919;0.0;0.028299643
Q12441;Q12491;0.342683845;0.575143466;0.11332489;0.129874944;0.25;0.181400676
Q12149;P36095;0.308293806;0.42469215299999996;0.071636416;0.08008615;0.0;0.017414876
P0C2I4;Q03856;0.46981171299999996;0.804083367;1.0;1.0;1.0;0.9302406870000001
P14284;P36147;0.140712797;0.257292505;0.038096366;0.059088977;0.0;0.011736326000000002
Q03330;Q03503;0.40402168899999996;0.543965293;0.248103021;0.266737014;0.5;0.027639317000000004
P53176;P53344;0.252457139;0.43813438299999996;0.22383635600000001;0.237267166;1.0;0.082112345
P03965;P07259;0.55560064;0.7552026820000001;0.644833332;0.6565155770000001;0.428571429;0.336727725
Q12293;Q99231;0.342683845;0.575143466;0.11332489;0.129874944;0.333333333;0.181150516
P38262;Q12220;0.182308262;0.25691403;0.037445018999999996;0.046317965;0.333333333;0.034154097
Q06321;Q06833;0.133210536;0.23999864699999998;0.053311197000000005;0.08788936900000001;0.2;0.010893593
P36060;P39692;0.297158198;0.38119107;0.089092138;0.087024249;0.333333333;0.016274098
P11792;P54199;0.256728735;0.355980475;0.156750387;0.193140678;0.333333333;0.046470957
P24783;P35187;0.32301933;0.494981319;0.177262245;0.21853930300000002;0.4;0.030225992
P53629;Q04120;0.145827711;0.21806822399999998;0.028138466;0.033277819;0.0;0.017282661
P43585;Q02725;0.6565147579999999;0.872820336;0.9735383479999999;0.9756410459999999;1.0;0.54754831
P53322;Q08299;0.349435015;0.578735114;0.174713586;0.218380605;1.0;0.018784521999999998
P38724;Q07824;0.35281407200000003;0.473233339;0.166818228;0.18532064399999998;1.0;0.020536757
Q12251;Q12482;0.42841923299999995;0.566245102;0.19894384699999998;0.25427379;1.0;0.100618457
Q06665;P47179;0.13435798300000001;0.22700210899999998;0.022407706;0.026325964;0.0;0.009397088
P40968;Q04491;0.18934162;0.266209459;0.023946065;0.02922468;1.0;0.041183809
P53090;Q04299;0.17618006;0.224076473;0.040960666;0.045000989000000005;0.0;0.020347531000000002
P07884;P40531;0.174819148;0.302068426;0.028566316;0.036042776;0.0;0.021206291000000002
Q03407;Q08732;0.313913305;0.46170705100000003;0.25078208399999996;0.293645169;1.0;0.04606171
P33203;P32837;0.09872811599999999;0.164013811;0.008655215;0.012734858;0.0;0.015990808999999998
P21243;P25043;0.469925086;0.697103792;0.836047355;0.823343616;0.333333333;0.026612065
P47014;P40055;0.164511341;0.26948507899999996;0.039115028999999996;0.047838738;0.0;0.01136296
P47017;P53905;0.40005678299999997;0.567890717;0.428357717;0.42669226899999996;1.0;0.136499614
P47988;Q08485;0.09027959199999999;0.147284248;0.009866037;0.013945283000000001;0.0;0.013041258
P40533;P38077;0.225891252;0.35275605;0.116469092;0.130342231;0.0;0.020280345
Q03612;Q12085;0.342683845;0.575143466;0.11332489;0.129874944;0.333333333;0.389063979
P11792;P39073;0.34382861;0.46459618;0.321033285;0.352571975;0.333333333;0.047616211
P32775;P40884;0.35120303;0.37130169399999996;0.09706782;0.096204619;0.333333333;0.034789913
P10081;P43538;0.306464912;0.511463239;0.38456568399999996;0.425315829;1.0;0.063671855
Q99186;P39723;0.185630068;0.26663409600000004;0.03554834;0.043648075999999994;0.0;0.014882307
Q06106;Q08925;0.35044869799999995;0.5094124560000001;0.185149783;0.202782254;1.0;0.015005928
P36017;P36019;0.49339848299999994;0.710499282;0.607632312;0.618467745;1.0;0.541436216
P36122;Q05029;0.522070582;0.6720178040000001;0.875969744;0.8323422490000001;1.0;0.06446296900000001
Q02630;P52286;0.17869141100000002;0.24444531100000003;0.034078809;0.039153758999999996;0.0;0.013539191
P53035;P53243;0.38069392799999996;0.540877678;0.39907460200000006;0.412437273;1.0;0.045739431
P06784;Q12222;0.322014271;0.439926624;0.238630537;0.277268728;1.0;0.069124723
P30657;P38624;0.566840259;0.8012660090000001;0.873001975;0.877238163;1.0;0.06728485
P33122;P38165;0.353968561;0.480351631;0.20210946;0.216649383;1.0;0.042530887
P40152;P40533;0.256705497;0.391733626;0.09072564;0.115341253;1.0;0.019333745
P13712;P42841;0.13535329599999998;0.186067025;0.022543079;0.024607487;0.333333333;0.046951367
P33296;Q08361;0.143639225;0.19770666;0.029970073;0.028874047000000003;0.0;0.037631442
P15442;P38080;0.274896537;0.382658647;0.106750876;0.130215934;0.25;0.019751053
Q12141;Q12439;0.342683845;0.575143466;0.11332489;0.129874944;0.333333333;0.174150576
P05085;P39001;0.34149984299999997;0.481249255;0.267294168;0.292386798;0.5;0.025970467
P07560;P32939;0.40171853399999996;0.580946513;0.36576943799999995;0.398744799;1.0;0.318643407
P39112;Q01852;0.229096773;0.368629985;0.056803623;0.079153987;0.0;0.013601219
P53197;Q06078;0.18057551100000002;0.288456567;0.024210057000000004;0.040744242;0.666666667;0.023977249
P39552;P53174;0.387961684;0.619146976;0.397045606;0.47243894;1.0;0.5227860670000001
P53264;Q12385;0.5930800070000001;0.7322842190000001;0.575699925;0.56990724;1.0;0.08414469699999999
P52892;P53090;0.45197912700000004;0.570655812;0.225520983;0.25727209100000004;1.0;0.03802937
P32597;Q07442;0.28420702800000003;0.398847921;0.145626606;0.155950186;0.166666667;0.023146172000000003
P40585;Q3E770;0.539477993;0.812837749;0.6941295120000001;0.63068528;1.0;0.7501803770000001
P25371;Q08409;0.349623135;0.561336989;0.49961506200000005;0.521265739;0.666666667;0.049532127999999995
P38342;Q08234;0.179924167;0.284967293;0.076818006;0.08780292599999999;0.0;0.009984741
P53978;P39076;0.20446784399999998;0.398181435;0.29442519;0.36071702;0.0;0.012381129
P13186;P53739;0.418348305;0.604576737;0.275182318;0.341196166;0.5;0.053066829
P07271;P47134;0.218534029;0.337559486;0.068345474;0.078743723;0.0;0.011141448
P33303;Q07534;0.43892742700000004;0.635920108;0.297367513;0.345406841;1.0;0.079728912
P33400;Q04705;0.110309222;0.202392496;0.016677215;0.029206233999999998;0.0;0.016351134
P33399;P38760;0.245093588;0.39246357600000004;0.214391835;0.255024281;0.5;0.019092454
Q12141;P07258;0.248131082;0.42223468;0.212250983;0.254771045;0.0;0.008036185
