Uniprot ID1;Uniprot ID2;Interaction;BMA Resnik;BMA Seco;GIC Resnik;GIC Seco;Sim(Seq)
P40210;P28519;0;0.19916936300000002;0.283777243;0.057583612;0.06054769;0.021485287000000002
P32908;P57744;0;0.21272129399999998;0.334246594;0.057889682000000005;0.072430852;0.01276902
Q04175;P48837;1;0.344228208;0.503186445;0.42127208299999996;0.40307524100000003;0.013754503999999999
Q12157;P53068;1;0.400707496;0.54777682;0.296828282;0.33144691800000003;0.032726341
P38823;P36104;0;0.236231003;0.306166761;0.053540052000000005;0.058612409000000004;0.020131303
Q12420;P53857;0;0.150797085;0.223121693;0.031492731;0.033957621;0.017840346
Q08562;Q01649;0;0.31122083100000003;0.462023859;0.10689551;0.131188996;0.011112472
Q02260;P40344;0;0.22330482100000001;0.324673652;0.059655162000000005;0.066436077;0.031297875
P46676;P41819;0;0.150475496;0.237897429;0.029849984;0.041126135;0.01616301
P40573;P32389;1;0.45913206799999995;0.598080924;0.565192063;0.590421891;0.01808848
Q08963;Q04673;0;0.24332947800000002;0.329565068;0.091753103;0.09746232;0.02237484
P14904;P43545;0;0.163708755;0.216443754;0.017834459;0.019975565;0.021162067000000003
Q04921;Q02794;0;0.13565731;0.221185558;0.01455369;0.021765927;0.018530889
P53038;P38915;0;0.18344217899999998;0.254612815;0.04891547;0.053337153;0.011812487
P47017;P34230;1;0.208576144;0.317454133;0.052454682;0.06757487599999999;0.014754316000000002
P53262;P36224;0;0.15196663900000001;0.24291393600000002;0.033265262999999996;0.038577283999999996;0.025595685
P21304;P26321;1;0.211565907;0.370532146;0.14123608699999998;0.167610225;0.022511853
P38765;P39076;0;0.10105961599999999;0.15816248800000002;0.025466912999999997;0.026567861;0.019258318
P54199;P27895;1;0.35991744200000003;0.49386514;0.15854099;0.20423426100000003;0.013190786000000001
Q08822;P12685;0;0.142708172;0.2457656;0.025417267;0.035880998;0.009540245
P07278;P06245;1;0.375789816;0.5175845579999999;0.174186636;0.20081947100000003;0.022132894
P32833;P30665;1;0.41196623600000004;0.540301245;0.225611162;0.223635153;0.010812441
Q12454;Q05919;0;0.117266385;0.190025265;0.018202168;0.022830332999999998;0.032329391
P53093;P53039;1;0.21558439100000001;0.38252205899999997;0.115961889;0.160626281;0.037625511
P40477;Q02630;1;0.52633478;0.7056327370000001;0.45981450799999996;0.470015534;0.01151127
Q12318;P36973;0;0.242762005;0.363291;0.076784663;0.084273526;0.036822042
P25342;P06101;1;0.17414359699999998;0.25720476600000003;0.0247449;0.028355129;0.018764931999999998
P38041;P25580;0;0.180371874;0.29028494899999996;0.040091065;0.051449744000000006;0.012853716999999999
P53254;Q06247;0;0.11269760000000001;0.191622865;0.013178124;0.016487963;0.009560987
P47061;P36116;1;0.48626494;0.685130485;0.491604425;0.523342999;0.02175456
Q08562;P17255;0;0.18620732199999998;0.302033714;0.08613233199999999;0.119744209;0.007455578000000001
Q12368;Q06217;1;0.43841902200000005;0.567178231;0.250989478;0.252543561;0.055922734
P22213;Q02685;0;0.179417055;0.288309921;0.049992903;0.07278594099999999;0.022517888
Q12494;P53231;0;0.081881793;0.131355641;0.008572688;0.012003838999999999;0.012008082
Q04004;P36166;0;0.20848197300000001;0.312160142;0.082578752;0.082881282;0.016529341
Q05881;P33306;0;0.250241088;0.429854306;0.308816315;0.39148588799999995;0.016302373000000002
P53036;Q08921;1;0.16387435;0.228947498;0.03896554;0.043734722999999996;0.012786718
Q01448;P53912;0;0.141048539;0.25502048;0.055781365;0.094721004;0.018727773
P27351;Q12186;1;0.170624768;0.280951715;0.056112887;0.07642242099999999;0.013209833
P38194;P47821;0;0.082130521;0.12909310000000002;0.004892255999999999;0.0070220709999999995;0.034854178
Q07350;P11978;0;0.21031027;0.29217258100000004;0.026744047000000003;0.0333337;0.010490808
P32381;Q01389;1;0.20946496;0.307473331;0.080433685;0.109627587;0.009689599
P15790;Q06697;1;0.286602918;0.37770603799999997;0.125252712;0.13557308;0.024040861
P46971;P47190;1;0.520269182;0.6913730359999999;0.45396132299999997;0.48423312799999996;0.164145701
P38262;Q2V2P6;1;0.108164941;0.204611077;0.019967801;0.037125548;0.026914174
P38877;P53243;0;0.151372772;0.223635225;0.04953462;0.060823576;0.01687663
P35198;P36116;0;0.19231617899999998;0.24918155;0.06207011;0.061693412999999996;0.021206552000000004
P40469;Q3E828;0;0.10962541;0.205825927;0.030958152000000003;0.055178020999999994;0.014729273999999999
P38929;P38781;0;0.164609187;0.252589639;0.02511673;0.031024562999999998;0.009469431
Q12175;P46673;0;0.144301328;0.21312984899999998;0.018031722;0.021477614;0.011863842
P33306;P39685;0;0.17129725699999998;0.277941614;0.057177532;0.077590337;0.007734989
Q05949;P34160;1;0.24347638800000002;0.336328312;0.080069867;0.097958556;0.012442176999999999
P32505;P32588;1;0.39849153600000004;0.550351355;0.238119207;0.248941667;0.015500388
P24583;P39015;1;0.256035585;0.38699716799999995;0.108661431;0.125653705;0.012480794
Q04062;P32565;1;0.34529847399999997;0.512286528;0.57740954;0.6089354920000001;0.016148343
P38080;Q02793;1;0.20699495899999998;0.288370804;0.053450412;0.055287185999999995;0.010378015
P42845;Q07979;0;0.25694000100000003;0.37643226399999996;0.213530463;0.22945334899999997;0.017816693999999998
Q02205;P14832;0;0.20676157899999997;0.27687942600000004;0.065732359;0.070082961;0.033456947
P40892;Q06651;0;0.154365477;0.22403467600000002;0.036552891000000004;0.039731569;0.038045499999999996
P38959;P38623;1;0.201669651;0.25948668;0.06591054;0.06297736;0.010901837
P46672;P25043;0;0.199329946;0.32827794899999996;0.07248058;0.08803116300000001;0.02279264
Q04195;P40016;0;0.18877417100000002;0.245223026;0.110237519;0.10753053900000001;0.015989345
P35729;Q3E826;1;0.07993183599999999;0.12345979;0.003982141;0.00543225;0.01316787
P05066;P25087;0;0.21205055;0.375252935;0.06974523099999999;0.09590894300000001;0.018192469
P25342;P23201;1;0.24625555600000001;0.358498205;0.056166629;0.066875546;0.009088971999999999
P38084;P47086;0;0.090383771;0.146786812;0.00985045;0.014533751999999999;0.020238677
P32767;Q06706;0;0.22495283800000002;0.39135605700000003;0.17021167899999998;0.202974675;0.007988841
Q03254;P53068;0;0.17376662199999998;0.267907999;0.124125562;0.135768554;0.020054537
P22134;P40562;1;0.35694396700000003;0.460506085;0.139170131;0.166039695;0.01388442
P39517;P37297;0;0.254605362;0.397110205;0.13392511199999999;0.174004162;0.01020241
P33301;P53150;1;0.314915627;0.467945231;0.27734948600000003;0.30588511;0.013306812
P15891;Q12134;1;0.164270334;0.307006527;0.021609282999999996;0.034944408999999996;0.018102679
Q05672;P07257;1;0.17129584;0.290146493;0.057656599;0.078483535;0.020835904
P52488;Q12306;1;0.27505451399999997;0.45232531;0.293705555;0.290575582;0.020857361
P06700;Q08119;1;0.31872139;0.49142929399999996;0.21184164600000002;0.225512955;0.013793603
P38886;P40303;1;0.31806748;0.48502058600000003;0.447714997;0.464679791;0.025144998999999998
P38132;P46677;0;0.31703100100000003;0.442397537;0.18080642;0.18676388800000002;0.0099257
Q12509;P40088;0;0.16602736;0.242114186;0.040815845;0.052591874000000004;0.018935163999999997
P29461;P38620;0;0.19168901800000002;0.27323245;0.036799745;0.043519258;0.017481451000000002
P36126;Q12066;0;0.182913331;0.265104451;0.05208739;0.056935704000000004;0.010467657
P39743;P33418;0;0.215086864;0.346630389;0.063549543;0.074015593;0.012019152
Q12368;P49704;1;0.46551829;0.624007646;0.605084992;0.574732716;0.024953402000000003
P54780;P47129;0;0.11783345099999999;0.18884046699999998;0.024926786;0.027685199;0.030276632
P00445;P36095;0;0.158897158;0.266238956;0.028672415;0.041163967999999995;0.037470426
P38141;P36000;0;0.120171502;0.19421516600000002;0.010765168;0.014864795;0.014577758
Q08955;P32381;0;0.303173859;0.37732544;0.088389784;0.08281973599999999;0.024700602999999998
P31755;P23561;1;0.180236475;0.236433533;0.046906402;0.050075187;0.016343835
P24783;P39010;0;0.183517492;0.288648091;0.050788315;0.061231531;0.013510889
P32771;Q12532;0;0.217796811;0.337865335;0.07541600799999999;0.087793966;0.012618273999999999
P38149;P38716;0;0.263914007;0.43770676299999994;0.12028829099999999;0.163324006;0.01696866
P23638;P40302;1;0.581842327;0.802158265;0.857879796;0.8696200390000001;0.218668467
Q12315;P07276;0;0.20372110100000002;0.318011265;0.0998908;0.118156784;0.011953021999999999
Q07350;P06244;0;0.18271127399999998;0.26603130399999997;0.039169447999999996;0.046953184;0.022929777000000002
P47069;Q8TGS9;1;0.088066348;0.140347148;0.004000002;0.005397717;0.019657641
Q06406;P32639;1;0.423477731;0.577038817;0.329459185;0.314358697;0.006547231999999999
Q02336;P53165;1;0.360744357;0.479642595;0.369159956;0.37457264700000004;0.017319901999999998
P15790;P89105;1;0.29592715199999997;0.387753082;0.116562151;0.128832179;0.010353248
P38286;P53168;0;0.117627151;0.194752462;0.017226235;0.02772927;0.023936999
Q03435;Q04533;0;0.18858464100000003;0.311878014;0.059513843;0.085882296;0.016632554
P53170;Q03690;0;0.158069635;0.265659559;0.038321276;0.052642626;0.010575428999999999
Q03048;P53309;0;0.286018115;0.438059004;0.108375821;0.126259315;0.020561443999999998
P19955;P13574;0;0.150789303;0.24139065899999998;0.028885049;0.044062394000000005;0.019703743
P06787;P28495;1;0.33582862700000005;0.508831901;0.08422352599999999;0.103787556;0.03497417
P40517;P52918;0;0.307364447;0.464532154;0.23736015300000002;0.272976226;0.011654389
P46674;P32589;0;0.182905435;0.297337105;0.071300777;0.0912623;0.01001286
P40008;P53066;0;0.098456525;0.16286735;0.027893234;0.029539508;0.038058338
P39730;P32797;1;0.22555155899999998;0.31215041600000004;0.100870642;0.097683064;0.009372452
Q03465;Q08920;0;0.224551367;0.314563284;0.067473621;0.070675529;0.019139849
P40468;P53894;1;0.395183629;0.5955340179999999;0.19552365300000002;0.21848095399999998;0.006960349
P40457;Q06142;1;0.31512955;0.44694437;0.17190493;0.190741573;0.0072283040000000005
Q03750;P35189;1;0.45066148899999997;0.623698468;0.339040956;0.36720553799999994;0.019091685
Q04511;P38788;0;0.25377385;0.35506031;0.114135094;0.10807196;0.014591813
P38801;P36019;0;0.200141793;0.284255875;0.043329989000000006;0.050411084;0.03440151
Q06315;P47156;0;0.244474028;0.34247247399999997;0.10362175900000001;0.105930621;0.009775314
P42941;P14741;0;0.13944061800000002;0.21311822;0.025648027;0.032169122;0.022552778
P13382;Q08673;0;0.165094531;0.26469101;0.064828131;0.073823129;0.010754157
P37898;P54784;1;0.226845242;0.356973334;0.059691844;0.07820311099999999;0.009794185
P48415;P20606;1;0.42332408200000005;0.535655853;0.312077997;0.284586255;0.00646621
P32479;P32447;1;0.425923125;0.530245514;0.296481125;0.293546867;0.015607383
P47054;P40359;0;0.18827;0.285857976;0.08459524800000001;0.11725967300000001;0.011174851999999999
Q03337;P32801;0;0.163523677;0.263108437;0.033518427;0.045388082;0.016759849
O74700;P17883;0;0.172407765;0.279243929;0.040402399;0.061707295;0.011360268
Q06485;P40510;0;0.13483104199999998;0.211311886;0.028411601;0.031758753;0.028834092999999998
P10961;P33329;0;0.17012435;0.281442358;0.03201511;0.052606679;0.011981831
P32600;Q12417;0;0.17593177899999998;0.251526001;0.026388633999999998;0.030673075;0.006483069
P50091;P25362;0;0.176952152;0.341506717;0.029378982999999997;0.044658477;0.025397263
P53040;P40335;0;0.16197888;0.269118208;0.030547424;0.045072984;0.016983746
P39992;P39522;0;0.082969532;0.13285376;0.013256742;0.017820334;0.012562502
P60010;P53946;1;0.297500511;0.39915593899999996;0.11253127;0.115541241;0.087601538
Q02939;Q08956;0;0.14507588800000001;0.212807306;0.035846752;0.038331137;0.017320398
Q04739;P22211;1;0.277379412;0.389815304;0.17630965;0.190907767;0.01410601
Q07732;Q07914;0;0.17513099399999998;0.268384797;0.03519738;0.040590712;0.024603576000000002
P36015;Q12745;1;0.28118976;0.446716632;0.153605855;0.17114199800000002;0.017749992
P39731;Q3E743;1;0.103068809;0.17098020100000003;0.021643832999999998;0.028322232000000003;0.033880278
Q12055;Q12532;0;0.265913116;0.42239648799999996;0.126258479;0.143491279;0.012995758999999999
P19880;Q96VH2;0;0.192281765;0.283277529;0.038513337;0.046024262;0.017480082
Q07732;P39928;0;0.15937211699999998;0.24397707;0.017319377;0.023032101;0.009935013000000001
Q07657;Q12488;1;0.266335935;0.34642722;0.06506781;0.06664207700000001;0.024722502
P20437;Q12285;0;0.19592807399999998;0.324580939;0.066356752;0.089736491;0.017724953999999998
P50110;P07213;1;0.44796866799999996;0.649819499;0.45364169600000004;0.48859694;0.016001472
P46677;P25584;0;0.145067464;0.22657753;0.019140791;0.022604749;0.016035699
P38262;P50111;1;0.271567171;0.34171069;0.15116752;0.149530185;0.010875645
P04819;P32641;1;0.337728597;0.493887891;0.25063723600000004;0.289545628;0.012498667
P39940;P48582;1;0.374676578;0.48607562600000004;0.19399749800000002;0.216435479;0.010255714
P40070;P49960;1;0.500024031;0.616111685;0.261672842;0.258295471;0.028447262999999997
P39010;Q12280;1;0.206948589;0.275267252;0.036193404;0.039575623;0.008919584
P38830;P39107;0;0.138899898;0.235174785;0.026262092999999997;0.038380425;0.016332624
P14922;Q08923;1;0.28657138600000004;0.397476207;0.169191552;0.18382760199999998;0.011743161
P40565;Q02554;1;0.496276283;0.642283197;0.5618248770000001;0.561290094;0.026116777999999997
P32776;Q02969;0;0.141017425;0.247257747;0.023650725;0.036571788;0.014844633999999999
P35206;P38992;1;0.227206231;0.326712897;0.212841593;0.20585309899999998;0.023106537000000003
Q03860;P32480;0;0.128883794;0.20436889100000002;0.016402878;0.021721051;0.014055446999999999
P38153;P32609;1;0.296032913;0.44694007399999996;0.165359701;0.188739269;0.017592739
P38806;P53044;0;0.315854998;0.44367485700000003;0.108381445;0.129103376;0.028197656
P53043;P28707;1;0.205625647;0.402992156;0.06828142200000001;0.120652662;0.02594922
P43638;P07149;0;0.152271299;0.25653211;0.039706762;0.061480083;0.005076298
P40465;Q02100;0;0.198172142;0.31619757;0.047010542;0.06395643200000001;0.019661891
P34730;P53043;1;0.18897233600000002;0.329566107;0.049976722;0.073721056;0.017530897
P38822;P41912;0;0.167379599;0.256207137;0.032792932000000004;0.038189993;0.020199503
P22146;Q12306;0;0.18062582800000002;0.32142187899999997;0.038867157;0.054218857999999995;0.023583147000000002
P54787;Q06150;0;0.122738189;0.183399975;0.028765091;0.035520976;0.017757841
P32849;P23644;0;0.12514545900000001;0.217917287;0.019087536999999998;0.029549818;0.01268135
Q12263;P34244;1;0.419195754;0.626866357;0.49041382200000005;0.5338844079999999;0.14826738
P53150;P46679;0;0.117258158;0.17126573899999997;0.035720943;0.039522677;0.013485013
P39705;P32505;1;0.306652349;0.44189609700000004;0.22795598600000003;0.238129223;0.013908183999999999
Q99314;P47134;0;0.17387955;0.255422292;0.02639456;0.028219516;0.012111802
P40091;P27466;0;0.156450111;0.219973358;0.026634942999999998;0.029156894;0.020931254
P25336;P14242;1;0.440569586;0.651319062;0.43056676200000005;0.49487161;0.009658456999999999
Q07468;P32912;1;0.339251608;0.488896919;0.264239542;0.283699377;0.014244449
P09624;P43609;0;0.21787385199999998;0.306475939;0.056441487;0.07128649599999999;0.014716503
P34761;P33322;0;0.211911916;0.30134077;0.051769279;0.069982904;0.013807448
P32790;P54867;0;0.24750238300000002;0.398983543;0.125661475;0.15109436199999998;0.010293682
P34730;P32608;1;0.300714057;0.378913413;0.078974398;0.082925631;0.017390735
P27692;P53877;0;0.288793152;0.403612846;0.147345204;0.160782813;0.010650808999999999
P36144;Q06287;1;0.42601811100000003;0.673929124;0.33886497600000004;0.37494389;0.030776727
P38199;P25270;0;0.200369415;0.304454661;0.087439506;0.102812609;0.017971047
P38720;P54113;0;0.240778845;0.365219576;0.068281888;0.078218948;0.016347063000000002
P38329;P27614;0;0.16202328800000002;0.26561292;0.048247239000000004;0.066254735;0.010146481
P47061;P33750;0;0.160627465;0.251263352;0.034930491;0.045106121;0.014981078
Q06142;Q02630;1;0.396282325;0.534592875;0.266019755;0.27229835;0.009388956
P27466;Q04969;0;0.13160362;0.194247056;0.069950817;0.066963021;0.023614579
P36027;P32500;0;0.15745420000000002;0.24413949;0.041167167000000005;0.051313165;0.018763333
P17255;P25515;1;0.355371396;0.489005629;0.392192759;0.36356833;0.011882776000000001
P14682;P24814;1;0.356805341;0.5015236820000001;0.33793681700000006;0.352639219;0.011327489
P22136;P04050;0;0.21894715399999998;0.38004648700000004;0.090580495;0.128352092;0.008352926
P32767;P20676;1;0.259610978;0.37920181299999994;0.290027459;0.282758286;0.008699198
P53150;Q06411;1;0.19435208699999998;0.35860350799999996;0.050951367000000004;0.086090116;0.016498934
P80428;Q12509;1;0.442276213;0.5689030939999999;0.192132688;0.198637067;0.036200291
P31382;P38989;0;0.161136723;0.241221637;0.033135429;0.044829802;0.008362718
P24276;P36006;0;0.239521315;0.321204439;0.044252187000000005;0.046934834;0.008537223
P38111;P40343;0;0.193468805;0.280182738;0.04699302;0.053247892000000005;0.00719508
P53742;P26321;1;0.24484576;0.38478990700000004;0.07568548;0.09801185;0.0195438
Q04067;P32481;1;0.487051364;0.630160029;0.3089128;0.327050982;0.023949254
Q07528;P47057;1;0.575001467;0.795305885;0.860757173;0.8638430009999999;0.037286409
P38620;P43588;1;0.22177226;0.308239508;0.060436334;0.06765974;0.025090651000000002
P15624;P40368;0;0.159137124;0.24012205600000003;0.023029062000000003;0.026693687;0.013162541000000002
Q12432;P38637;0;0.157844688;0.21778006800000002;0.035664403;0.039090664;0.024491278
P35206;P38995;1;0.248680366;0.42305597899999997;0.136595161;0.15094747;0.01301878
P38624;P30656;1;0.552041655;0.783014164;0.829200213;0.830220463;0.148725164
P80428;P07806;0;0.178208158;0.284199589;0.071782587;0.082527596;0.011105185
Q12345;P35189;1;0.387967018;0.525135237;0.25279782100000003;0.261752411;0.028620501
P0C2J3;P38990;0;0.23378520600000002;0.385142699;0.176708598;0.23700322100000001;0.006657276
P14907;Q02630;1;0.490158599;0.674057824;0.6005227670000001;0.606080731;0.010584865
Q04003;Q04749;0;0.196852439;0.285703241;0.038419734;0.04155634;0.019068195
Q06070;P19454;1;0.089949855;0.14450961;0.009131679;0.012263332;0.024878169
P53276;P53243;0;0.27847472;0.378176169;0.256242519;0.240725733;0.012333525
Q12345;P40016;0;0.177241635;0.22717160600000003;0.07655047400000001;0.072223251;0.023334433999999998
P32521;P33338;1;0.47205626700000003;0.68861177;0.45752702;0.464262625;0.010097728
P42900;P38991;0;0.201503445;0.315095571;0.048511045;0.061222487;0.019829295
P36022;P41695;0;0.290454677;0.412550355;0.090669943;0.12077762800000001;0.004016909
P00445;Q06385;0;0.21649715;0.34290828100000004;0.06124299999999999;0.075884467;0.029585634
Q02767;P32803;0;0.296638721;0.42288269700000003;0.17267998199999998;0.18397048;0.031996937
Q07350;P53742;1;0.252929492;0.371029922;0.050441889000000004;0.058944721;0.019308136
P38987;Q12280;1;0.272339524;0.335365402;0.07149473;0.069910828;0.011707561000000002
P38700;Q99177;0;0.150806176;0.21882750399999998;0.026339877;0.031027222;0.017941507
P32642;P23643;0;0.225357655;0.336972984;0.097786982;0.10622855099999999;0.01301734
P07249;P32588;0;0.27923687;0.40432225200000005;0.134077502;0.153699207;0.023894807999999997
P11978;P23643;0;0.219111821;0.297209997;0.051478191;0.054763164;0.008188232
Q05670;P13099;0;0.25649025;0.376567205;0.067291789;0.089807725;0.01668675
P33334;P36048;1;0.525275218;0.677033667;0.34772213399999996;0.35531064100000004;0.005613985
P32526;P30283;1;0.293059821;0.421070656;0.07240487400000001;0.086504135;0.017189885
Q03834;P33441;0;0.263318812;0.352846325;0.096123475;0.100910031;0.009833726999999999
P43605;P20134;0;0.217075878;0.30330838600000004;0.067296484;0.078991258;0.016309903
P23643;Q03792;0;0.085897145;0.13584385300000001;0.006293582;0.008414277;0.009995341999999999
P54780;P53091;0;0.242103008;0.39525762799999997;0.103773738;0.12072577599999999;0.012517547
Q04439;P30624;0;0.200536611;0.310506093;0.082348065;0.114368865;0.009539741
P07806;Q06604;0;0.12830609;0.216514475;0.01775307;0.021760632999999998;0.011482165
P19735;P47093;1;0.432013555;0.571983234;0.456075025;0.433772079;0.012618856999999999
P15625;P52891;0;0.173006233;0.245598321;0.046468743;0.047503683;0.01343632
Q03761;P06844;1;0.430643524;0.566176899;0.5392466539999999;0.520274404;0.017990977
P05759;P25045;1;0.20956914399999998;0.324125263;0.08604791199999999;0.09988592800000001;0.020677952
Q06142;P32836;1;0.32935671699999997;0.508113014;0.241416157;0.262370621;0.014312617
P21954;P16474;1;0.21472409;0.322448507;0.06899612;0.083428865;0.017014772
P11633;P32597;1;0.36614612399999996;0.496669706;0.25571073699999997;0.25588959899999997;0.009264175999999999
Q04511;P19262;0;0.240548963;0.34617273200000004;0.08285677;0.103587569;0.015525217
P32381;Q04439;1;0.37269996200000005;0.533600098;0.37566076600000003;0.386674093;0.012981658
P25302;Q03654;0;0.203424463;0.285812636;0.052592928;0.063644656;0.009869481999999999
P40484;P32328;1;0.36901625899999996;0.524613197;0.275338278;0.280400466;0.023050558999999998
P39743;Q08923;1;0.17204694;0.252205375;0.027982157;0.034070001;0.017823103
P43565;Q04921;0;0.159744176;0.258275947;0.053536920999999994;0.074123958;0.010406894
P11154;P06779;0;0.158426008;0.23515810899999998;0.032059335;0.035146786;0.010500454
P00360;P25368;0;0.21524826100000002;0.342554951;0.094017251;0.114387789;0.026740508
P43574;Q06551;0;0.146753395;0.265232765;0.021206807;0.034280253999999996;0.019127166
P36085;Q01722;0;0.084283728;0.133919456;0.008032898;0.01093548;0.013272761000000001
P43572;Q03660;0;0.15698166800000002;0.20031205300000002;0.025357663;0.028724726000000003;0.008522547
Q03768;P16622;0;0.154030219;0.22474634;0.051509797;0.056626931;0.034501681
P34111;P06103;0;0.233792293;0.335356773;0.086208975;0.10038881;0.009330515
P38859;P12684;0;0.21843728399999998;0.320979919;0.05793101;0.066533736;0.007725696
P38634;P24869;1;0.397773737;0.578967435;0.228493917;0.24405440399999997;0.018300181000000002
P25386;P39103;0;0.20111866;0.330068721;0.074090445;0.094659464;0.009574734
P32916;P21192;0;0.16267757800000002;0.280119753;0.039866132;0.056959873;0.014252859
P40484;Q02931;0;0.18934210899999998;0.278664584;0.064539289;0.06384870299999999;0.014548873
P53108;P32939;1;0.226141793;0.37925294600000004;0.050604609;0.060510177000000005;0.033115556000000004
P53036;P07250;0;0.186719978;0.280575911;0.048994845999999995;0.059654492999999996;0.017971692
P32790;Q12446;1;0.483660682;0.6497275029999999;0.41447224;0.410615303;0.009849829000000001
P32319;Q02647;0;0.21283729399999998;0.312272231;0.041545873999999997;0.044628397;0.008780406
Q03231;P06102;0;0.085897145;0.13584385300000001;0.005705203000000001;0.007845399999999999;0.014017308000000001
P38110;P38111;1;0.472228637;0.641635055;0.49596830299999994;0.5381846929999999;0.037807246
P04147;P23615;0;0.317420375;0.43985029600000003;0.146074449;0.15897509599999998;0.010216164
P32501;P32325;0;0.242909283;0.335421456;0.071957411;0.07855743700000001;0.012858112
P27692;P23292;0;0.212414135;0.322324771;0.048893245;0.062460800000000004;0.010784155
Q03921;P48563;1;0.431024932;0.6429519920000001;0.477406966;0.498934703;0.005866107
P39016;P53070;1;0.119643931;0.186253847;0.018752697;0.026708676;0.011810801000000001
Q00362;P32801;1;0.273730653;0.39435470899999997;0.11690434699999999;0.12709951;0.014075161000000001
P28263;P54787;0;0.12702524;0.18796959300000002;0.01755636;0.021816578;0.02125615
P46985;Q08162;0;0.23081602199999998;0.33421120600000004;0.04904279;0.062504714;0.013064102
P53212;Q12398;0;0.107261656;0.216383658;0.09077030900000001;0.13856964300000002;0.024723762000000003
P38191;Q12508;1;0.17816610100000002;0.282720898;0.055576377;0.073267355;0.022612524
P40064;Q03790;1;0.440271143;0.595359195;0.346310684;0.378482672;0.010888527
Q03330;Q05080;0;0.186133892;0.274309874;0.023038193999999998;0.029110986000000002;0.013663666000000001
P53628;P09547;1;0.41576857899999997;0.58003708;0.52878894;0.53338508;0.010094625
P27692;P38930;0;0.255582761;0.336487566;0.10992652900000001;0.1099871;0.013740747
P17629;Q08562;1;0.168558181;0.253750145;0.045579332;0.04484540099999999;0.007705328000000001
P38165;P13902;1;0.296101234;0.45447982299999995;0.349025756;0.372823048;0.039124927999999996
P19955;P50109;0;0.170931857;0.265134977;0.057575093;0.073832472;0.018157931000000002
P53894;P17065;1;0.283056462;0.481646576;0.109862769;0.138171571;0.011218634
P38272;P22082;0;0.166374829;0.244111881;0.022957729;0.028637951000000002;0.008086474
P00830;P38431;0;0.20202007800000002;0.34539035;0.057315027000000004;0.081877413;0.018580107
P48510;P32445;0;0.18289390100000003;0.30033989;0.060614;0.080506908;0.026778966
P38264;P53044;0;0.236601115;0.36450959;0.119993556;0.135949231;0.026724382
P51996;P53875;0;0.161105857;0.275419597;0.044371825;0.057412395;0.043464903
P40856;P06634;1;0.171791845;0.292438845;0.042847015999999995;0.05948193;0.010171604
Q08963;P39013;0;0.16758238;0.250447757;0.018475445;0.022100863;0.025186884
P32613;Q03660;1;0.40751260799999994;0.601896081;0.30505229899999997;0.31770017899999997;0.01114033
P47064;Q12488;0;0.112372192;0.158747274;0.01006124;0.012160707;0.033268673
P39706;P38123;1;0.570591341;0.7536622629999999;0.89016495;0.8755476670000001;0.065811909
P38749;Q02821;1;0.167804454;0.33204570899999997;0.05630273;0.09433630400000001;0.02007005
P05759;P32849;1;0.28268623600000004;0.43883893399999996;0.19787670100000002;0.20502637399999998;0.012265736000000001
P40565;Q04693;1;0.467735856;0.61635946;0.536751317;0.525747685;0.012580515
P53617;P38626;0;0.166995531;0.28695715;0.035159004;0.058132323;0.016708845
P17442;Q06156;0;0.19364944899999997;0.270330058;0.08480804;0.085760836;0.008976416999999999
P38084;P16467;0;0.117912042;0.209190213;0.02006031;0.03615256;0.015228965
P53271;Q01590;1;0.321169545;0.463319231;0.267965965;0.283465511;0.029752492999999998
Q00618;P20133;1;0.629476096;0.8269164309999999;0.8535897720000001;0.804396152;0.029408108
P46964;Q12216;0;0.197830388;0.307675194;0.157250693;0.17725259399999999;0.019562305
P36083;P38041;0;0.131969464;0.259726975;0.027349477999999997;0.041358017000000004;0.012428287
P38760;P38630;0;0.20724657600000002;0.318899867;0.138721628;0.16283335;0.010829792
Q12510;P33296;0;0.20207742899999998;0.332005885;0.09617536199999999;0.112736873;0.020170066
P38219;P17255;1;0.19534660899999998;0.347859175;0.10830722300000001;0.149029487;0.011937885
Q99359;Q04264;1;0.266732662;0.40153168200000006;0.12929906300000002;0.16733013900000002;0.009056845
P35198;P34233;0;0.143892527;0.201234457;0.017633386;0.018229122;0.016631681000000002
P07866;Q07451;0;0.21079548399999998;0.291512582;0.078758484;0.08261116;0.010836095
P40368;P35727;1;0.150652292;0.238070184;0.048629052;0.06766623299999999;0.016038422
P35845;P53934;0;0.126201743;0.18598997399999997;0.014339102;0.016107348;0.011168613999999999
P31376;Q05471;1;0.33286869399999996;0.487913614;0.27658708600000004;0.274475924;0.009669381
P38988;Q12163;0;0.141990546;0.251092659;0.026283946000000002;0.045239062999999996;0.026773026000000002
P25649;P39685;0;0.19738277;0.321721259;0.056003053;0.075713574;0.010251010999999999
Q06217;Q03654;1;0.37673548700000004;0.505482251;0.25998716;0.265905791;0.021644291
P47017;P20053;1;0.34922596200000006;0.465817482;0.17585569199999998;0.18214539899999999;0.024283502999999998
P16474;P36024;0;0.227927377;0.341021876;0.050491934;0.06345648;0.012523313999999999
P29366;P25300;1;0.303042713;0.45188285100000003;0.08696089900000001;0.104455656;0.017227342
Q08032;P29496;1;0.5129848370000001;0.6895411359999999;0.384446613;0.38864330700000005;0.012922556000000002
