Uniprot ID1;Uniprot ID2;Interaction;BMA Resnik;BMA Seco;GIC Resnik;GIC Seco;Sim(Seq)
P63316;O94875;0;0.129268301;0.291372294;0.027642136;0.039573257;0.012621085
Q9Y4I1;P09619;0;0.200575947;0.371511148;0.06607507900000001;0.08627410199999999;0.006777204
P50552;O15117;1;0.17477305899999998;0.431388315;0.079011823;0.11970993;0.014446988
P26038;P15311;1;0.381218932;0.627833768;0.243471397;0.270236199;0.723289862
Q9H6Q3;P16615;0;0.152149054;0.316669564;0.025754271;0.039354695;0.016416055
P49356;P49354;1;0.466473575;0.64351787;0.312434375;0.302348944;0.018426167
Q9NPF7;O43707;0;0.223208891;0.389752529;0.08557628699999999;0.099093332;0.013494408
Q16613;Q96L34;0;0.117498027;0.265039523;0.042222862;0.058996915;0.018460631
O00629;Q86YJ7;0;0.098165899;0.293383417;0.023995185;0.04302383;0.015796577
Q9H2G4;Q96HR3;0;0.131534599;0.348500724;0.069071701;0.103122696;0.019418634
O15287;Q9NZN9;0;0.15114352;0.394627285;0.08638639;0.130821396;0.016305036000000002
Q9HAV4;P62826;1;0.325230393;0.55606048;0.185241164;0.197734223;0.012531323
Q9Y2J4;P06239;0;0.16814695100000002;0.388134825;0.025567266;0.04215021;0.013702089
Q6P2C8;Q9NV58;0;0.202861634;0.428185835;0.204223395;0.215584028;0.015827982
P61952;Q03164;0;0.136350251;0.26516243;0.015443115;0.021962886;0.004424249
Q13363;Q05516;0;0.228144995;0.424255498;0.147900614;0.180665944;0.0182214
Q9Y272;P16234;0;0.15752054699999998;0.383331773;0.04508244;0.0705782;0.012768793
Q9UBT7;Q12802;1;0.140881514;0.37246293;0.027042639;0.047366995;0.005492377
O00291;P23769;0;0.182532902;0.359992819;0.05499206;0.066853537;0.010385727
Q9BXP5;P17480;0;0.218160728;0.431980419;0.23922371;0.257716727;0.011515019
P62917;P24863;0;0.14938284300000002;0.319250087;0.08581896300000001;0.091626073;0.028824634
O75344;Q9BPX5;0;0.111629667;0.29534644600000004;0.021128337;0.036335816;0.025733113
P08697;Q9Y3B2;0;0.138668399;0.302774487;0.032055622;0.041509625;0.025832865
Q15139;P98164;0;0.23856620000000006;0.426987757;0.124846204;0.146853294;0.004064494
P55010;P21246;0;0.158470649;0.32608884;0.024647014;0.03550779;0.022904536
Q13422;Q01844;0;0.16321147;0.456114614;0.195342564;0.255573893;0.014139771
P51809;O14936;0;0.206499854;0.417980441;0.059961538;0.071056798;0.019904855
Q9HCC8;P31321;0;0.15551869599999998;0.34470839;0.046784982;0.056909623;0.01772946
P10275;P21333;1;0.242198656;0.433366465;0.127110116;0.145539654;0.005071194
P17542;P41182;0;0.305906568;0.477414933;0.16154305900000002;0.19257555;0.014358256000000003
Q96PN7;O60318;0;0.13390727;0.357700719;0.047147998;0.090369817;0.00673885
Q9NVP2;Q13112;1;0.297941743;0.526064839;0.32775194;0.33227303;0.018097352
P33991;P15927;1;0.346244703;0.581871287;0.221961818;0.253484864;0.017221014
P11308;O00487;1;0.158265881;0.334653644;0.08346336900000001;0.100371056;0.020424603
Q07666;Q08211;1;0.268182896;0.477915269;0.139991812;0.158171612;0.011773452
P62258;Q15834;0;0.179713158;0.381202274;0.040892616;0.05763723;0.037210805
P49407;P43220;1;0.175621623;0.35298176600000003;0.042710111;0.046195399000000005;0.01785695
P68871;P00738;1;0.37732183;0.617997155;0.309237433;0.349138523;0.034215817
P58166;P04637;0;0.218405049;0.376906669;0.031660871;0.037303284;0.024008126
Q01344;O00560;1;0.198711891;0.4277913920000001;0.035685402000000005;0.047580543;0.020738954
P29692;Q9H1I8;1;0.155075587;0.4251015070000001;0.09188776;0.144195049;0.015626006
Q99708;Q96EF0;0;0.169276679;0.308333924;0.051782686;0.059706593;0.01179032
Q15797;Q96MA1;0;0.235268004;0.553280797;0.17515597100000002;0.230358719;0.020147208
Q06547;P43146;0;0.105423431;0.258798935;0.018568181;0.027818271;0.010376371
P17931;Q9NRW1;0;0.160033005;0.352208169;0.027020235;0.042755366;0.030688488
Q6WBX8;P32926;0;0.083740925;0.241410261;0.02022908;0.039169365;0.01150729
Q8IZQ8;Q14966;0;0.107316315;0.25999709600000004;0.016517227;0.029951936;0.007097093000000001
O14607;Q13535;0;0.17511975600000002;0.387514794;0.065335957;0.094231182;0.005090378
P52564;P98170;0;0.25559173;0.4778783170000001;0.160430849;0.182144798;0.02206891
Q14697;Q9BQA5;0;0.117019781;0.29829178100000003;0.047340419;0.068268873;0.012216918
P62330;Q9UN74;0;0.139790119;0.311088104;0.014590057;0.020635365;0.01377859
Q9Y6A5;P10144;0;0.15034995199999998;0.375694927;0.052552946;0.08818381800000001;0.016460462
P09132;Q9UIF9;0;0.204221542;0.44505232;0.06923636799999999;0.102672421;0.007399367
Q8WUM4;Q96CF2;1;0.369307419;0.593147827;0.245963194;0.263442592;0.014317202
P68363;O60701;0;0.116584528;0.274757868;0.040559047;0.060560899;0.017183451000000002
P09958;Q6VY07;1;0.18315239100000005;0.34575834;0.049138837000000005;0.062571055;0.012659948
P02774;Q8WZ42;0;0.15968854300000002;0.40379173;0.049006414000000005;0.07902634900000001;0.000670983
Q9NS87;O43924;0;0.134365979;0.340564498;0.048730364000000005;0.07652558599999999;0.010068477
P42684;P00519;1;0.376730036;0.5944609270000001;0.17010513100000002;0.189916736;0.412565002
Q01780;P23771;0;0.195846237;0.342276206;0.038619805;0.051063924;0.012207193
O15304;O00590;0;0.122681672;0.34712047700000004;0.034891216;0.055930756;0.026265007000000003
Q12934;P08670;1;0.311161485;0.549751099;0.108231679;0.123745474;0.035786822
P49848;Q16594;1;0.412289821;0.660672409;0.350219448;0.377255243;0.015118558
P05937;P09874;0;0.17243513300000002;0.350372632;0.039981469;0.055382045;0.013081413
P09086;Q03135;0;0.183263334;0.35953765600000004;0.030913371;0.041274107;0.024950117
Q9NZ43;O15482;0;0.102847574;0.290791832;0.07281404400000001;0.125895223;0.02315006
P07900;P06239;1;0.241402785;0.470884789;0.118454123;0.148223158;0.017430141
Q13620;Q86VP6;1;0.237203745;0.474841603;0.141563449;0.166830802;0.009257752
Q92542;P49768;1;0.393057958;0.604628556;0.181804609;0.204923019;0.013888407
Q13155;Q05516;0;0.20394321;0.396450955;0.08743513;0.113514896;0.018643196
O15379;Q9UQL6;1;0.311004462;0.550172171;0.242622508;0.26291422;0.054320884000000014
P19438;P43358;0;0.064893223;0.17947417699999998;0.003979817;0.008698383;0.022182969
P42575;P27694;0;0.194311826;0.358615799;0.05650341;0.073454646;0.015945839
P01189;P04004;1;0.185814272;0.349725684;0.063576835;0.084897277;0.020685426
P06400;Q99259;0;0.117507556;0.25161063;0.010475477;0.015312921;0.011168409
Q9BXF6;Q86YS3;1;0.255840122;0.486017322;0.122302797;0.159554741;0.014392625
Q13287;P68104;0;0.162065246;0.365958833;0.06068661;0.070802856;0.022476289
Q04771;P18075;1;0.36185994;0.522972507;0.196231681;0.211922793;0.018761513
P08519;P98164;1;0.1594124;0.309264463;0.039606318;0.047853259;0.002330597
Q11203;P63261;1;0.081788498;0.23566687600000005;0.006559896999999999;0.012367415;0.023703504
Q9Y679;P17301;1;0.175719948;0.335306165;0.033790537;0.043004639;0.011282894
Q12851;Q99500;0;0.169262415;0.376927234;0.034379005;0.048742206;0.014422239
P19419;P48730;0;0.122569214;0.318201524;0.039496895;0.057945534000000014;0.018443883
Q9H2V7;O95347;0;0.07599801099999999;0.242104372;0.015916423;0.02787785;0.009478981
P02745;P07550;0;0.16949468399999998;0.312044644;0.029035893;0.035292008;0.026691789
Q14571;Q8WYP3;0;0.128938054;0.294662853;0.02509209;0.034080561;0.005241531
P30260;Q9NQB0;0;0.170336055;0.366828971;0.03352581;0.051608473;0.014462786000000004
Q8NEU8;Q9UL26;1;0.267030846;0.496818283;0.130035788;0.165749528;0.017240653
Q13469;Q9Y3C7;1;0.204183845;0.399668121;0.116705008;0.136295133;0.013915593
P28482;Q5VV63;0;0.183282093;0.334243339;0.010516897;0.012574212;0.009352955
Q00839;P49335;1;0.188487978;0.403186965;0.037773676;0.05204717;0.014195353
O00418;Q14974;0;0.12734632099999998;0.314594774;0.028456827;0.044061909;0.010407033
P55957;P42574;1;0.264510886;0.43177856;0.08588861099999999;0.101656703;0.032192055
Q99698;P31946;1;0.184798579;0.355153815;0.056982706;0.068442975;0.004584427
Q00994;P49023;0;0.178584844;0.398117762;0.051889644000000006;0.071567119;0.020725502
Q9UK53;P04637;1;0.214808956;0.409278477;0.032661637;0.043293059;0.017414594
P11161;Q9Y3C7;1;0.207784343;0.413347725;0.214401542;0.229143968;0.026359394
Q969R5;Q13404;0;0.152367601;0.398470974;0.072637711;0.103120128;0.02002785
P26641;P16870;0;0.16672825800000002;0.435357155;0.087113421;0.142549237;0.016800565
Q8WWL7;Q01726;0;0.116581535;0.241649265;0.042344879;0.053803548;0.010769876
P31150;Q13563;0;0.189049578;0.36463306;0.037805146;0.048980664000000014;0.012478935
O95571;P20936;0;0.117710761;0.265960525;0.026443895;0.036379887;0.013123116
P01133;Q03113;0;0.217177757;0.395558156;0.068537609;0.077591365;0.011468216000000002
Q16600;P02545;1;0.125826459;0.312960013;0.033694413;0.052732351;0.014319268
O75674;P62993;1;0.22113546;0.473074028;0.101708133;0.132906331;0.024102948
Q9HD26;O15400;0;0.270594991;0.498252133;0.139528459;0.174081541;0.020138178
P25024;Q16543;0;0.140256432;0.302239266;0.025770354;0.034288129;0.018581163
P15056;P26641;0;0.144228161;0.38909218;0.049209965;0.078832565;0.013539762
Q6UY14;Q6UY11;1;0.097147082;0.246130987;0.035607253;0.052845274000000005;0.013639411
Q9NP31;P04637;0;0.227096588;0.416191973;0.01621102;0.020915154;0.021841929
Q9UGJ1;Q32MZ4;0;0.116353618;0.325773893;0.04632626;0.075205269;0.011357258
Q9UBL6;P25705;0;0.203896634;0.46956378;0.078134154;0.113355957;0.01819047
P20749;P04080;0;0.16945507699999998;0.37654555;0.060173020999999986;0.076879988;0.028114116
Q93062;Q01844;1;0.199766842;0.483134522;0.164344218;0.199296016;0.026219643
Q15118;Q15119;1;0.411973061;0.669332788;0.595906021;0.604093739;0.685934615
P07585;Q04864;0;0.16956238;0.32215229;0.126025047;0.145336542;0.015195326
Q86SJ2;Q99941;0;0.135310609;0.347294271;0.052292971;0.086451288;0.015630687
Q9Y333;Q02241;0;0.162703328;0.389843893;0.040922624;0.074307308;0.014682901000000003
P13497;P84022;0;0.224287108;0.41610607;0.043020587;0.055066807;0.015429509
O75081;P54725;0;0.1718627;0.390867555;0.189385057;0.206567429;0.016597161000000003
P61371;Q15464;0;0.15908023300000002;0.30874131;0.023817546;0.031032525;0.019553769
Q14807;Q8NG27;1;0.12754893;0.297112727;0.043224685;0.053556808;0.015294148999999996
O00151;P49448;0;0.098479066;0.266044437;0.013575681;0.02571055;0.015831391
Q9H1D9;P35251;0;0.233925535;0.436186448;0.146937698;0.162953988;0.012517873999999998
P41279;Q9ULX9;0;0.124569791;0.279792056;0.059145021;0.066567078;0.026045117000000003
O96018;Q9H2H8;0;0.076552563;0.201950437;0.014345373;0.02620048;0.020027743
P19838;P25963;1;0.3719628170000001;0.593640886;0.227976004;0.24432892;0.103478671
A7XYQ1;Q5SZQ8;1;0.096858816;0.242380463;0.03013557;0.060687545;0.013389521
Q92879;P40763;0;0.217003657;0.412369739;0.071453549;0.088227187;0.014293973
P51587;Q49A88;0;0.16792451100000005;0.347086991;0.036760229;0.046158152;0.004347114
Q9Y4J8;P78352;0;0.266913308;0.516657088;0.069198957;0.08427087300000001;0.010370516
Q13838;P50570;1;0.203182399;0.393635382;0.08033732;0.099589379;0.01354397
O43148;Q9Y6Q9;0;0.161503767;0.36675701;0.056481254;0.08209691200000001;0.009676581
P48050;Q15645;0;0.074010792;0.19747485;0.006339509;0.01225244;0.018876629
Q92769;Q9UQ80;1;0.182821512;0.368204308;0.089045369;0.110920739;0.01570807
Q05655;P63104;1;0.248067751;0.477876089;0.12203879;0.145892879;0.015654374
Q9Y547;P22607;0;0.185094557;0.359472143;0.040798127;0.051265997;0.015709041
Q5JVF3;P51679;0;0.099824648;0.216251709;0.011292507;0.017649413;0.018683013
Q8NC51;P08670;1;0.193499349;0.476146641;0.120321582;0.16240205300000002;0.017700715
P63096;P49795;1;0.238966831;0.4850803;0.16628897;0.190630728;0.027962389
P17535;Q15542;0;0.222953405;0.421823352;0.199439067;0.214150484;0.017178162
P33032;P01189;1;0.127361019;0.307658882;0.026012434;0.039952351;0.024778443
Q9Y5K5;P62333;1;0.243886321;0.469366474;0.122826893;0.14245717;0.023394402
Q16695;Q01105;1;0.236798814;0.481661906;0.123084316;0.152647129;0.034186791
Q05195;Q9UBD9;0;0.132372134;0.329375;0.031116023;0.042201055;0.027593847
Q9Y692;P17481;0;0.209611947;0.480906411;0.188499816;0.227216749;0.023335124
Q13158;Q9HB75;1;0.306777841;0.53526912;0.156213644;0.184849898;0.013979499
Q9UJ41;P31946;1;0.199829384;0.432811356;0.093008119;0.112562855;0.019871057
Q9UK45;P43355;0;0.138813782;0.362289182;0.072130692;0.10772545;0.037582157000000005
O15162;P00533;1;0.229281616;0.4307218820000001;0.08216235;0.101404569;0.010301682
Q12860;Q16537;0;0.140061145;0.317841162;0.08764814;0.108901858;0.013302443999999998
Q9BXS5;P51116;1;0.108816918;0.316500427;0.016786249;0.03310456;0.014607396000000003
P35625;P11912;0;0.121479667;0.285242674;0.025962479;0.038569143;0.03550293
O15553;P60953;0;0.228208551;0.41841738;0.05811418;0.072071251;0.016931984
P56730;P21860;0;0.101715991;0.261978997;0.022162593;0.030308521;0.00889995
P24928;O00267;1;0.330892318;0.589619937;0.329913536;0.359274711;0.013818186
P20585;P16520;0;0.153730391;0.321556305;0.068510095;0.088313633;0.013568941
Q92900;Q9HAU5;1;0.3146859;0.548919823;0.28955964100000003;0.30057156100000004;0.008121284
Q9H0E2;P06454;0;0.12497654;0.340695025;0.036277148;0.053734927;0.034953822999999995
Q15413;Q15700;0;0.17370735199999998;0.368591449;0.041825805;0.053494691;0.003807664
Q9NSE2;P23458;0;0.242492361;0.450262729;0.10193219;0.11705611;0.011526895
O75899;O94972;0;0.13685836199999998;0.339943698;0.027767468;0.041523546;0.009127107
O00232;O95359;0;0.11334629;0.34641633;0.014663023;0.032713678;0.005764768000000001
O96020;P36888;0;0.163449074;0.34466249600000004;0.103498049;0.122804155;0.013455747
P16473;P84022;0;0.207563165;0.372826535;0.028286372;0.034293895;0.012896927
Q8TEQ6;Q16637;1;0.365847573;0.6191588000000001;0.33358892100000004;0.343757073;0.010100782
Q12906;Q15654;1;0.159956239;0.38747226;0.053382989000000006;0.084842562;0.012730546
Q6XZF7;A6NDG6;0;0.08226131;0.226236228;0.015779478;0.027205774;0.008778572
Q04864;Q6P1J9;0;0.203927419;0.41604179;0.182272578;0.217872552;0.014877401
Q9UFF9;P78543;1;0.25398964;0.463437933;0.377180221;0.392311039;0.029661271
P53041;P55060;1;0.108181041;0.350102525;0.020439613;0.045648877;0.010339122
Q9H422;P17535;0;0.13184331400000002;0.266037425;0.106256511;0.10444112;0.012006173
P48547;Q13509;0;0.137265221;0.299356621;0.031579269;0.041275644;0.017969695
P54136;P07307;0;0.094753785;0.269371978;0.042310937;0.05631493200000001;0.01525628
P29474;O15162;0;0.201931981;0.409718066;0.082614663;0.110653195;0.012443248
Q99466;Q92585;1;0.247497413;0.47521603;0.281363382;0.307656282;0.006543841
Q03701;O15350;1;0.234846365;0.474289564;0.17158663300000002;0.212317748;0.013643883
P04183;Q13432;1;0.088428713;0.249838898;0.009161984;0.021317158;0.033160326000000004
Q8NI60;Q8N108;0;0.116585436;0.301109772;0.038224456;0.063965934;0.013351668999999998
P02766;Q00987;0;0.152289492;0.314141824;0.021566645;0.029445753;0.025838414
Q15276;Q9UJ41;1;0.302899665;0.530671255;0.296197875;0.304380878;0.011188005
P10144;P34130;0;0.11210167;0.264681575;0.037935065;0.054065783;0.031362515
Q99959;Q02156;0;0.186770385;0.362697334;0.039984538;0.052760836;0.010966875
Q66PJ3;Q9UBU7;0;0.173241896;0.39936273;0.074889663;0.117965065;0.013936798
Q92845;P12931;1;0.204304963;0.398099997;0.031421587;0.040324157;0.01148888
P06729;O75688;0;0.144328396;0.298865895;0.026082106;0.034097154;0.021041196
Q02223;Q14194;0;0.096736861;0.23161518;0.028496923;0.037708974;0.022111649
Q99873;Q15750;0;0.240483836;0.425173038;0.156451745;0.183127986;0.018201165
P54764;Q16695;0;0.162826603;0.342778309;0.027258767000000003;0.036648082;0.012850797
O15055;Q9Y2X7;0;0.163046003;0.307452414;0.04357118;0.054121823;0.009075712
P12236;P08670;1;0.125422284;0.290873411;0.029262376;0.041349322;0.024063585
P35869;Q01543;0;0.217858625;0.4798221170000001;0.212755688;0.27083471;0.013866809
O60907;P35222;1;0.228198666;0.421460125;0.07400809;0.094697426;0.014055353
P19793;P10276;1;0.376202103;0.585481644;0.272855727;0.311865798;0.212848505
O14508;P35080;0;0.163548576;0.310974514;0.04448278;0.053438423;0.042794902
O43638;Q13547;0;0.25649309800000003;0.4604837020000001;0.15211173;0.186794525;0.017244602
Q09161;P11802;0;0.209011508;0.390999897;0.092565254;0.111629683;0.015922622
Q969V3;Q13153;0;0.160598631;0.299366689;0.017806463999999998;0.022333161;0.018331811
P35609;P78352;1;0.29306216;0.49171373;0.14997596800000002;0.16477076;0.010093788
Q92769;Q16667;0;0.186409208;0.34185637;0.053478235;0.06399257;0.023746524
P54198;P25445;0;0.150938723;0.330402367;0.055014529000000006;0.076477469;0.012154742
O14641;P26368;1;0.203098638;0.41810768;0.08937963;0.112783636;0.014458892
Q9Y5T5;Q9P0L2;1;0.172885142;0.367792326;0.069526441;0.08857887;0.009603741
Q9UGK8;Q96S82;0;0.123928204;0.407840803;0.036360505;0.07542646900000001;0.02366977
O15105;P15924;0;0.222411824;0.402239752;0.084302665;0.096283857;0.006257937
Q15633;Q96PK6;1;0.217922231;0.408594149;0.112112994;0.136211594;0.015336511
Q9NWZ3;P31946;0;0.18314117;0.407259205;0.100145423;0.122413633;0.019907659
P16455;P17947;0;0.191445365;0.376680989;0.084003215;0.110472716;0.027158534
Q13185;P62330;0;0.142857944;0.326811517;0.032785782;0.044416397;0.039107117
Q01201;Q15173;0;0.192329761;0.37439854;0.114656258;0.143746871;0.015104159
P36897;P63208;0;0.194752933;0.347120355;0.048829542;0.059216253;0.020906219
P16234;O95219;1;0.191602194;0.353312844;0.03935824;0.048451631;0.010121451
Q96S55;P04196;0;0.191906374;0.374033838;0.062112949;0.08347587599999999;0.013747798
O76003;P22681;0;0.15303123;0.33284836100000004;0.042818235;0.063199523;0.013085535
P01111;P52306;1;0.120193037;0.330228755;0.032986252;0.059642573;0.017133786
Q12778;O00254;0;0.16943874399999995;0.34809955;0.034408874;0.042199774;0.0174307
P49458;Q08462;0;0.113103561;0.279586134;0.026194988;0.035235068;0.011610988
P20749;P22557;0;0.186042903;0.346427353;0.056452001;0.069726139;0.018387238
Q9UBN7;O60260;0;0.371320093;0.58281173;0.1982701;0.223725449;0.014598607
Q13772;O15105;0;0.215090552;0.41397994;0.073772127;0.09474224;0.01634799
P50452;P00742;1;0.106665078;0.30842631600000003;0.025044155;0.040575653;0.019272982
Q8NFZ4;Q9ULB1;1;0.441463846;0.6510361929999999;0.282889658;0.30357468;0.008708709
Q9Y2T1;P42229;0;0.182333639;0.353477981;0.067136195;0.090276033;0.011553764
P04234;P01732;1;0.27613841100000003;0.5195839870000001;0.239594637;0.24518083;0.037947712
Q6UY14;Q13111;0;0.118531341;0.276514169;0.052690923;0.070119849;0.010309215
Q13526;P11388;1;0.202600543;0.39871512;0.116060007;0.141298783;0.009447727
P48023;P25445;1;0.299986871;0.53184258;0.235122781;0.258710634;0.026980165
Q09028;Q96BI3;0;0.129972372;0.294352086;0.031719408;0.050057727;0.020287567
Q13489;O15530;0;0.271990888;0.468986224;0.135649504;0.149609824;0.014426084
Q9NUT2;P52797;0;0.104845668;0.27869208100000004;0.017776959;0.032405562;0.01470607
P51692;P18031;1;0.235284352;0.390481679;0.072290138;0.085446044;0.012821175
Q09161;O00214;0;0.119732868;0.305189792;0.024084539;0.042144509;0.014693758
Q8NDP4;P52888;0;0.094468557;0.279346083;0.051308235;0.083631451;0.013373901
P16452;Q92565;0;0.126622349;0.29800941;0.044384484;0.064118336;0.013746143999999998
P25942;O95551;1;0.145331297;0.32752239;0.03415555;0.047686623;0.020369309
O95149;P11473;0;0.140397316;0.306527554;0.017886789;0.028834311;0.019701363
O95466;P25054;0;0.195097302;0.43171317;0.047303838;0.068171589;0.006140257
Q9Y6R4;P60953;1;0.243285668;0.429813857;0.114455246;0.13322526;0.009464324
Q96P56;O75410;0;0.107776898;0.270587004;0.023346242000000003;0.039090654;0.013096916
O00206;P29323;0;0.2629969;0.430793251;0.097623995;0.11313410000000003;0.012918856
P01112;P27986;1;0.296012727;0.498893404;0.186879451;0.201067391;0.017878778
Q9UM19;P06241;0;0.152966926;0.322869888;0.010493079;0.016005006999999998;0.020265666
Q07869;O95257;1;0.199195987;0.369593128;0.04408538;0.05829877;0.028516194
Q8N556;Q9Y3F4;0;0.141655102;0.362359005;0.042198157;0.064681826;0.01909462
Q9Y5U8;P54764;0;0.134863529;0.303881709;0.020794263;0.029554439;0.013437671000000002
Q96F24;P19793;1;0.182948515;0.41157689;0.08670663;0.101743232;0.0189346
Q15024;P38398;0;0.223727282;0.389185781;0.038859278;0.052975962;0.007635202
Q6UVK1;Q15120;0;0.164066204;0.32977560300000003;0.049423774;0.060555671;0.007827066
P05556;P27824;1;0.231300916;0.447217714;0.078551408;0.104311147;0.012730747
Q9Y6K9;Q8TEL6;1;0.190243457;0.348675962;0.052694647;0.058500936;0.013653296
O00499;P30039;0;0.199037908;0.381521066;0.061509726;0.077498474;0.022065452000000003
P17661;P15924;1;0.267376557;0.509481837;0.169475953;0.199305269;0.007307071
Q99962;P48995;0;0.136096386;0.311797248;0.027248191;0.038971169;0.014741834
Q9NSA3;P35222;1;0.347607868;0.5392680470000001;0.08306063400000001;0.097682981;0.016384871999999998
O15211;P42574;0;0.172313007;0.309557025;0.028087136;0.035184646;0.015160279
Q06187;P40337;0;0.21389244;0.417145616;0.091586813;0.114969046;0.018298064
O60869;Q9Y572;0;0.203550775;0.406981733;0.10175484;0.131749943;0.02264252
Q96AE4;Q12873;1;0.171107354;0.417476412;0.135996124;0.181796276;0.008171713
P05783;Q9NZU7;0;0.14197865;0.34081777700000004;0.042929148;0.06399107400000001;0.017340321000000002
Q16288;Q13501;1;0.209157824;0.377975622;0.11065657;0.121932683;0.017716881
P27986;Q06124;1;0.364171748;0.55160776;0.220617513;0.234372722;0.027822159
Q9NRF8;Q9NZD8;1;0.10800151;0.344786275;0.014873216000000003;0.034596906000000004;0.019869013
O75496;Q16543;0;0.159691436;0.367540726;0.049900353;0.074211807;0.025057286
O75970;P21926;0;0.17305667800000002;0.377437287;0.039745831;0.060621546;0.006906999999999999
P09326;P43355;0;0.13633126;0.385098604;0.064479028;0.105163807;0.025905255
Q8NI22;P30531;0;0.15645906;0.351059515;0.041114782;0.061522931;0.023659552
O60784;Q14186;0;0.093675524;0.29095170600000003;0.013611365;0.028672256;0.018829485
P49190;O43541;0;0.152361933;0.312367093;0.025375208;0.032154388;0.014398712
Q16790;P35222;1;0.232984742;0.406242623;0.031778078;0.040789706;0.012174748
P51677;O60260;0;0.165574254;0.321723004;0.023541495;0.028204216;0.025285678
P60880;P42768;0;0.218269876;0.419244565;0.06437865400000001;0.081693105;0.025345522
Q9NPD3;Q5RKV6;1;0.539983769;0.7761815;0.443897004;0.46111189;0.179041224
P08631;P16284;1;0.247343609;0.448475327;0.095110359;0.110306021;0.013128072
Q15746;P10275;0;0.197374975;0.401092297;0.048864716;0.06719966200000001;0.0071093369999999986
P50542;O00628;1;0.354990434;0.558991321;0.339673144;0.373238017;0.018305908
P40424;Q01780;0;0.163227489;0.330196169;0.049316725;0.077838612;0.011939741
P04626;P12931;1;0.314460921;0.527682654;0.16209752300000002;0.187132786;0.092423674
P14921;O76031;0;0.127049879;0.299766002;0.045346866;0.062842408;0.016648313999999997
Q9UP38;O43491;0;0.148384799;0.31820392;0.049520485;0.070684679;0.011595804
Q9BVC3;Q9UNK0;0;0.109005854;0.26857366;0.023341142;0.032746139;0.024100096
Q8IV61;Q05655;1;0.223464792;0.451815976;0.043530593;0.057519620999999986;0.04824503
O15551;P56747;0;0.29588806;0.5038930629999999;0.12276966;0.14955797099999998;0.552537606
Q13309;P15923;1;0.171954356;0.378124358;0.05844301;0.08189371299999999;0.015492327
Q99683;P02774;0;0.097431518;0.26862867100000004;0.015497446000000003;0.02504568;0.010479711
P04279;Q02383;1;0.474412119;0.7862198490000001;0.727383395;0.7588411740000001;0.578024866
P07384;Q9Y580;0;0.134576299;0.324728685;0.06660440299999999;0.08235312;0.015347501
Q96QC0;Q13546;0;0.194663855;0.356423082;0.058939795;0.070045147;0.011836941
P50454;P20936;0;0.167441937;0.338617504;0.073449433;0.08419916;0.01140775
P09619;P49841;0;0.25815194;0.438468549;0.119976759;0.147215622;0.037123438
Q8N668;P36894;0;0.146428976;0.296205479;0.060124601;0.07998207;0.024552956
P19387;P68104;1;0.19879120600000005;0.4096036420000001;0.085852612;0.106948057;0.019768603
P15036;P54257;0;0.166074235;0.365310428;0.037862027;0.051794024;0.019955104
Q5TD97;P21757;0;0.103745541;0.271674365;0.040826135;0.053954169;0.020602828
Q07352;Q16539;1;0.32417793300000003;0.506895193;0.145051218;0.160523721;0.022304477000000003
P09488;P35658;0;0.12600851400000002;0.279539145;0.034505759;0.05070475;0.007912963
Q9UIM3;Q08397;0;0.112985349;0.290531232;0.028235112000000007;0.049971209;0.018237819
P35568;Q06124;1;0.344002295;0.55881304;0.229039733;0.254899516;0.009377425
Q9P2K6;Q5TD97;0;0.090940165;0.249682796;0.039083314;0.061791738;0.021742654
Q15075;P51148;1;0.239996922;0.50082059;0.131278352;0.16749940900000002;0.009749086
O14727;Q13114;0;0.195134234;0.385855346;0.073049642;0.088673066;0.009785492
P16870;O43914;0;0.182373199;0.34983392700000004;0.04757726;0.06606923;0.023703932
P23258;P03956;0;0.118238204;0.264739579;0.024898873;0.032338247;0.018977963
Q13683;Q14192;1;0.13890195800000002;0.30076985;0.044085459;0.061481396;0.01028003
Q12879;P78352;1;0.33646103;0.5642362329999999;0.247547334;0.270487068;0.007594538
Q13216;Q14185;0;0.126313872;0.29212067;0.031852637;0.046758454000000005;0.007038002
O15111;Q15653;1;0.218729946;0.451349814;0.112661444;0.13228746800000002;0.01739085
Q8TAQ2;Q969G3;1;0.414771893;0.6747738959999999;0.634809184;0.632977366;0.013184505
O75928;Q5T124;0;0.123092312;0.32135024;0.053225159;0.068126462;0.013821225
P35249;O75943;1;0.323646569;0.570539876;0.256355253;0.319687064;0.038971611
O00257;Q06587;1;0.266472147;0.530407501;0.370205202;0.40759669;0.017054707
O75554;P17948;0;0.117852513;0.292047151;0.026942927;0.041261451;0.009301473
Q96SZ6;O14980;0;0.155148858;0.33642687200000004;0.060754739;0.082576068;0.014402767
O14649;P53618;1;0.116229258;0.29952987600000003;0.021661009;0.036322714;0.011914499
O43463;P28749;1;0.263397209;0.474172776;0.18020363600000006;0.212197691;0.011732103999999998
P58062;P13640;1;0.093827696;0.231889062;0.019819571;0.031423531;0.090941907
Q96LL9;P11387;0;0.12146912;0.275989653;0.056469726;0.06171746;0.019616557
Q8WW38;P15976;1;0.322185353;0.561090503;0.217385378;0.267634137;0.012164626
P33076;O14980;1;0.166577249;0.372949827;0.121581968;0.146067472;0.00920486
Q9UHV7;Q99832;0;0.14812336199999998;0.32126972600000003;0.092790311;0.107012349;0.0076510280000000016
