Uniprot ID1;Uniprot ID2;BMA Resnik;BMA Seco;GIC Resnik;GIC Seco;Sim(Pfam);Sim(Seq)
Q9Y6R4;Q9UBS0;0.24614892100000002;0.483487934;0.2314826;0.276952202;0.5;0.057030080999999996
P0DQD5;P30874;0.300837302;0.5624539620000001;0.148363847;0.17830582;1.0;0.121448286
Q6PIU2;P0C645;0.096181133;0.267732637;0.061826963;0.11577625;0.0;0.023489567000000003
Q9Y6J9;A0A1W2PQ73;0.19143145399999997;0.430724183;0.13767406599999998;0.185168125;0.0;0.015644424
D6R9N7;P51784;0.337612376;0.628331333;0.804769409;0.764661328;0.2;0.044320992999999996
Q02846;Q8NFM4;0.265263913;0.522132783;0.29113775;0.295794424;0.166666667;0.047827642000000004
Q5JT82;Q3SY52;0.21442853399999998;0.530544563;0.6814013240000001;0.695350111;0.5;0.090332984
O14978;Q8N8J6;0.222108964;0.5426722939999999;0.441379855;0.495057188;0.666666667;0.200763533
Q8TAF7;O95047;0.092894083;0.25512943899999996;0.040548632;0.066341496;0.0;0.016762258999999998
P51451;Q9NZQ3;0.18458030600000003;0.41482903200000004;0.112541012;0.126840546;0.25;0.03258134
Q9UKA9;Q4G0J3;0.154341798;0.305680112;0.09435972699999999;0.12240360800000001;0.25;0.018308378
Q14644;P35568;0.196537066;0.40190732700000004;0.082523601;0.09554521;0.2;0.010564437
P01602;P78310;0.20152049800000002;0.40360917399999996;0.069547955;0.088075382;0.5;0.02758785
Q5TYW1;Q8N9L9;0.094663716;0.227347147;0.017508819;0.036796688;0.0;0.011852004
Q8NGJ9;O00507;0.093778822;0.228262852;0.028709145;0.038592675;0.0;0.00745559
P40238;O00533;0.15631889999999998;0.36073989700000003;0.070421777;0.10880858300000001;0.2;0.013361098
Q13607;Q9NUV7;0.10328139199999999;0.286038058;0.03372468;0.06726531599999999;0.0;0.017554692
P47883;P30953;0.38292103299999997;0.796149036;1.0;1.0;1.0;0.330535144
Q9HCE7;Q86UL8;0.266112687;0.464790191;0.170848473;0.184159602;0.166666667;0.020638616999999998
Q04912;P00519;0.24161697699999998;0.44016663799999994;0.09549991699999999;0.115583244;0.166666667;0.077170395
O60663;Q96PT3;0.204023872;0.456981572;0.265783217;0.30517756;0.5;0.080204435
Q08345;P00519;0.277873532;0.452715965;0.085747188;0.09988711900000001;0.2;0.09694301400000001
Q5T1R4;Q9BXK1;0.23017179399999999;0.538823839;0.299086358;0.358780649;1.0;0.014874119
P52740;P19544;0.18793005;0.433269368;0.054874877999999995;0.088657875;0.333333333;0.077607275
Q9C0H6;P41182;0.07494975799999999;0.218151037;0.0048819959999999996;0.011528552;0.25;0.035672599
Q9ULL4;Q7Z7M0;0.17903703899999998;0.31901218600000003;0.166669657;0.173793234;0.1;0.005633693
P48740;P10323;0.189922322;0.42786747799999997;0.168469786;0.18848370899999997;0.333333333;0.097634855
Q9ULR5;P00352;0.152989508;0.35940347200000006;0.033602553;0.053869248;0.0;0.026844267
Q8IZU9;Q96MS0;0.228446972;0.464871585;0.18316469800000001;0.25548904899999997;0.333333333;0.046909897
Q8NGV6;Q8NG75;0.260826381;0.536424505;0.087509266;0.12170558;1.0;0.446834661
Q6P2M8;Q5VT25;0.226738529;0.528393485;0.443598645;0.47169350299999996;0.166666667;0.054018775
Q13753;Q9HB63;0.29962991;0.46063922;0.16212751;0.176275769;0.25;0.047442149
Q96A32;P60660;0.354741142;0.613685026;0.331108008;0.35056841;1.0;0.162849591
Q92826;P39880;0.170832672;0.378623174;0.209645941;0.237292378;0.333333333;0.01010724
P30291;Q8IYT8;0.18274818;0.37391663799999997;0.166859358;0.20952226899999998;0.5;0.043875122
P47902;P78426;0.265331489;0.471283785;0.164132189;0.207131443;0.5;0.09438932400000001
Q8N7Q3;Q68DI1;0.250511921;0.60358543;0.569090648;0.646206666;0.5;0.284335367
Q8NGW6;Q8NGC0;0.31321652899999997;0.681212965;0.660483642;0.697480071;1.0;0.327333052
Q8NGQ6;Q8NGL0;0.41170825;0.809224796;1.0;1.0;1.0;0.488090184
Q8N141;Q6P9A1;0.250511921;0.60358543;0.569090648;0.646206666;1.0;0.365736942
Q96N77;Q15776;0.181176406;0.43779467;0.72409959;0.62658375;0.666666667;0.156779467
P52746;Q8IVC4;0.195792305;0.506491161;0.43541068200000005;0.558682959;0.5;0.052291704
A6NK53;P0C7X2;0.231124606;0.55908676;0.860682598;0.8657272229999999;1.0;0.053755933
Q9HA82;P56179;0.10040083;0.257087075;0.050646553;0.08441074800000001;0.5;0.044224720999999995
Q8WXE0;Q9UK73;0.083280788;0.245624635;0.016137075;0.034391511;0.2;0.029508963
Q8N7Q3;Q8TB69;0.250511921;0.60358543;1.0;1.0;0.5;0.384376349
Q9NY43;Q05925;0.253422969;0.451169069;0.24426363899999998;0.300858652;0.5;0.079559653
Q6ZMT1;Q9UKW4;0.18062498899999999;0.421797016;0.034500317999999995;0.059245094000000005;0.14285714300000002;0.032023718
P12980;P15056;0.18215869699999998;0.393299144;0.07316869200000001;0.09671325300000001;0.0;0.016159462
Q15782;Q9BUN5;0.11102857599999999;0.34391126;0.062458862000000004;0.112746711;0.0;0.026584827999999998
Q6PCB8;P54296;0.080786724;0.23543924300000002;0.009546953;0.020283662;0.333333333;0.01204319
Q6P3V2;Q6U7Q0;0.17422639899999998;0.420138136;0.39797731799999997;0.406358504;0.5;0.263931409
Q7LDG7;P04049;0.190716007;0.423021449;0.045116874;0.061546067;0.166666667;0.026976918
P53779;P27037;0.19602462399999998;0.39759573;0.19415499100000003;0.230778592;0.5;0.055626162
Q16513;Q9H0K1;0.20221052;0.46291569299999996;0.240416612;0.293863114;0.333333333;0.061545301
A8MWA4;O60481;0.172243499;0.418966085;0.18976558300000002;0.247065895;0.333333333;0.090343866
P61073;P16473;0.239485785;0.436176478;0.06985892;0.085828073;0.333333333;0.033176901
A6NLW8;O60902;0.223686088;0.439721211;0.12465996900000001;0.175150958;0.5;0.102082183
Q9NQV8;Q68DY9;0.163138587;0.428572386;0.266186017;0.406526449;0.5;0.028382261000000002
P17735;O75159;0.140677741;0.284998265;0.020454433;0.030869981;0.0;0.016768137
P56177;Q9HB31;0.193718499;0.38002059299999996;0.047279482000000005;0.075079786;1.0;0.08913531
P17252;Q8WWW0;0.20960193;0.417815094;0.072011792;0.09450735800000001;0.166666667;0.02956044
Q8NHU6;Q8N0Y2;0.133773235;0.32148935;0.103575364;0.13198378;0.0;0.014165565
Q6ZMI3;P08123;0.148202824;0.328970212;0.035787801;0.048656222;0.333333333;0.02767513
Q9NQV7;Q99909;0.158851304;0.37146209799999996;0.059852863;0.093026651;0.25;0.066197589
P07711;Q9NWU5;0.14948236199999998;0.342995206;0.037041869;0.05629963599999999;0.0;0.030980813
Q86XN6;Q8N0Y2;0.231124606;0.55908676;0.82699239;0.8265351409999999;0.333333333;0.09379345300000001
Q9UGC7;P14784;0.122155822;0.314200298;0.038608225;0.061513273;0.0;0.025283949
Q9Y5S1;Q05823;0.102451068;0.235362249;0.019647987;0.024160966000000002;0.25;0.0225075
O14523;Q8NGI9;0.104234664;0.28871197600000004;0.030618446;0.05640813;0.0;0.018749343
Q7RTP6;O75112;0.226804922;0.457007434;0.155445365;0.18451725;0.166666667;0.011290875
Q01101;Q12901;0.194316785;0.449487054;0.108218176;0.160629229;0.5;0.035257502999999996
P62873;P11413;0.158980136;0.333935755;0.03901898;0.057598225999999995;0.0;0.018978541
Q14213;P54764;0.181771651;0.360743405;0.034696154;0.04324030400000001;0.2;0.019064198
Q9UK32;Q15746;0.21888307699999998;0.48071377200000004;0.217113193;0.270173483;0.25;0.053818794
Q15391;Q9BPV8;0.448742856;0.7170444340000001;0.475326662;0.495524754;1.0;0.39189821
P09038;P61328;0.26766211;0.45284967;0.059158884;0.075999469;1.0;0.13591704300000002
O14931;P15151;0.22516332600000002;0.45224347299999995;0.315341098;0.308030802;0.5;0.040819711
Q8IVF5;Q5T2W1;0.14354038;0.356546542;0.059265942;0.100481338;0.2;0.012758423999999999
P41231;O75388;0.347096735;0.63565777;0.16731555;0.219745967;1.0;0.098530601
Q9GZQ4;Q8WXD0;0.23423489399999997;0.402311696;0.079269935;0.09764371;0.333333333;0.03064668
P02771;P43652;0.222818154;0.47243600399999996;0.192062688;0.236817245;1.0;0.37975196200000005
P25106;P30559;0.214800865;0.381654011;0.10633537800000001;0.124780388;1.0;0.043844119
O76100;Q9Y3N9;0.351366439;0.762173875;1.0;1.0;1.0;0.403232349
Q8WUM9;Q8N9L9;0.121277837;0.235050024;0.024855234;0.032826351000000004;0.0;0.013845581000000001
P26992;P08575;0.212972364;0.39517638899999996;0.028734156;0.037765321;0.25;0.012290256999999999
Q9UBS0;Q7KZI7;0.234947665;0.502519654;0.193260465;0.243290103;0.25;0.123998624
Q9P2K8;Q9UK32;0.247097658;0.45270479799999996;0.152691971;0.19548264199999998;0.2;0.024636027999999997
Q8N127;A6NH00;0.31321652899999997;0.681212965;0.660483642;0.697480071;1.0;0.377750708
Q92625;Q76G19;0.074535308;0.207065494;0.016411892;0.031037189;0.0;0.011230985
P29274;P30939;0.25908854;0.47877117700000005;0.05859833;0.075671612;1.0;0.11541531099999999
P58304;Q01826;0.215651449;0.420366891;0.166252003;0.20640814300000002;0.2;0.025791339
O75147;Q9P2V4;0.061273722;0.189971762;0.005986416;0.013166761;0.333333333;0.017417458
Q96CB8;O15016;0.146983365;0.48111227;0.07414244099999999;0.148421269;0.333333333;0.018642212
Q9UHP7;P13611;0.11824538300000001;0.277291723;0.023953548999999998;0.035146262000000004;0.2;0.011885905
P21802;Q15262;0.18194145399999997;0.344457677;0.093916388;0.116520532;0.166666667;0.012279526
Q02779;Q9Y5K6;0.16065391699999998;0.34778596700000003;0.046192672000000004;0.05568740900000001;0.333333333;0.031919127
Q9Y5P4;Q14849;0.254154184;0.46612402399999997;0.11064758;0.144683538;0.333333333;0.016147261
O43240;Q04756;0.273131842;0.599785759;0.614219108;0.5869409879999999;0.2;0.10983894599999999
Q9Y2L8;Q9UFB7;0.176509284;0.461760403;0.29360798;0.389829948;0.25;0.082295115
Q96Q42;O75364;0.170284852;0.338054866;0.051019884;0.066060747;0.0;0.009438716
P01701;Q7Z7D3;0.226653128;0.400439461;0.09931312699999999;0.110599614;1.0;0.038682363
Q8NGM9;Q6IFG1;0.31321652899999997;0.681212965;0.660483642;0.697480071;1.0;0.24489296800000002
O14508;Q8N5H7;0.282739461;0.49225898;0.166646809;0.18746763100000002;0.333333333;0.026340357000000002
Q8NGE7;Q9Y5P1;0.31321652899999997;0.681212965;0.660483642;0.697480071;1.0;0.22748227199999999
Q9Y462;B7Z6K7;0.23184671;0.5454482039999999;0.395417969;0.444781494;0.333333333;0.08840922
P11230;Q401N2;0.32683123199999997;0.527326317;0.325743181;0.350760288;0.5;0.058076897
Q9H0M5;P51786;0.231124606;0.55908676;0.493237945;0.554129975;1.0;0.291364226
Q5KSL6;Q12959;0.183357646;0.36770822200000003;0.020297431;0.027369802999999998;0.0;0.0076325609999999995
Q9BTE7;Q96LW1;0.10915053300000001;0.283008658;0.050336293;0.057446924;0.0;0.020620876
Q13177;Q8WZ42;0.21366100100000002;0.430706475;0.12074162;0.150369909;0.14285714300000002;0.0028809190000000004
Q02447;A6NHJ4;0.16838672600000001;0.409072549;0.11664334900000001;0.16083711;0.5;0.053557314
O43345;Q86UE3;0.250511921;0.60358543;0.8927930759999999;0.891377173;1.0;0.33976638200000003
Q9UJX2;Q99615;0.11847067;0.363584986;0.029376605;0.05950549;0.333333333;0.02454853
Q6HA08;O43490;0.118515396;0.315027745;0.032416899;0.058912629;0.0;0.013349892
Q9P2K3;Q3V6T2;0.11831786300000001;0.30207325;0.043871556;0.060896979000000004;0.0;0.007550403000000001
Q9BRC7;Q9HB21;0.238606033;0.45604786799999997;0.106426414;0.11879707699999999;0.166666667;0.013606856
Q06732;Q68EA5;0.235815687;0.5749883370000001;0.9801986999999999;0.972993524;1.0;0.268039283
Q9UBG0;Q96GW7;0.160742967;0.317455835;0.039450147000000005;0.052080629;0.166666667;0.041363026000000004
Q13459;Q9UQD0;0.119056093;0.315027399;0.08992665300000001;0.13539628;0.14285714300000002;0.00476997
Q9H4I2;Q9NPC8;0.251270192;0.47870379799999996;0.242378643;0.29457854699999997;0.25;0.027378421
Q9P2D0;Q9Y6X6;0.153246092;0.419895315;0.031723239;0.054335132;0.2;0.011800661
O60422;Q9UKI9;0.255008271;0.552580201;0.551661476;0.606050061;0.333333333;0.038149999
Q9C0G0;Q3MIS6;0.220181729;0.47948843799999996;0.208601635;0.239833943;0.5;0.05310319
O15156;Q9Y473;0.250669166;0.532354101;0.158834623;0.211212175;0.333333333;0.068020897
O95125;Q9Y3M9;0.17783760399999998;0.42933893700000003;0.215089499;0.253612608;0.666666667;0.154706153
Q5TZ20;Q6IEU7;0.31321652899999997;0.681212965;0.660483642;0.697480071;1.0;0.40899643399999996
O43813;Q8TE60;0.143114598;0.313313117;0.04816796;0.075041028;0.0;0.011882816000000001
Q7L1I2;Q9BXA5;0.134203389;0.333226233;0.05299574;0.09070701199999999;0.0;0.018478155
Q9Y4H4;Q9BZV2;0.082874458;0.271112733;0.018561911;0.048748654;0.0;0.022162357999999997
P22223;Q9Y5G8;0.254623736;0.534090217;0.059590998;0.088226465;0.2;0.060404665
Q86YV5;Q5TCY1;0.225431125;0.41235544700000004;0.126535074;0.14229503599999999;1.0;0.007294653000000001
Q8NFD2;Q6W2J9;0.12381495099999999;0.297464698;0.065368708;0.091787681;0.166666667;0.020119451
Q96KB5;P51617;0.257220833;0.458386205;0.15022644400000001;0.17791753100000002;0.5;0.066435019
Q8IY57;P52756;0.15850235699999998;0.41688075799999996;0.125209744;0.17781114;0.2;0.024472616000000003
Q99963;Q9Y566;0.210052093;0.42683659;0.09432356;0.109023781;0.2;0.011793771000000002
O75417;Q149N8;0.262330825;0.512413685;0.239207912;0.286577039;0.2;0.004942377
P51451;Q96HU1;0.15192044400000002;0.332372577;0.042333793;0.057251036;0.2;0.016928359
Q86VI3;Q8WXH0;0.13776511800000002;0.305182591;0.026975871000000002;0.034835393;0.166666667;0.00313768
Q9UGF7;P20853;0.078282835;0.214075006;0.016562408;0.032478477;0.0;0.02058997
Q6PK81;O60281;0.231124606;0.55908676;0.48508362899999996;0.528610291;0.5;0.017426376
P49116;P10589;0.348969829;0.663667876;0.545799829;0.5775709960000001;1.0;0.147164567
P06731;O60487;0.19386640300000002;0.44729164200000004;0.107618172;0.13325400699999998;0.5;0.030151518999999998
Q9HD67;Q9HCS5;0.18211042;0.40911169299999994;0.044454997999999996;0.068135818;0.090909091;0.010483207
Q9UPW8;Q9HCE7;0.221182408;0.410277898;0.138636976;0.150309357;0.166666667;0.01843399
Q9Y2Q1;Q8N0Y2;0.231124606;0.55908676;0.752286193;0.7509032590000001;0.333333333;0.114369006
O00110;P18146;0.26639415;0.527133975;0.14052687;0.188656861;0.333333333;0.074300523
A6NCW0;Q9HBJ7;0.371025116;0.65185765;0.7094412529999999;0.720686574;0.5;0.031575237
Q8N695;Q9GZV3;0.25298193399999996;0.43721791299999996;0.146531344;0.16290891400000002;1.0;0.035110035
Q5TZ20;Q96R48;0.351366439;0.762173875;1.0;1.0;1.0;0.431135874
Q96T92;P80303;0.145785298;0.38093812899999996;0.089318204;0.129392652;0.0;0.015331026999999999
Q8NH74;Q8NGN8;0.351366439;0.762173875;1.0;1.0;1.0;0.337143225
Q13606;Q8NH81;0.31321652899999997;0.681212965;0.660483642;0.697480071;1.0;0.356896066
Q2VY69;Q6ZSB9;0.185434514;0.462475927;0.330263237;0.380879219;0.333333333;0.130622663
Q14191;P35219;0.15055380699999998;0.345267008;0.021883603999999997;0.037737147;0.0;0.010012627
Q6V9R5;Q9UK10;0.250511921;0.60358543;1.0;1.0;1.0;0.205591208
Q8NGG3;Q8NH85;0.27319267399999997;0.597194236;0.297434319;0.356343074;1.0;0.450487965
Q8NH37;P09917;0.09514962099999999;0.25720799;0.02123848;0.032963835;0.0;0.018057363
Q00526;Q13976;0.14612594;0.32301742699999997;0.120574515;0.17381245399999998;0.333333333;0.075473046
Q96JC4;Q13129;0.205696143;0.48686063700000004;0.23344758699999998;0.31703148;0.5;0.016744927
Q9BU20;Q15669;0.156273303;0.34306897;0.143999286;0.18494387199999998;1.0;0.038958617
Q9P2D0;Q96NW4;0.18824982199999998;0.387970541;0.043406239000000006;0.054241947;0.2;0.016339839
P48050;Q6N022;0.135236663;0.325901463;0.025460394;0.04135279;0.0;0.006305673
Q8N4W9;Q8NCN2;0.213187848;0.530141451;0.353289005;0.39740546600000004;0.333333333;0.052419173
Q9Y219;P04070;0.139611265;0.283459529;0.04409027099999999;0.06219256;0.14285714300000002;0.030193757999999998
Q6MZM0;P29353;0.09988143699999999;0.248975532;0.011184953999999999;0.02182005;0.0;0.01322034
Q8NGN3;Q8NGR9;0.351366439;0.762173875;1.0;1.0;1.0;0.347773545
O75820;Q16670;0.22928290899999998;0.5695079120000001;0.5140789729999999;0.56109755;0.333333333;0.215860711
Q96RD1;Q8NGV5;0.351366439;0.762173875;1.0;1.0;1.0;0.35267117
Q9P2J8;Q9BY31;0.235815687;0.5749883370000001;0.9801986999999999;0.972993524;1.0;0.362447024
Q13043;Q92519;0.25053916;0.443061559;0.120101584;0.136942649;0.5;0.071253808
Q8N349;O43868;0.10918821599999999;0.32908176899999997;0.045681041;0.10279072300000001;0.0;0.016678466
Q13415;P35249;0.260583597;0.49118002;0.18974152800000002;0.24739130399999998;0.2;0.018181911999999998
Q8NGS5;Q96R30;0.351366439;0.762173875;1.0;1.0;1.0;0.383016285
O75467;P17020;0.191606588;0.44864322700000003;0.177862904;0.245816178;0.5;0.265503111
O00238;Q5JZY3;0.263903106;0.48357808799999996;0.207555068;0.256131498;0.14285714300000002;0.040670865
Q9BX59;Q9NQS3;0.124465254;0.358938816;0.039737036;0.07441918900000001;0.333333333;0.032797877999999996
Q9UJU6;Q9UKS6;0.242332826;0.515874459;0.093893554;0.12393477800000001;0.333333333;0.055040695
P46094;Q14439;0.211902774;0.43250664;0.102273443;0.142121339;1.0;0.05834944
P07585;O43155;0.168686242;0.328364887;0.062910307;0.06705329900000001;0.333333333;0.09778985300000001
P78386;Q99456;0.363597913;0.701156826;0.46441077700000005;0.446610271;0.5;0.155886308
Q16288;Q8IVT5;0.198849623;0.398375465;0.161337413;0.19157574300000002;0.14285714300000002;0.033890866
P13497;Q86SQ4;0.137899519;0.29777957899999996;0.050206987;0.062152144000000006;0.166666667;0.035443667000000005
P29474;O75781;0.21466527600000002;0.397657835;0.04994694400000001;0.061763553;0.0;0.011488338999999998
Q13322;Q8N1N0;0.06800492799999999;0.20552404100000002;0.012360457;0.026636927999999997;0.0;0.013781693000000001
Q96PQ1;P04435;0.074274879;0.227880938;0.022729054;0.04563898;1.0;0.021907577999999997
P60568;Q9Y2D8;0.128923131;0.266652899;0.014298726000000001;0.018915423;0.0;0.018988229
Q6UWV2;A0A0B4J1X8;0.089640846;0.21505015800000002;0.03340933;0.053678982;1.0;0.033470572000000004
Q9HC10;O00750;0.126703465;0.36330860600000003;0.024637016;0.042480702;0.111111111;0.007974985
P16581;Q9UJ71;0.19091633;0.42392115;0.07015507900000001;0.096523691;0.333333333;0.054212764000000004
O75717;O43660;0.14212027800000002;0.348209572;0.08943924199999999;0.105525491;0.333333333;0.024590424
Q05513;Q9H1R3;0.218496225;0.41411405799999995;0.080330052;0.103464015;0.25;0.07261417099999999
Q9BQI6;P16157;0.182531207;0.39029982799999996;0.080233804;0.104664271;0.166666667;0.021532152000000002
O14733;Q9H1R3;0.215672737;0.432019764;0.151938251;0.19387896899999998;1.0;0.054432827999999996
P48547;Q96QT4;0.206191928;0.40365149100000003;0.128291745;0.141146453;0.2;0.008363197
O15218;P47900;0.21376623100000003;0.449917195;0.028411457;0.040761384;1.0;0.09816579800000001
O00151;Q86UR5;0.140137101;0.31225415100000004;0.039606753;0.05532976;0.2;0.007798445
Q8WZ84;Q15615;0.36252839200000003;0.756302142;0.92453928;0.928148127;1.0;0.347999344
P31327;O95965;0.10423593199999999;0.231067964;0.010682728999999998;0.019099836000000002;0.0;0.008861043
Q96R08;Q15612;0.36252839200000003;0.756302142;0.92453928;0.928148127;1.0;0.391303293
Q8NGQ2;Q8NGT7;0.351366439;0.762173875;1.0;1.0;1.0;0.37818544
Q86XP1;O43374;0.164592686;0.338249542;0.08322062200000001;0.10010062800000001;0.125;0.013307081
Q9NSI8;Q99963;0.128114295;0.322227477;0.034042428;0.056677432;0.25;0.033610247
P35228;Q9UHQ9;0.25749994600000004;0.449623658;0.078592339;0.098408621;0.2;0.012925088999999999
P06731;Q96LA6;0.188674803;0.484958844;0.057878882;0.09699205300000001;0.333333333;0.045253709
Q96R48;Q8NH55;0.351366439;0.762173875;1.0;1.0;1.0;0.22378371600000002
Q8NGY0;Q8NHC7;0.31321652899999997;0.681212965;0.660483642;0.697480071;1.0;0.288428116
O75027;O95342;0.284483286;0.496197655;0.19077000300000002;0.245034845;1.0;0.092012977
O15254;Q6JQN1;0.350803999;0.5412299110000001;0.421316841;0.435162041;0.166666667;0.012476468999999999
P06239;P06213;0.265598758;0.474212541;0.14146327;0.16960551699999998;0.166666667;0.102500367
P15735;O95163;0.14989308199999998;0.37751919;0.037272337;0.059716951;0.0;0.010645281000000001
P04054;P08311;0.29727242;0.5037718179999999;0.115469032;0.129811482;0.0;0.034289829
Q15661;Q06416;0.070017056;0.221839271;0.018726791;0.031875328;0.0;0.025925518999999998
Q8NH55;Q8NGN5;0.351366439;0.762173875;1.0;1.0;1.0;0.224351319
Q07954;O60494;0.261730797;0.45480365100000003;0.06849008;0.088236384;0.125;0.005038356
Q8NI51;P13682;0.21134131;0.466831899;0.180221359;0.234782031;1.0;0.146814949
Q96M96;Q969H4;0.13760408;0.360702385;0.045722032;0.067351059;0.2;0.018511759
Q9UJU2;O15370;0.266075185;0.479691875;0.092124185;0.125107931;0.5;0.07177260099999999
P39210;Q12774;0.15819349300000002;0.361073973;0.043854665;0.062089983;0.0;0.009607585
O75820;Q6ZN79;0.25211901800000003;0.567605362;0.47528936899999996;0.49410545100000003;1.0;0.206427045
Q14151;Q15427;0.209391305;0.48912504700000003;0.168076635;0.21782879800000002;0.5;0.025302843
Q9UPR0;Q68DD2;0.22701285300000001;0.351480969;0.058777562;0.067156671;0.14285714300000002;0.012777545
Q9Y4P3;Q6PFW1;0.09047170800000001;0.24079626199999998;0.019589795;0.034330723;0.0;0.009287764
Q9Y473;Q6ZSB9;0.228176772;0.539993659;0.37631452299999996;0.411965316;0.333333333;0.12453497699999999
O43345;Q9P215;0.198549697;0.468403455;0.6838870109999999;0.678361494;0.2;0.026420412999999997
Q8NGN0;Q8NGP0;0.351366439;0.762173875;1.0;1.0;1.0;0.508866476
O14753;Q3SY56;0.192516902;0.443272734;0.159358008;0.221616672;1.0;0.09014193599999999
Q8NH02;Q8NH95;0.351366439;0.762173875;1.0;1.0;1.0;0.23522438
Q8NGL3;Q8NGD5;0.31321652899999997;0.681212965;0.660483642;0.697480071;1.0;0.268268931
P53804;Q8TEB7;0.239303873;0.551707109;0.298611105;0.33783176299999995;0.5;0.018311218
Q14872;Q969W8;0.238921827;0.548835783;0.257293506;0.30496022;0.5;0.097254155
Q99463;P21731;0.22144341899999997;0.41825769799999996;0.037751561;0.051515017;1.0;0.040776496
Q14964;Q9NRY4;0.186486817;0.423847254;0.098029558;0.133108565;0.25;0.015117495
Q6ZNA1;Q8TAW3;0.250511921;0.60358543;1.0;1.0;1.0;0.222356003
Q8NBT0;Q562E7;0.11713473;0.285008353;0.028913108;0.04495447599999999;0.5;0.024656821000000002
Q95460;O00241;0.177989327;0.40874465299999996;0.130284611;0.161453195;0.333333333;0.04779223900000001
P11474;P48443;0.34105061799999997;0.636290849;0.536740901;0.579852688;0.666666667;0.216934715
A6NNF4;Q13401;0.15015911;0.328394026;0.266073293;0.29275075899999997;0.5;0.052573182999999996
Q01974;P54296;0.17682863100000001;0.323789;0.032440408;0.037794361;0.2;0.018066314
P40189;Q5JZY3;0.230012352;0.438824229;0.056413992;0.075092691;0.14285714300000002;0.014335434
Q06732;Q6P2D0;0.235815687;0.5749883370000001;0.9801986999999999;0.972993524;1.0;0.270906188
Q8NG92;Q8NGI8;0.31321652899999997;0.681212965;0.660483642;0.697480071;1.0;0.37460296200000004
Q14586;P15621;0.262183712;0.615316014;0.877391802;0.9048783979999999;1.0;0.290674587
O75325;Q96RL6;0.14697537300000002;0.33407677399999997;0.10563569099999999;0.150128089;0.333333333;0.024711597999999998
Q96T37;P98179;0.198712317;0.40418926299999997;0.22257300100000002;0.25422920600000004;0.5;0.035012714
Q7Z6B7;P16333;0.227242583;0.450960825;0.042412668;0.053210667999999996;0.2;0.031098779
Q9NQR1;Q15047;0.260697554;0.456174908;0.327121338;0.329198688;0.166666667;0.021932516000000003
Q9UNA0;Q6UXZ4;0.0950302;0.213218605;0.023494197999999997;0.02906579;0.111111111;0.026900568
Q13451;Q8N8L2;0.098996302;0.282240968;0.04712243;0.075346545;0.0;0.017811477
Q07687;Q9H4S2;0.314180065;0.545340652;0.341722068;0.41902286;0.5;0.106093275
Q6P2D0;Q9BYN7;0.222108964;0.5426722939999999;0.540599434;0.587418519;0.5;0.08615362
Q96R54;Q9NZV8;0.147943037;0.362021638;0.043700908;0.064544564;0.0;0.016053889
Q92922;Q8IYX4;0.223046515;0.441120223;0.140817249;0.17001207899999998;0.0;0.011797631000000001
P68104;O60404;0.10293941;0.288388462;0.017030545;0.026833434;0.0;0.020623581999999998
Q9UQF2;Q92870;0.218804826;0.44278835;0.118143938;0.1497446;0.333333333;0.030947627000000002
Q9Y3B4;Q16560;0.387912761;0.712963683;0.8809891559999999;0.89869007;1.0;0.071725218
Q9Y5F8;Q9BZE3;0.063325545;0.185957924;0.010815973999999999;0.019806109;0.0;0.013702121000000001
O14522;Q12913;0.34287953200000004;0.577127701;0.1732411;0.186261865;0.5;0.08746480599999999
P07333;P23458;0.25403185;0.440686132;0.131054526;0.159127439;0.2;0.054359727000000004
Q53RD9;Q96RW7;0.229178828;0.46841469399999996;0.139599542;0.160099225;0.14285714300000002;0.014659753000000001
Q07864;Q92838;0.14693135599999999;0.32028056;0.039807461;0.064265688;0.0;0.006226331
A6NDX5;Q7L3S4;0.183217212;0.487548463;0.304667307;0.398402598;0.5;0.19915087899999998
O43345;P49711;0.21893102600000003;0.49583997;0.120816964;0.17087682699999998;0.5;0.087272615
Q6PIV2;Q6VB84;0.264403199;0.535837101;0.7768659059999999;0.7461804340000001;1.0;0.07729726
Q9H6D7;P56706;0.093764419;0.221629637;0.011461816000000001;0.019058895;0.0;0.020539763
Q96P20;O75717;0.16067547;0.334245728;0.04772668;0.063145482;0.0;0.008655099
Q9P289;Q8IYT8;0.249620688;0.48832255799999996;0.194096372;0.234011085;0.5;0.07717075400000001
Q6ZMS7;P51508;0.21664460300000002;0.512628899;0.836146705;0.789925477;0.333333333;0.070071515
Q86WG5;P10911;0.176279171;0.381590073;0.094634026;0.121959645;0.125;0.007742408
A0PJY2;Q5T619;0.192584969;0.433781277;0.165771645;0.20227858899999998;1.0;0.134183016
Q9UL59;Q8TF45;0.235815687;0.5749883370000001;0.876976289;0.8698559570000001;1.0;0.289605369
O95259;Q00975;0.253164157;0.45116188399999996;0.24083659100000002;0.230673767;0.2;0.006451859
A0A087WXS9;P38919;0.14044843699999998;0.308740322;0.024580455;0.031333808;0.0;0.015874349
P60842;P15172;0.12314854300000001;0.281840102;0.015054637;0.025187828;0.0;0.02145613
Q6IPX1;P09327;0.18730403199999998;0.38201890000000005;0.026818367000000003;0.037202062;0.0;0.015331383999999998
